t,l,x,y,z
6435358,0,-0.99,0.09,-0.03
6435360,0,-0.99,0.09,-0.03
6435361,0,-0.99,0.09,-0.03
6435363,0,-0.99,0.09,-0.03
6435365,0,-0.99,0.08,-0.01
6435366,0,-0.99,0.08,-0.01
6435368,0,-0.99,0.08,-0.01
6435369,0,-0.99,0.08,-0.01
6435371,0,-0.99,0.08,-0.01
6435373,0,-0.99,0.08,-0.01
6435374,0,-1.00,0.09,-0.01
6435376,0,-1.00,0.09,-0.01
6435378,0,-1.00,0.09,-0.01
6435379,0,-1.00,0.09,-0.01
6435381,0,-1.00,0.09,-0.01
6435383,0,-1.00,0.09,-0.01
6435384,0,-0.99,0.09,-0.00
6435386,0,-0.99,0.09,-0.00
6435388,0,-0.99,0.09,-0.00
6435389,0,-0.99,0.09,-0.00
6435391,0,-0.99,0.09,-0.00
6435393,0,-0.99,0.09,-0.00
6435394,0,-1.00,0.07,-0.01
6435396,0,-1.00,0.07,-0.01
6435397,0,-1.00,0.07,-0.01
6435399,0,-1.00,0.07,-0.01
6435401,0,-1.00,0.07,-0.01
6435402,0,-1.00,0.07,-0.01
6435404,0,-1.00,0.08,-0.00
6435406,0,-1.00,0.08,-0.00
6435407,0,-1.00,0.08,-0.00
6435409,0,-1.00,0.08,-0.00
6435411,0,-1.00,0.08,-0.00
6435412,0,-1.00,0.08,-0.00
6435414,0,-0.99,0.09,-0.01
6435416,0,-0.99,0.09,-0.01
6435417,0,-0.99,0.09,-0.01
6435419,0,-0.99,0.09,-0.01
6435420,0,-0.99,0.09,-0.01
6435422,0,-0.99,0.09,-0.01
6435424,0,-0.98,0.08,-0.02
6435425,0,-0.98,0.08,-0.02
6435427,0,-0.98,0.08,-0.02
6435429,0,-0.98,0.08,-0.02
6435430,0,-0.98,0.08,-0.02
6435432,0,-0.98,0.08,-0.02
6435434,0,-0.96,0.03,-0.01
6435435,0,-0.96,0.03,-0.01
6435437,0,-0.96,0.03,-0.01
6435439,0,-0.96,0.03,-0.01
6435440,0,-0.96,0.03,-0.01
6435442,0,-0.96,0.03,-0.01
6435444,0,-1.00,0.13,-0.01
6435445,0,-1.00,0.13,-0.01
6435447,0,-1.00,0.13,-0.01
6435449,0,-1.00,0.13,-0.01
6435450,0,-1.00,0.13,-0.01
6435452,0,-1.00,0.13,-0.01
6435453,0,-1.00,0.15,-0.02
6435455,0,-1.00,0.15,-0.02
6435457,0,-1.00,0.15,-0.02
6435458,0,-1.00,0.15,-0.02
6435460,0,-1.00,0.15,-0.02
6435462,0,-1.00,0.15,-0.02
6435463,0,-0.99,0.12,-0.02
6435465,0,-0.99,0.12,-0.02
6435467,0,-0.99,0.12,-0.02
6435468,0,-0.99,0.12,-0.02
6435470,0,-0.99,0.12,-0.02
6435472,0,-0.99,0.09,-0.01
6435473,0,-0.99,0.09,-0.01
6435475,0,-0.99,0.09,-0.01
6435477,0,-0.99,0.09,-0.01
6435478,0,-0.99,0.09,-0.01
6435480,0,-0.99,0.09,-0.01
6435482,0,-0.99,0.10,-0.01
6435483,0,-0.99,0.10,-0.01
6435485,0,-0.99,0.10,-0.01
6435487,0,-0.99,0.10,-0.01
6435488,0,-0.99,0.10,-0.01
6435490,0,-0.99,0.10,-0.01
6435492,0,-0.98,0.09,-0.01
6435493,0,-0.98,0.09,-0.01
6435495,0,-0.98,0.09,-0.01
6435497,0,-0.98,0.09,-0.01
6435498,0,-0.98,0.09,-0.01
6435500,0,-0.98,0.09,-0.01
6435502,0,-0.99,0.10,-0.01
6435503,0,-0.99,0.10,-0.01
6435505,0,-0.99,0.10,-0.01
6435507,0,-0.99,0.10,-0.01
6435508,0,-0.99,0.10,-0.01
6435510,0,-0.99,0.10,-0.01
6435512,0,-0.99,0.10,-0.01
6435514,0,-0.99,0.10,-0.01
6435515,0,-0.99,0.10,-0.01
6435517,0,-0.99,0.10,-0.01
6435519,0,-0.99,0.10,-0.01
6435520,0,-0.99,0.10,-0.01
6435522,0,-0.98,0.09,-0.01
6435524,0,-0.98,0.09,-0.01
6435525,0,-0.98,0.09,-0.01
6435527,0,-0.98,0.09,-0.01
6435529,0,-0.98,0.09,-0.01
6435530,0,-0.98,0.07,-0.01
6435532,0,-0.98,0.07,-0.01
6435534,0,-0.98,0.07,-0.01
6435535,0,-0.98,0.07,-0.01
6435537,0,-0.98,0.07,-0.01
6435539,0,-0.98,0.07,-0.01
6435540,0,-0.98,0.06,-0.01
6435542,0,-0.98,0.06,-0.01
6435544,0,-0.98,0.06,-0.01
6435545,0,-0.98,0.06,-0.01
6435547,0,-0.98,0.06,-0.01
6435549,0,-0.98,0.06,-0.01
6435550,0,-0.98,0.07,-0.02
6435552,0,-0.98,0.07,-0.02
6435554,0,-0.98,0.07,-0.02
6435555,0,-0.98,0.07,-0.02
6435557,0,-0.98,0.07,-0.02
6435559,0,-0.98,0.07,-0.02
6435560,0,-0.97,0.08,-0.03
6435562,0,-0.97,0.08,-0.03
6435564,0,-0.97,0.08,-0.03
6435565,0,-0.97,0.08,-0.03
6435567,0,-0.97,0.08,-0.03
6435569,0,-0.97,0.08,-0.03
6435570,0,-0.97,0.08,-0.04
6435572,0,-0.97,0.08,-0.04
6435574,0,-0.97,0.08,-0.04
6435575,0,-0.97,0.08,-0.04
6435577,0,-0.97,0.08,-0.04
6435579,0,-0.97,0.08,-0.04
6435580,0,-0.95,0.05,-0.05
6435582,0,-0.95,0.05,-0.05
6435584,0,-0.95,0.05,-0.05
6435585,0,-0.95,0.05,-0.05
6435587,0,-0.95,0.05,-0.05
6435588,0,-0.95,0.05,-0.05
6435590,0,-0.96,0.11,-0.04
6435592,0,-0.96,0.11,-0.04
6435594,0,-0.96,0.11,-0.04
6435595,0,-0.96,0.11,-0.04
6435597,0,-0.96,0.11,-0.04
6435599,0,-0.96,0.11,-0.05
6435600,0,-0.96,0.11,-0.05
6435602,0,-0.96,0.11,-0.05
6435604,0,-0.96,0.11,-0.05
6435605,0,-0.96,0.11,-0.05
6435607,0,-0.96,0.11,-0.05
6435608,0,-0.96,0.10,-0.03
6435610,0,-0.96,0.10,-0.03
6435612,0,-0.96,0.10,-0.03
6435613,0,-0.96,0.10,-0.03
6435615,0,-0.96,0.10,-0.03
6435617,0,-0.96,0.10,-0.03
6435619,0,-0.96,0.12,-0.00
6435620,0,-0.96,0.12,-0.00
