t,l,x,y,z
14670747,0,-0.98,0.01,0.07
14670749,0,-0.98,0.00,0.06
14670751,0,-0.98,0.00,0.06
14670752,0,-0.98,0.00,0.06
14670754,0,-0.98,0.00,0.06
14670756,0,-0.98,0.00,0.06
14670757,0,-0.98,0.00,0.06
14670759,0,-0.98,0.00,0.06
14670761,0,-0.98,0.00,0.06
14670762,0,-0.98,0.00,0.06
14670764,0,-0.98,0.00,0.06
14670766,0,-0.98,0.00,0.06
14670767,0,-0.98,0.00,0.06
14670769,0,-0.98,-0.00,0.06
14670770,0,-0.98,-0.00,0.06
14670772,0,-0.98,-0.00,0.06
14670774,0,-0.98,-0.00,0.06
14670775,0,-0.98,-0.00,0.06
14670777,0,-0.98,-0.00,0.06
14670779,0,-1.00,-0.01,0.06
14670780,0,-1.00,-0.01,0.06
14670782,0,-1.00,-0.01,0.06
14670784,0,-1.00,-0.01,0.06
14670785,0,-1.00,-0.01,0.06
14670787,0,-1.00,0.12,0.06
14670789,0,-0.98,0.00,0.06
14670790,0,-0.98,0.00,0.06
14670792,0,-0.98,0.00,0.06
14670793,0,-0.98,0.00,0.06
14670795,0,-0.98,0.00,0.06
14670797,0,-0.98,0.00,0.06
14670798,0,-0.98,0.01,0.06
14670800,0,-0.98,0.01,0.06
14670802,0,-0.98,0.01,0.06
14670803,0,-0.98,0.01,0.06
14670805,0,-0.98,0.01,0.06
14670807,0,-0.98,0.01,0.06
14670808,0,-0.98,0.01,0.06
14670810,0,-0.98,0.01,0.06
14670812,0,-0.98,0.01,0.06
14670813,0,-0.98,0.01,0.06
14670815,0,-0.98,0.01,0.06
14670817,0,-0.98,0.01,0.06
14670818,0,-0.98,0.01,0.06
14670820,0,-0.98,0.01,0.06
14670822,0,-0.98,0.01,0.06
14670823,0,-0.98,0.01,0.06
14670825,0,-0.98,0.01,0.06
14670827,0,-0.98,0.01,0.07
14670828,0,-0.98,0.01,0.07
14670830,0,-0.98,0.01,0.07
14670832,0,-0.98,0.01,0.07
14670833,0,-0.98,0.01,0.07
14670835,0,-0.98,0.01,0.07
14670837,0,-0.97,0.01,0.07
14670838,0,-0.97,0.01,0.07
14670840,0,-0.97,0.01,0.07
14670842,0,-0.97,0.01,0.07
14670843,0,-0.97,0.01,0.07
14670845,0,-0.97,0.01,0.07
14670847,0,-0.98,0.00,0.07
14670848,0,-0.98,0.00,0.07
14670850,0,-0.98,0.00,0.07
14670852,0,-0.98,0.00,0.07
14670853,0,-0.98,0.00,0.07
14670855,0,-0.98,0.00,0.07
14670857,0,-0.98,0.01,0.07
14670858,0,-0.98,0.01,0.07
14670860,0,-0.98,0.01,0.07
14670862,0,-0.98,0.01,0.07
14670863,0,-0.98,0.01,0.07
14670865,0,-0.98,0.01,0.07
14670867,0,-0.97,0.01,0.06
14670868,0,-0.97,0.01,0.06
14670870,0,-0.97,0.01,0.06
14670872,0,-0.97,0.01,0.06
14670873,0,-0.97,0.01,0.06
14670875,0,-0.97,0.00,0.06
14670877,0,-0.99,0.00,0.06
14670878,0,-0.99,0.00,0.06
14670880,0,-0.99,0.00,0.06
14670882,0,-0.99,0.00,0.06
14670883,0,-0.99,0.00,0.06
14670885,0,-0.99,0.00,0.07
14670886,0,-0.99,0.00,0.07
14670888,0,-0.99,0.00,0.07
14670890,0,-0.99,0.00,0.07
14670891,0,-0.99,0.00,0.07
14670893,0,-0.99,0.00,0.07
14670895,0,-0.98,0.00,0.07
14670896,0,-0.98,0.00,0.07
14670898,0,-0.98,0.00,0.07
14670900,0,-0.98,0.00,0.07
14670901,0,-0.98,0.00,0.07
14670903,0,-0.98,0.00,0.07
14670905,0,-0.98,0.01,0.07
14670906,0,-0.98,0.01,0.07
14670908,0,-0.98,0.01,0.07
14670910,0,-0.98,0.01,0.07
14670911,0,-0.98,0.01,0.07
14670913,0,-0.98,0.01,0.07
14670915,0,-0.98,0.00,0.08
14670916,0,-0.98,0.00,0.08
14670918,0,-0.98,0.00,0.08
14670919,0,-0.98,0.00,0.08
14670921,0,-0.98,0.00,0.08
14670923,0,-0.98,0.00,0.08
14670924,0,-0.98,0.00,0.08
14670926,0,-0.98,0.00,0.08
14670928,0,-0.98,0.00,0.08
14670929,0,-0.98,0.00,0.08
14670931,0,-0.98,0.00,0.08
14670933,0,-0.98,0.00,0.08
14670934,0,-0.99,0.00,0.08
14670936,0,-0.99,0.00,0.08
14670937,0,-0.99,0.00,0.08
14670939,0,-0.99,0.00,0.08
14670941,0,-0.99,0.00,0.08
14670942,0,-0.99,0.00,0.08
14670944,0,-0.98,0.00,0.07
14670946,0,-0.98,0.00,0.07
14670947,0,-0.98,0.00,0.07
14670949,0,-0.98,0.00,0.07
14670951,0,-0.98,0.00,0.07
14670952,0,-0.98,0.00,0.07
14670954,0,-0.97,0.00,0.07
14670956,0,-0.97,0.00,0.07
14670957,0,-0.97,0.00,0.07
14670959,0,-0.97,0.00,0.07
14670961,0,-0.97,0.00,0.07
14670962,0,-0.97,0.00,0.07
14670964,0,-0.97,0.01,0.07
14670966,0,-0.97,0.01,0.07
14670967,0,-0.97,0.01,0.07
14670969,0,-0.97,0.01,0.07
14670970,0,-0.97,0.01,0.07
14670972,0,-0.97,0.01,0.07
