t,l,x,y,z
207591,0,-0.96,-0.14,-0.02
207593,0,-0.96,-0.14,-0.01
207595,0,-0.96,-0.14,-0.01
207596,0,-0.96,-0.14,-0.01
207598,0,-0.96,-0.14,-0.01
207600,0,-0.96,-0.14,-0.01
207601,0,-0.96,-0.14,-0.01
207603,0,-0.97,-0.13,-0.01
207605,0,-0.97,-0.13,-0.01
207606,0,-0.97,-0.13,-0.01
207608,0,-0.97,-0.13,-0.01
207610,0,-0.97,-0.13,-0.01
207611,0,-0.97,-0.13,-0.01
207613,0,-0.97,-0.14,-0.01
207615,0,-0.97,-0.14,-0.01
207616,0,-0.97,-0.14,-0.01
207618,0,-0.97,-0.14,-0.01
207620,0,-0.97,-0.14,-0.01
207621,0,-0.97,-0.14,-0.01
207623,0,-0.97,-0.14,-0.01
207625,0,-0.97,-0.14,-0.01
207626,0,-0.97,-0.14,-0.01
207628,0,-0.97,-0.14,-0.01
207630,0,-0.97,-0.14,-0.01
207631,0,-0.97,-0.14,-0.01
207633,0,-0.97,-0.14,-0.00
207635,0,-0.97,-0.14,-0.00
207636,0,-0.97,-0.14,-0.00
207638,0,-0.97,-0.14,-0.00
207640,0,-0.97,-0.14,-0.00
207641,0,-0.97,-0.14,-0.00
207643,0,-0.96,-0.14,-0.00
207645,0,-0.96,-0.14,-0.00
207646,0,-0.96,-0.14,-0.00
207648,0,-0.96,-0.14,-0.00
207650,0,-0.96,-0.14,-0.00
207651,0,-0.96,-0.14,-0.01
207653,0,-0.97,-0.15,-0.01
207655,0,-0.97,-0.15,-0.01
207656,0,-0.97,-0.15,-0.01
207658,0,-0.97,-0.15,-0.01
207660,0,-0.97,-0.15,-0.01
207661,0,-0.97,-0.16,-0.02
207663,0,-0.97,-0.16,-0.02
207665,0,-0.97,-0.16,-0.02
207666,0,-0.97,-0.16,-0.02
207668,0,-0.97,-0.16,-0.02
207670,0,-0.97,-0.16,-0.02
207671,0,-0.97,-0.15,-0.03
207673,0,-0.97,-0.15,-0.03
207675,0,-0.97,-0.15,-0.03
207676,0,-0.97,-0.15,-0.03
207678,0,-0.97,-0.15,-0.03
207680,0,-0.97,-0.15,-0.03
207681,0,-0.96,-0.14,-0.03
207683,0,-0.96,-0.14,-0.03
207685,0,-0.96,-0.14,-0.03
207686,0,-0.96,-0.14,-0.03
207688,0,-0.96,-0.14,-0.03
207690,0,-0.96,-0.14,-0.03
207691,0,-0.96,-0.15,-0.02
207693,0,-0.96,-0.15,-0.02
207695,0,-0.96,-0.15,-0.02
207696,0,-0.96,-0.15,-0.02
