t,l,x,y,z
724978,0,-0.97,0.07,-0.11
724980,0,-0.97,0.07,-0.11
724982,0,-0.97,0.07,-0.11
724983,0,-0.97,0.07,-0.11
724985,0,-0.97,0.08,-0.15
724987,0,-0.97,0.08,-0.15
724988,0,-0.97,0.08,-0.15
724990,0,-0.97,0.08,-0.15
724992,0,-0.97,0.08,-0.15
724993,0,-0.97,0.08,-0.15
724995,0,-0.96,0.11,-0.13
724997,0,-0.96,0.11,-0.13
724998,0,-0.96,0.11,-0.13
725000,0,-0.96,0.11,-0.13
725002,0,-0.96,0.11,-0.13
725003,0,-0.96,0.11,-0.13
725005,0,-0.98,0.12,-0.12
725007,0,-0.98,0.12,-0.12
725008,0,-0.98,0.12,-0.12
725010,0,-0.98,0.12,-0.12
725012,0,-0.98,0.12,-0.12
725013,0,-0.98,0.12,-0.12
725015,0,-0.99,0.11,-0.08
725017,0,-0.99,0.11,-0.08
725018,0,-0.99,0.11,-0.08
725020,0,-0.99,0.11,-0.08
725022,0,-0.99,0.11,-0.08
725023,0,-0.99,0.11,-0.08
725025,0,-0.98,0.07,-0.06
725027,0,-0.98,0.07,-0.06
725028,0,-0.98,0.07,-0.06
725030,0,-0.98,0.07,-0.06
725032,0,-0.98,0.07,-0.06
725033,0,-0.98,0.07,-0.04
725035,0,-1.00,0.00,-0.04
725037,0,-1.00,0.00,-0.04
725038,0,-1.00,0.00,-0.04
725040,0,-1.00,0.00,-0.04
725041,0,-1.00,0.00,-0.04
725043,0,-1.00,-0.12,0.02
725045,0,-1.00,-0.04,0.02
725046,0,-1.00,-0.04,0.02
725048,0,-1.00,-0.04,0.02
725050,0,-1.00,-0.04,0.02
725051,0,-1.00,-0.04,0.02
725053,0,-1.00,-0.06,0.05
725055,0,-1.02,-0.06,0.05
725056,0,-1.02,-0.06,0.05
725058,0,-1.02,-0.06,0.05
725060,0,-1.02,-0.06,0.05
725061,0,-1.02,-0.06,0.05
725063,0,-1.02,-0.06,0.06
725065,0,-1.02,-0.06,0.06
725066,0,-1.02,-0.06,0.06
725068,0,-1.02,-0.06,0.06
725070,0,-1.02,-0.06,0.06
725071,0,-1.02,-0.06,0.06
725073,0,-0.99,-0.05,0.05
725075,0,-0.99,-0.05,0.05
725076,0,-0.99,-0.05,0.05
725078,0,-0.99,-0.05,0.05
725080,0,-0.99,-0.05,0.05
725081,0,-0.99,-0.05,0.05
725083,0,-0.98,-0.01,0.01
725085,0,-0.98,-0.01,0.01
725086,0,-0.98,-0.01,0.01
725088,0,-0.98,-0.01,0.01
725090,0,-0.98,-0.01,0.01
725091,0,-0.98,-0.01,0.01
725093,0,-0.99,0.05,-0.02
725095,0,-0.99,0.05,-0.02
725096,0,-0.99,0.05,-0.02
725098,0,-0.99,0.05,-0.02
725100,0,-0.99,0.05,-0.02
725101,0,-0.99,0.05,-0.02
725103,0,-0.98,0.08,-0.08
725105,0,-0.98,0.08,-0.08
725106,0,-0.98,0.08,-0.08
725108,0,-0.98,0.08,-0.08
725109,0,-0.98,0.08,-0.08
725111,0,-0.98,0.08,-0.08
725113,0,-0.97,0.09,-0.12
725114,0,-0.97,0.09,-0.12
725116,0,-0.97,0.09,-0.12
725118,0,-0.97,0.09,-0.12
725120,0,-0.97,0.09,-0.12
725121,0,-0.97,0.09,-0.16
725123,0,-0.97,0.07,-0.16
725125,0,-0.97,0.07,-0.16
725126,0,-0.97,0.07,-0.16
725128,0,-0.97,0.07,-0.16
725130,0,-0.97,0.07,-0.16
725131,0,-0.96,0.07,-0.15
725133,0,-0.96,0.07,-0.15
725135,0,-0.96,0.07,-0.15
725136,0,-0.96,0.07,-0.15
725138,0,-0.96,0.07,-0.15
725139,0,-0.96,0.07,-0.15
725141,0,-0.96,0.07,-0.15
725143,0,-0.96,0.07,-0.15
725144,0,-0.96,0.07,-0.15
725146,0,-0.96,0.07,-0.15
725148,0,-0.96,0.07,-0.15
725150,0,-0.96,0.07,-0.15
725151,0,-0.98,0.06,-0.13
725153,0,-0.98,0.06,-0.13
725154,0,-0.98,0.06,-0.13
725156,0,-0.98,0.06,-0.13
725158,0,-0.98,0.06,-0.13
725159,0,-0.98,0.06,-0.13
725161,0,-0.98,0.06,-0.08
725163,0,-0.98,0.06,-0.08
725164,0,-0.98,0.06,-0.08
725166,0,-0.98,0.06,-0.08
725168,0,-0.98,0.06,-0.08
725169,0,-0.98,0.06,-0.08
725171,0,-0.99,0.05,-0.04
725173,0,-0.99,0.05,-0.04
725174,0,-0.99,0.05,-0.04
725176,0,-0.99,0.05,-0.04
725178,0,-0.99,0.05,-0.04
725179,0,-0.99,0.05,-0.04
725181,0,-1.00,0.03,-0.04
725183,0,-1.00,0.03,-0.04
725184,0,-1.00,0.03,-0.04
725186,0,-1.00,0.03,-0.04
725188,0,-1.00,0.03,-0.04
725189,0,-1.00,0.03,-0.04
725191,0,-1.00,0.02,-0.01
725193,0,-1.00,0.02,-0.01
725194,0,-1.00,0.02,-0.01
725196,0,-1.00,0.02,-0.01
725197,0,-1.00,0.02,-0.01
725199,0,-1.00,0.02,-0.01
725201,0,-1.00,0.00,-0.00
725202,0,-1.00,0.00,-0.00
725204,0,-1.00,0.00,-0.00
725206,0,-1.00,0.00,-0.00
725207,0,-1.00,0.00,-0.00
725209,0,-1.00,0.00,-0.00
725211,0,-0.99,-0.00,-0.02
725212,0,-0.99,-0.00,-0.02
725214,0,-0.99,-0.00,-0.02
725216,0,-0.99,-0.00,-0.02
725217,0,-0.99,-0.00,-0.02
725219,0,-0.99,0.01,-0.05
725221,0,-0.96,0.01,-0.05
725222,0,-0.96,0.01,-0.05
725224,0,-0.96,0.01,-0.05
725226,0,-0.96,0.01,-0.05
725227,0,-0.96,0.01,-0.05
725229,0,-0.97,0.03,-0.07
725231,0,-0.97,0.03,-0.07
725232,0,-0.97,0.03,-0.07
725234,0,-0.97,0.03,-0.07
725236,0,-0.97,0.03,-0.07
725237,0,-0.97,0.03,-0.07
725239,0,-0.98,0.07,-0.11
725241,0,-0.98,0.07,-0.11
725242,0,-0.98,0.07,-0.11
725244,0,-0.98,0.07,-0.11
725246,0,-0.98,0.07,-0.11
725247,0,-0.98,0.07,-0.11
725249,0,-0.97,0.09,-0.13
725251,0,-0.97,0.09,-0.13
725252,0,-0.97,0.09,-0.13
725254,0,-0.97,0.09,-0.13
725256,0,-0.97,0.09,-0.13
725257,0,-0.97,0.09,-0.13
725259,0,-0.96,0.10,-0.15
725261,0,-0.96,0.10,-0.15
725262,0,-0.96,0.10,-0.15
725264,0,-0.96,0.10,-0.15
725266,0,-0.96,0.10,-0.15
725267,0,-0.96,0.10,-0.15
725269,0,-0.96,0.11,-0.14
725271,0,-0.96,0.11,-0.14
725272,0,-0.96,0.11,-0.14
725274,0,-0.96,0.11,-0.14
725276,0,-0.96,0.11,-0.14
725277,0,-0.96,0.11,-0.02
725279,0,-0.97,0.10,-0.09
725281,0,-0.97,0.10,-0.09
725282,0,-0.97,0.10,-0.09
725284,0,-0.97,0.10,-0.09
725286,0,-0.97,0.10,-0.09
725287,0,-0.97,0.07,-0.06
725289,0,-0.98,0.07,-0.06
725291,0,-0.98,0.07,-0.06
725292,0,-0.98,0.07,-0.06
725294,0,-0.98,0.07,-0.06
725296,0,-0.98,0.07,-0.06
725297,0,-0.99,0.05,-0.03
725299,0,-0.99,0.05,-0.03
725301,0,-0.99,0.05,-0.03
725302,0,-0.99,0.05,-0.03
725304,0,-0.99,0.05,-0.03
725306,0,-0.99,0.05,-0.03
725307,0,-1.00,0.04,-0.03
725309,0,-1.00,0.04,-0.03
725311,0,-1.00,0.04,-0.03
725312,0,-1.00,0.04,-0.03
725314,0,-1.00,0.04,-0.03
725316,0,-1.00,0.04,-0.03
725317,0,-1.00,0.04,-0.02
725319,0,-1.00,0.04,-0.02
725321,0,-1.00,0.04,-0.02
725322,0,-1.00,0.04,-0.02
725324,0,-1.00,0.04,-0.02
725325,0,-1.00,0.04,-0.02
725327,0,-0.99,0.04,-0.04
725329,0,-0.99,0.04,-0.04
725330,0,-0.99,0.04,-0.04
725332,0,-0.99,0.04,-0.04
725334,0,-0.99,0.04,-0.04
725335,0,-0.99,0.04,-0.04
725337,0,-0.99,0.03,-0.07
725339,0,-0.99,0.03,-0.07
725340,0,-0.99,0.03,-0.07
725342,0,-0.99,0.03,-0.07
725344,0,-0.99,0.03,-0.07
725345,0,-0.99,0.03,-0.07
725347,0,-0.97,0.05,-0.08
725348,0,-0.97,0.05,-0.08
725350,0,-0.97,0.05,-0.08
725352,0,-0.97,0.05,-0.08
725353,0,-0.97,0.05,-0.08
725355,0,-0.97,0.05,-0.08
725357,0,-0.95,0.05,-0.09
725358,0,-0.95,0.05,-0.09
725360,0,-0.95,0.05,-0.09
725362,0,-0.95,0.05,-0.09
725364,0,-0.95,0.05,-0.09
725365,0,-0.95,0.05,-0.09
725367,0,-0.97,0.08,-0.09
725369,0,-0.97,0.08,-0.09
725370,0,-0.97,0.08,-0.09
725372,0,-0.97,0.08,-0.09
725373,0,-0.97,0.08,-0.09
725375,0,-0.97,0.08,-0.09
725377,0,-0.97,0.10,-0.10
725378,0,-0.97,0.10,-0.10
725380,0,-0.97,0.10,-0.10
725382,0,-0.97,0.10,-0.10
725383,0,-0.97,0.10,-0.10
725385,0,-0.97,0.10,-0.13
725387,0,-0.96,0.10,-0.13
725388,0,-0.96,0.10,-0.13
725390,0,-0.96,0.10,-0.13
725392,0,-0.96,0.10,-0.13
725394,0,-0.96,0.10,-0.13
725395,0,-0.96,0.10,-0.11
725397,0,-0.96,0.10,-0.11
725399,0,-0.96,0.10,-0.11
725400,0,-0.96,0.10,-0.11
725402,0,-0.96,0.10,-0.11
725404,0,-0.96,0.10,-0.11
725405,0,-0.97,0.08,-0.10
725407,0,-0.97,0.08,-0.10
725409,0,-0.97,0.08,-0.10
725410,0,-0.97,0.08,-0.10
725412,0,-0.97,0.08,-0.10
725414,0,-0.97,0.08,-0.10
725415,0,-0.97,0.06,-0.08
725417,0,-0.97,0.06,-0.08
725419,0,-0.97,0.06,-0.08
725420,0,-0.97,0.06,-0.08
725422,0,-0.97,0.06,-0.08
725424,0,-0.97,0.06,-0.08
725425,0,-0.98,0.04,-0.04
725427,0,-0.98,0.04,-0.04
725428,0,-0.98,0.04,-0.04
725430,0,-0.98,0.04,-0.04
725432,0,-0.98,0.04,-0.04
725433,0,-0.98,0.04,-0.04
725435,0,-1.00,0.04,0.01
725437,0,-1.00,0.04,0.01
725438,0,-1.00,0.04,0.01
725440,0,-1.00,0.04,0.01
725442,0,-1.00,0.04,0.01
725443,0,-1.00,0.04,0.01
725445,0,-1.02,0.01,0.03
725447,0,-1.02,0.01,0.03
725448,0,-1.02,0.01,0.03
725450,0,-1.02,0.01,0.03
725452,0,-1.02,0.01,0.03
725453,0,-1.02,0.01,0.05
725455,0,-1.02,-0.01,0.05
725457,0,-1.02,-0.01,0.05
725458,0,-1.02,-0.01,0.05
725460,0,-1.02,-0.01,0.05
725462,0,-1.02,-0.01,0.05
725463,0,-1.02,-0.01,0.05
725465,0,-1.02,-0.01,0.05
725467,0,-1.02,-0.01,0.05
725468,0,-1.02,-0.01,0.05
725470,0,-1.02,-0.01,0.05
725471,0,-1.02,-0.01,0.05
725473,0,-1.01,-0.01,0.05
725475,0,-1.01,-0.01,0.05
725476,0,-1.01,-0.01,0.05
725478,0,-1.01,-0.01,0.05
725480,0,-1.01,-0.01,0.05
725481,0,-1.01,-0.01,0.05
725483,0,-0.99,-0.01,0.00
725485,0,-0.99,-0.01,0.00
725486,0,-0.99,-0.01,0.00
725488,0,-0.99,-0.01,0.00
725490,0,-0.99,-0.01,0.00
725491,0,-0.99,-0.01,0.00
725493,0,-0.97,0.01,-0.03
725495,0,-0.97,0.01,-0.03
725496,0,-0.97,0.01,-0.03
725498,0,-0.97,0.01,-0.03
725500,0,-0.97,0.01,-0.03
725501,0,-0.97,0.01,-0.03
725503,0,-0.96,0.03,-0.09
725505,0,-0.96,0.03,-0.09
725506,0,-0.96,0.03,-0.09
725508,0,-0.96,0.03,-0.09
725510,0,-0.96,0.03,-0.09
725511,0,-0.96,0.03,-0.09
725513,0,-0.95,0.06,-0.11
725515,0,-0.95,0.06,-0.11
725516,0,-0.95,0.06,-0.11
725518,0,-0.95,0.06,-0.11
725520,0,-0.95,0.06,-0.11
725521,0,-0.95,0.06,-0.11
725523,0,-0.95,0.09,-0.17
725525,0,-0.95,0.09,-0.17
725526,0,-0.95,0.09,-0.17
725528,0,-0.95,0.09,-0.17
725530,0,-0.95,0.09,-0.17
725531,0,-0.95,0.09,-0.17
725533,0,-0.95,0.09,-0.21
725534,0,-0.95,0.09,-0.21
725536,0,-0.95,0.09,-0.21
725538,0,-0.95,0.09,-0.21
725539,0,-0.95,0.09,-0.21
725541,0,-0.95,0.09,-0.21
725543,0,-0.95,0.09,-0.19
725544,0,-0.95,0.09,-0.19
725546,0,-0.95,0.09,-0.19
725548,0,-0.95,0.09,-0.19
725549,0,-0.95,0.09,-0.19
725551,0,-0.95,0.09,-0.15
725553,0,-0.95,0.09,-0.15
725554,0,-0.95,0.09,-0.15
725556,0,-0.95,0.09,-0.15
725558,0,-0.95,0.09,-0.15
725559,0,-0.95,0.09,-0.15
725561,0,-0.95,0.08,-0.10
725563,0,-0.98,0.08,-0.10
