t,l,x,y,z
7100827,0,-0.98,0.11,0.08
7100829,0,-0.98,0.11,0.08
7100830,0,-0.98,0.12,0.06
7100832,0,-0.98,0.12,0.06
7100834,0,-0.98,0.12,0.06
7100835,0,-0.98,0.12,0.06
7100837,0,-0.98,0.12,0.06
7100839,0,-0.98,0.12,0.06
7100840,0,-0.97,0.13,0.04
7100842,0,-0.97,0.13,0.04
7100844,0,-0.97,0.13,0.04
7100845,0,-0.97,0.13,0.04
7100847,0,-0.97,0.13,0.04
7100848,0,-0.97,0.13,0.03
7100850,0,-0.97,0.15,0.03
7100852,0,-0.97,0.15,0.03
7100853,0,-0.97,0.15,0.03
7100855,0,-0.97,0.15,0.03
7100857,0,-0.97,0.15,0.03
7100859,0,-0.96,0.16,0.02
7100860,0,-0.96,0.16,0.02
7100862,0,-0.96,0.16,0.02
7100863,0,-0.96,0.16,0.02
7100865,0,-0.96,0.16,0.02
7100867,0,-0.96,0.16,0.02
7100868,0,-0.97,0.16,0.02
7100870,0,-0.97,0.16,0.02
7100872,0,-0.97,0.16,0.02
7100873,0,-0.97,0.16,0.02
7100875,0,-0.97,0.16,0.02
7100877,0,-0.97,0.16,0.02
7100878,0,-0.98,0.15,0.04
7100880,0,-0.98,0.15,0.04
7100882,0,-0.98,0.15,0.04
7100883,0,-0.98,0.15,0.04
7100885,0,-0.98,0.15,0.04
7100887,0,-0.98,0.15,0.04
7100888,0,-0.98,0.13,0.06
7100890,0,-0.98,0.13,0.06
7100892,0,-0.98,0.13,0.06
7100893,0,-0.98,0.13,0.06
7100895,0,-0.98,0.13,0.06
7100897,0,-0.98,0.13,0.06
7100898,0,-0.97,0.12,0.08
7100900,0,-0.97,0.12,0.08
7100902,0,-0.97,0.12,0.08
7100903,0,-0.97,0.12,0.08
7100905,0,-0.97,0.12,0.08
7100907,0,-0.97,0.12,0.08
7100908,0,-0.98,0.11,0.09
7100910,0,-0.98,0.11,0.09
7100911,0,-0.98,0.11,0.09
7100913,0,-0.98,0.11,0.09
7100915,0,-0.98,0.11,0.09
7100916,0,-0.98,0.11,0.09
7100918,0,-0.98,0.10,0.09
7100920,0,-0.98,0.10,0.09
7100921,0,-0.98,0.10,0.09
7100923,0,-0.98,0.10,0.09
7100925,0,-0.98,0.10,0.09
7100926,0,-0.98,0.10,0.09
