t,l,x,y,z
3934867,0,-0.95,-0.04,0.33
3934869,0,-0.95,-0.04,0.33
3934871,0,-0.95,-0.04,0.33
3934872,0,-0.95,-0.04,0.33
3934874,0,-0.95,-0.04,0.33
3934876,0,-0.95,-0.04,0.30
3934877,0,-0.93,-0.04,0.30
3934879,0,-0.93,-0.04,0.30
3934881,0,-0.93,-0.04,0.30
3934882,0,-0.93,-0.04,0.30
3934884,0,-0.93,-0.04,0.30
3934886,0,-0.93,-0.04,0.26
3934887,0,-0.93,-0.04,0.26
3934889,0,-0.93,-0.04,0.26
3934891,0,-0.93,-0.04,0.26
3934892,0,-0.93,-0.04,0.26
3934894,0,-0.93,-0.04,0.26
3934896,0,-0.94,-0.07,0.23
3934897,0,-0.94,-0.07,0.23
3934899,0,-0.94,-0.07,0.23
3934901,0,-0.94,-0.07,0.23
3934902,0,-0.94,-0.07,0.23
3934904,0,-0.94,-0.07,0.23
3934906,0,-0.95,-0.10,0.19
3934907,0,-0.95,-0.10,0.19
3934909,0,-0.95,-0.10,0.19
3934911,0,-0.95,-0.10,0.19
3934912,0,-0.95,-0.10,0.19
3934914,0,-0.95,-0.10,0.19
3934916,0,-0.96,-0.12,0.16
3934917,0,-0.96,-0.12,0.16
3934919,0,-0.96,-0.12,0.16
3934921,0,-0.96,-0.12,0.16
3934922,0,-0.96,-0.12,0.16
3934924,0,-0.96,-0.12,0.16
3934926,0,-0.97,-0.14,0.13
3934927,0,-0.97,-0.14,0.13
3934929,0,-0.97,-0.14,0.13
3934931,0,-0.97,-0.14,0.13
3934932,0,-0.97,-0.14,0.13
3934934,0,-0.97,-0.14,0.13
3934936,0,-0.96,-0.15,0.12
3934937,0,-0.96,-0.15,0.12
3934939,0,-0.96,-0.15,0.12
3934941,0,-0.96,-0.15,0.12
3934942,0,-0.96,-0.15,0.12
3934944,0,-0.96,-0.15,0.12
3934946,0,-0.96,-0.16,0.10
3934947,0,-0.96,-0.16,0.10
3934949,0,-0.96,-0.16,0.10
3934951,0,-0.96,-0.16,0.10
3934952,0,-0.96,-0.16,0.10
3934954,0,-0.96,-0.16,0.10
3934956,0,-0.96,-0.16,0.10
3934957,0,-0.96,-0.16,0.10
3934959,0,-0.96,-0.16,0.10
3934961,0,-0.96,-0.16,0.10
3934962,0,-0.96,-0.16,0.10
3934964,0,-0.95,-0.13,0.12
3934966,0,-0.95,-0.13,0.12
3934967,0,-0.95,-0.13,0.12
3934969,0,-0.95,-0.13,0.12
3934971,0,-0.95,-0.13,0.12
3934973,0,-0.95,-0.13,0.12
3934974,0,-0.96,-0.12,0.17
3934976,0,-0.96,-0.12,0.17
3934978,0,-0.96,-0.12,0.17
3934979,0,-0.96,-0.12,0.17
3934981,0,-0.96,-0.12,0.17
3934983,0,-0.96,-0.12,0.17
3934984,0,-0.97,-0.10,0.21
3934986,0,-0.97,-0.10,0.21
3934988,0,-0.97,-0.10,0.21
3934989,0,-0.97,-0.10,0.21
3934991,0,-0.97,-0.10,0.21
3934993,0,-0.97,-0.10,0.21
3934994,0,-0.96,-0.08,0.26
3934996,0,-0.96,-0.08,0.26
3934998,0,-0.96,-0.08,0.26
3934999,0,-0.96,-0.08,0.26
3935001,0,-0.96,-0.08,0.26
3935003,0,-0.96,-0.08,0.28
3935004,0,-0.95,-0.05,0.28
3935006,0,-0.95,-0.05,0.28
3935008,0,-0.95,-0.05,0.28
3935009,0,-0.95,-0.05,0.28
3935011,0,-0.95,-0.05,0.28
3935013,0,-0.95,-0.05,0.28
3935014,0,-0.95,-0.05,0.28
3935016,0,-0.95,-0.05,0.28
3935018,0,-0.95,-0.05,0.28
3935020,0,-0.95,-0.05,0.28
3935021,0,-0.95,-0.05,0.28
3935023,0,-0.95,-0.06,0.26
3935025,0,-0.95,-0.06,0.26
3935026,0,-0.95,-0.06,0.26
3935028,0,-0.95,-0.06,0.26
3935030,0,-0.95,-0.06,0.26
3935031,0,-0.95,-0.06,0.26
3935033,0,-0.95,-0.07,0.23
3935035,0,-0.95,-0.07,0.23
3935036,0,-0.95,-0.07,0.23
3935038,0,-0.95,-0.07,0.23
3935040,0,-0.95,-0.07,0.23
3935041,0,-0.95,-0.07,0.23
3935043,0,-0.95,-0.09,0.21
3935045,0,-0.95,-0.09,0.21
3935046,0,-0.95,-0.09,0.21
3935048,0,-0.95,-0.09,0.21
3935050,0,-0.95,-0.09,0.21
3935051,0,-0.95,-0.09,0.21
3935053,0,-0.96,-0.09,0.19
3935055,0,-0.96,-0.09,0.19
3935056,0,-0.96,-0.09,0.19
3935058,0,-0.96,-0.09,0.19
3935060,0,-0.96,-0.09,0.19
3935061,0,-0.96,-0.09,0.17
3935063,0,-0.96,-0.10,0.17
3935065,0,-0.96,-0.10,0.17
3935066,0,-0.96,-0.10,0.17
3935068,0,-0.96,-0.10,0.17
3935070,0,-0.96,-0.10,0.17
3935071,0,-0.96,-0.11,0.16
3935073,0,-0.96,-0.11,0.16
3935075,0,-0.96,-0.11,0.16
3935076,0,-0.96,-0.11,0.16
3935078,0,-0.96,-0.11,0.16
3935080,0,-0.96,-0.11,0.16
3935081,0,-0.95,-0.10,0.14
3935083,0,-0.95,-0.10,0.14
3935085,0,-0.95,-0.10,0.14
3935086,0,-0.95,-0.10,0.14
3935088,0,-0.95,-0.10,0.14
3935090,0,-0.95,-0.10,0.14
3935091,0,-0.95,-0.11,0.13
3935093,0,-0.95,-0.11,0.13
3935095,0,-0.95,-0.11,0.13
3935096,0,-0.95,-0.11,0.13
3935098,0,-0.95,-0.11,0.13
3935100,0,-0.95,-0.11,0.13
3935101,0,-0.96,-0.12,0.14
3935103,0,-0.96,-0.12,0.14
3935105,0,-0.96,-0.12,0.14
3935106,0,-0.96,-0.12,0.14
3935108,0,-0.96,-0.12,0.14
3935110,0,-0.96,-0.12,0.14
3935111,0,-0.96,-0.12,0.17
3935113,0,-0.96,-0.12,0.17
3935115,0,-0.96,-0.12,0.17
3935116,0,-0.96,-0.12,0.17
3935118,0,-0.96,-0.12,0.17
3935120,0,-0.96,-0.12,0.17
3935121,0,-0.96,-0.09,0.22
3935123,0,-0.96,-0.09,0.22
3935125,0,-0.96,-0.09,0.22
3935126,0,-0.96,-0.09,0.22
3935128,0,-0.96,-0.09,0.22
3935130,0,-0.95,-0.05,0.29
3935131,0,-0.95,-0.05,0.29
3935133,0,-0.95,-0.05,0.29
3935135,0,-0.95,-0.05,0.29
3935136,0,-0.95,-0.05,0.29
3935138,0,-0.95,-0.05,0.29
3935140,0,-0.99,-0.03,0.30
3935142,0,-0.99,-0.03,0.30
3935143,0,-0.99,-0.03,0.30
3935145,0,-0.99,-0.03,0.30
3935147,0,-0.99,-0.03,0.30
3935148,0,-0.99,-0.03,0.30
3935150,0,-0.97,0.00,0.28
3935151,0,-0.97,0.00,0.28
3935153,0,-0.97,0.00,0.28
3935155,0,-0.97,0.00,0.28
3935156,0,-0.97,0.00,0.28
3935158,0,-0.97,0.00,0.28
3935160,0,-0.94,-0.02,0.26
3935161,0,-0.94,-0.02,0.26
3935163,0,-0.94,-0.02,0.26
3935165,0,-0.94,-0.02,0.26
3935166,0,-0.94,-0.02,0.26
3935168,0,-0.94,-0.02,0.26
3935170,0,-0.92,-0.05,0.22
3935171,0,-0.92,-0.05,0.22
3935173,0,-0.92,-0.05,0.22
3935175,0,-0.92,-0.05,0.22
3935176,0,-0.92,-0.05,0.22
3935178,0,-0.92,-0.05,0.22
3935180,0,-0.93,-0.10,0.17
3935181,0,-0.93,-0.10,0.17
3935183,0,-0.93,-0.10,0.17
3935185,0,-0.93,-0.10,0.17
3935186,0,-0.93,-0.10,0.17
3935188,0,-0.93,-0.23,0.13
3935190,0,-0.95,-0.15,0.13
3935191,0,-0.95,-0.15,0.13
3935193,0,-0.95,-0.15,0.13
3935195,0,-0.95,-0.15,0.13
3935196,0,-0.95,-0.15,0.13
3935198,0,-0.95,-0.17,0.08
3935200,0,-0.98,-0.17,0.08
3935201,0,-0.98,-0.17,0.08
3935203,0,-0.98,-0.17,0.08
3935205,0,-0.98,-0.17,0.08
3935206,0,-0.98,-0.17,0.08
3935208,0,-0.98,-0.19,0.03
3935210,0,-0.98,-0.19,0.03
3935211,0,-0.98,-0.19,0.03
3935213,0,-0.98,-0.19,0.03
3935215,0,-0.98,-0.19,0.03
3935216,0,-0.98,-0.19,0.03
3935218,0,-0.97,-0.20,-0.01
3935220,0,-0.97,-0.20,-0.01
3935221,0,-0.97,-0.20,-0.01
3935223,0,-0.97,-0.20,-0.01
3935225,0,-0.97,-0.20,-0.01
3935226,0,-0.97,-0.20,-0.01
3935228,0,-0.96,-0.21,-0.03
3935230,0,-0.96,-0.21,-0.03
3935231,0,-0.96,-0.21,-0.03
3935233,0,-0.96,-0.21,-0.03
3935235,0,-0.96,-0.21,-0.03
3935237,0,-0.96,-0.21,-0.03
3935238,0,-0.96,-0.23,-0.04
3935240,0,-0.96,-0.23,-0.04
3935242,0,-0.96,-0.23,-0.04
3935243,0,-0.96,-0.23,-0.04
3935245,0,-0.96,-0.23,-0.04
3935247,0,-0.96,-0.23,-0.04
3935248,0,-0.96,-0.21,-0.01
3935250,0,-0.96,-0.21,-0.01
3935252,0,-0.96,-0.21,-0.01
3935253,0,-0.96,-0.21,-0.01
3935255,0,-0.96,-0.21,-0.01
3935257,0,-0.96,-0.20,0.02
3935258,0,-0.97,-0.20,0.02
3935260,0,-0.97,-0.20,0.02
3935262,0,-0.97,-0.20,0.02
3935263,0,-0.97,-0.20,0.02
3935265,0,-0.97,-0.20,0.02
3935267,0,-0.98,-0.18,0.06
3935268,0,-0.98,-0.18,0.06
3935270,0,-0.98,-0.18,0.06
3935272,0,-0.98,-0.18,0.06
3935273,0,-0.98,-0.18,0.06
3935275,0,-0.98,-0.18,0.06
3935277,0,-0.96,-0.14,0.12
3935278,0,-0.96,-0.14,0.12
3935280,0,-0.96,-0.14,0.12
3935282,0,-0.96,-0.14,0.12
3935283,0,-0.96,-0.14,0.12
3935285,0,-0.96,-0.14,0.12
3935287,0,-0.95,-0.08,0.21
3935289,0,-0.95,-0.08,0.21
3935290,0,-0.95,-0.08,0.21
3935292,0,-0.95,-0.08,0.21
3935294,0,-0.95,-0.08,0.21
3935295,0,-0.95,-0.08,0.21
