t,l,x,y,z
394,1,-1.82,0.16,0.76
396,1,-1.84,0.29,0.88
397,1,-1.84,0.29,0.88
399,1,-1.84,0.29,0.88
401,1,-1.84,0.29,0.88
403,1,-1.84,0.29,0.88
404,1,-1.84,0.29,0.88
406,1,-1.68,0.33,1.0
407,1,-1.68,0.33,1.0
409,1,-1.68,0.33,1.0
411,1,-1.68,0.33,1.0
412,1,-1.68,0.33,1.0
414,1,-1.68,0.33,1.0
416,1,-1.47,0.46,1.08
417,1,-1.47,0.46,1.08
419,1,-1.47,0.46,1.08
421,1,-1.47,0.46,1.08
422,1,-1.47,0.46,1.08
424,1,-1.47,0.46,1.08
426,1,-1.35,0.61,1.13
427,1,-1.35,0.61,1.13
429,1,-1.35,0.61,1.13
431,1,-1.35,0.61,1.13
432,1,-1.35,0.61,1.13
434,1,-1.35,0.61,1.13
436,1,-1.28,0.8,1.16
438,1,-1.28,0.8,1.16
439,1,-1.28,0.8,1.16
441,1,-1.28,0.8,1.16
443,1,-1.28,0.8,1.16
444,1,-1.28,0.8,1.16
446,1,-1.21,0.75,1.19
448,1,-1.21,0.75,1.19
449,1,-1.21,0.75,1.19
451,1,-1.21,0.75,1.19
453,1,-1.21,0.75,1.19
454,1,-1.21,0.63,1.13
456,1,-0.99,0.63,1.13
458,1,-0.99,0.63,1.13
459,1,-0.99,0.63,1.13
461,1,-0.99,0.63,1.13
463,1,-0.99,0.63,1.13
464,1,-0.79,0.58,1.0
466,1,-0.79,0.58,1.0
468,1,-0.79,0.58,1.0
469,1,-0.79,0.58,1.0
471,1,-0.79,0.58,1.0
472,1,-0.79,0.58,1.0
474,1,-0.64,0.52,0.81
476,1,-0.64,0.52,0.81
477,1,-0.64,0.52,0.81
479,1,-0.64,0.52,0.81
481,1,-0.64,0.52,0.81
482,1,-0.64,0.52,0.81
484,1,-0.52,0.44,0.59
486,1,-0.52,0.44,0.59
487,1,-0.52,0.44,0.59
489,1,-0.52,0.44,0.59
491,1,-0.52,0.44,0.59
492,1,-0.52,0.44,0.59
494,1,-0.4,0.41,0.34
496,1,-0.4,0.41,0.34
497,1,-0.4,0.41,0.34
499,1,-0.4,0.41,0.34
501,1,-0.4,0.41,0.34
503,1,-0.4,0.41,0.34
504,1,-0.35,0.43,0.05
506,1,-0.35,0.43,0.05
508,1,-0.35,0.43,0.05
509,1,-0.35,0.43,0.05
511,1,-0.35,0.43,0.05
512,1,-0.35,0.43,0.05
514,1,-0.37,0.49,-0.29
516,1,-0.37,0.49,-0.29
518,1,-0.37,0.49,-0.29
519,1,-0.37,0.49,-0.29
521,1,-0.37,0.49,-0.29
523,1,-0.37,0.62,-0.65
524,1,-0.27,0.54,-0.65
526,1,-0.27,0.54,-0.65
528,1,-0.27,0.54,-0.65
529,1,-0.27,0.54,-0.65
531,1,-0.27,0.54,-0.65
533,1,-0.1,0.54,-1.06
534,1,-0.1,0.54,-1.06
536,1,-0.1,0.54,-1.06
538,1,-0.1,0.54,-1.06
539,1,-0.1,0.54,-1.06
541,1,-0.1,0.54,-1.06
543,1,0.13,0.46,-1.5
544,1,0.13,0.46,-1.5
546,1,0.13,0.46,-1.5
548,1,0.13,0.46,-1.5
549,1,0.13,0.46,-1.5
551,1,0.13,0.46,-1.5
553,1,0.41,0.27,-1.77
554,1,0.41,0.27,-1.77
556,1,0.41,0.27,-1.77
558,1,0.41,0.27,-1.77
559,1,0.41,0.27,-1.77
561,1,0.41,0.27,-1.77
563,1,0.59,0.11,-1.78
564,1,0.59,0.11,-1.78
566,1,0.59,0.11,-1.78
568,1,0.59,0.11,-1.78
569,1,0.59,0.11,-1.78
571,1,0.59,0.11,-1.78
573,1,0.39,0.05,-1.53
574,1,0.39,0.05,-1.53
576,1,0.39,0.05,-1.53
578,1,0.39,0.05,-1.53
579,1,0.39,0.05,-1.53
581,1,0.39,0.05,-1.15
583,1,0.21,-0.14,-1.16
584,1,0.21,-0.14,-1.16
586,1,0.21,-0.14,-1.16
588,1,0.21,-0.14,-1.16
589,1,0.21,-0.14,-1.16
591,1,0.09,-0.29,-0.8
593,1,0.09,-0.29,-0.8
594,1,0.09,-0.29,-0.8
596,1,0.09,-0.29,-0.8
598,1,0.09,-0.29,-0.8
600,1,0.09,-0.29,-0.8
601,1,-0.04,-0.44,-0.55
603,1,-0.04,-0.44,-0.55
605,1,-0.04,-0.44,-0.55
606,1,-0.04,-0.44,-0.55
608,1,-0.04,-0.44,-0.55
609,1,-0.04,-0.44,-0.55
611,1,-0.1,-0.47,-0.42
613,1,-0.1,-0.47,-0.42
614,1,-0.1,-0.47,-0.42
616,1,-0.1,-0.47,-0.42
618,1,-0.1,-0.47,-0.42
620,1,-0.1,-0.47,-0.42
621,1,-0.22,-0.27,-0.43
623,1,-0.22,-0.27,-0.43
625,1,-0.22,-0.27,-0.43
626,1,-0.22,-0.27,-0.43
628,1,-0.22,-0.27,-0.43
630,1,-0.22,-0.27,-0.43
631,1,-0.29,-0.17,-0.6
633,1,-0.29,-0.17,-0.6
635,1,-0.29,-0.17,-0.6
636,1,-0.29,-0.17,-0.6
638,1,-0.29,-0.17,-0.6
640,1,-0.29,-0.05,-0.82
641,1,-0.18,-0.1,-0.82
643,1,-0.18,-0.1,-0.82
645,1,-0.18,-0.1,-0.82
646,1,-0.18,-0.1,-0.82
648,1,-0.18,-0.1,-0.82
650,1,0.03,-0.03,-0.95
651,1,0.03,-0.03,-0.95
653,1,0.03,-0.03,-0.95
655,1,0.03,-0.03,-0.95
656,1,0.03,-0.03,-0.95
658,1,0.03,-0.03,-0.95
660,1,0.47,0.01,-0.84
661,1,0.47,0.01,-0.84
663,1,0.47,0.01,-0.84
665,1,0.47,0.01,-0.84
666,1,0.47,0.01,-0.84
668,1,0.47,0.01,-0.84
670,1,1.15,-0.07,-0.48
671,1,1.15,-0.07,-0.48
673,1,1.15,-0.07,-0.48
