t,l,x,y,z
647,1,-1.95,0.11,-2.84
649,1,-1.95,0.11,-2.84
651,1,-1.95,0.11,-2.84
652,1,-1.95,0.11,-2.84
654,1,-1.95,0.11,-2.84
656,1,-1.95,0.11,-2.84
657,1,-0.49,-0.51,-1.91
659,1,-0.49,-0.51,-1.91
661,1,-0.49,-0.51,-1.91
663,1,-0.49,-0.51,-1.91
664,1,-0.49,-0.51,-1.91
666,1,-0.49,-0.35,-0.86
668,1,-0.55,-0.35,-0.86
669,1,-0.55,-0.35,-0.86
671,1,-0.55,-0.35,-0.86
673,1,-0.55,-0.35,-0.86
674,1,-0.55,-0.35,-0.86
676,1,-1.03,-0.12,0.01
678,1,-1.03,-0.12,0.01
679,1,-1.03,-0.12,0.01
681,1,-1.03,-0.12,0.01
683,1,-1.03,-0.12,0.01
685,1,-1.03,-0.12,0.01
686,1,-1.2,-0.03,0.39
688,1,-1.2,-0.03,0.39
690,1,-1.2,-0.03,0.39
691,1,-1.2,-0.03,0.39
693,1,-1.2,-0.03,0.39
695,1,-1.2,-0.03,0.39
696,1,-1.02,-0.02,0.43
698,1,-1.02,-0.02,0.43
700,1,-1.02,-0.02,0.43
701,1,-1.02,-0.02,0.43
703,1,-1.02,-0.02,0.43
705,1,-1.02,-0.02,0.43
706,1,-0.85,-0.08,0.4
708,1,-0.85,-0.08,0.4
710,1,-0.85,-0.08,0.4
711,1,-0.85,-0.08,0.4
713,1,-0.85,-0.08,0.4
715,1,-0.85,-0.08,0.37
716,1,-0.8,-0.05,0.37
718,1,-0.8,-0.05,0.37
720,1,-0.8,-0.05,0.37
721,1,-0.8,-0.05,0.37
723,1,-0.8,-0.05,0.37
725,1,-0.74,-0.08,0.31
726,1,-0.74,-0.08,0.31
728,1,-0.74,-0.08,0.31
730,1,-0.74,-0.08,0.31
731,1,-0.74,-0.08,0.31
733,1,-0.74,-0.08,0.31
735,1,-0.77,-0.05,0.22
736,1,-0.77,-0.05,0.22
738,1,-0.77,-0.05,0.22
740,1,-0.77,-0.05,0.22
742,1,-0.77,-0.05,0.22
743,1,-0.77,-0.05,0.22
745,1,-1.0,0.09,0.01
747,1,-1.0,0.09,0.01
748,1,-1.0,0.09,0.01
750,1,-1.0,0.09,0.01
752,1,-1.0,0.09,0.01
753,1,-1.0,0.09,0.01
755,1,-1.04,0.15,-0.31
756,1,-1.04,0.15,-0.31
758,1,-1.04,0.15,-0.31
760,1,-1.04,0.15,-0.31
762,1,-1.04,0.15,-0.31
763,1,-1.04,0.15,-0.31
765,1,-1.0,0.2,-0.69
767,1,-1.0,0.2,-0.69
768,1,-1.0,0.2,-0.69
770,1,-1.0,0.2,-0.69
772,1,-1.0,0.2,-0.69
773,1,-1.0,0.25,-0.95
775,1,-1.08,0.25,-0.95
777,1,-1.08,0.25,-0.95
778,1,-1.08,0.25,-0.95
780,1,-1.08,0.25,-0.95
782,1,-1.08,0.25,-0.95
783,1,-1.13,0.26,-0.95
785,1,-1.13,0.26,-0.95
787,1,-1.13,0.26,-0.95
788,1,-1.13,0.26,-0.95
790,1,-1.13,0.26,-0.95
792,1,-1.13,0.26,-0.95
794,1,-1.01,0.21,-0.68
795,1,-1.01,0.21,-0.68
797,1,-1.01,0.21,-0.68
799,1,-1.01,0.21,-0.68
800,1,-1.01,0.21,-0.68
802,1,-1.01,0.21,-0.68
804,1,-0.94,0.07,-0.24
805,1,-0.94,0.07,-0.24
807,1,-0.94,0.07,-0.24
809,1,-0.94,0.07,-0.24
810,1,-0.94,0.07,-0.24
812,1,-0.94,0.07,-0.24
814,1,-0.94,0.14,0.11
815,1,-0.94,0.14,0.11
817,1,-0.94,0.14,0.11
819,1,-0.94,0.14,0.11
820,1,-0.94,0.14,0.11
822,1,-0.94,0.14,0.11
824,1,-0.96,0.11,0.31
825,1,-0.96,0.11,0.31
827,1,-0.96,0.11,0.31
829,1,-0.96,0.11,0.31
830,1,-0.96,0.11,0.31
832,1,-0.96,0.23,0.4
834,1,-0.96,0.14,0.4
835,1,-0.96,0.14,0.4
837,1,-0.96,0.14,0.4
839,1,-0.96,0.14,0.4
840,1,-0.96,0.14,0.4
842,1,-0.99,0.17,0.41
844,1,-0.99,0.17,0.41
845,1,-0.99,0.17,0.41
847,1,-0.99,0.17,0.41
849,1,-0.99,0.17,0.41
850,1,-0.99,0.17,0.41
852,1,-1.0,0.18,0.41
854,1,-1.0,0.18,0.41
855,1,-1.0,0.18,0.41
857,1,-1.0,0.18,0.41
859,1,-1.0,0.18,0.41
860,1,-1.0,0.18,0.41
862,1,-0.99,0.17,0.38
864,1,-0.99,0.17,0.38
865,1,-0.99,0.17,0.38
867,1,-0.99,0.17,0.38
869,1,-0.99,0.17,0.38
870,1,-0.99,0.17,0.38
872,1,-0.99,0.13,0.29
874,1,-0.99,0.13,0.29
875,1,-0.99,0.13,0.29
877,1,-0.99,0.13,0.29
879,1,-0.99,0.13,0.29
880,1,-0.99,0.13,0.29
882,1,-1.02,0.11,0.15
884,1,-1.02,0.11,0.15
885,1,-1.02,0.11,0.15
887,1,-1.02,0.11,0.15
889,1,-1.02,0.11,0.15
890,1,-1.02,0.11,0.15
892,1,-0.99,0.12,0.04
894,1,-0.99,0.12,0.04
895,1,-0.99,0.12,0.04
897,1,-0.99,0.12,0.04
899,1,-0.99,0.12,0.04
900,1,-0.99,0.12,-0.01
902,1,-0.99,0.12,-0.01
904,1,-0.99,0.12,-0.01
905,1,-0.99,0.12,-0.01
907,1,-0.99,0.12,-0.01
909,1,-0.99,0.12,-0.01
910,1,-0.99,0.14,-0.05
912,1,-0.96,0.14,-0.05
914,1,-0.96,0.14,-0.05
915,1,-0.96,0.14,-0.05
917,1,-0.96,0.14,-0.05
919,1,-0.96,0.14,-0.05
920,1,-0.98,0.16,-0.06
922,1,-0.98,0.16,-0.06
924,1,-0.98,0.16,-0.06
925,1,-0.98,0.16,-0.06
927,1,-0.98,0.16,-0.06
929,1,-0.98,0.16,-0.06
930,1,-0.98,0.16,-0.04
932,1,-0.98,0.16,-0.04
934,1,-0.98,0.16,-0.04
935,1,-0.98,0.16,-0.04
937,1,-0.98,0.16,-0.04
939,1,-0.98,0.16,-0.04
940,1,-0.96,0.14,0.03
942,1,-0.96,0.14,0.03
944,1,-0.96,0.14,0.03
945,1,-0.96,0.14,0.03
947,1,-0.96,0.14,0.03
949,1,-0.96,0.14,0.03
950,1,-0.98,0.21,0.09
952,1,-0.98,0.21,0.09
954,1,-0.98,0.21,0.09
955,1,-0.98,0.21,0.09
957,1,-0.98,0.21,0.09
959,1,-0.98,0.21,0.09
960,1,-0.98,0.23,0.1
962,1,-0.98,0.23,0.1
964,1,-0.98,0.23,0.1
965,1,-0.98,0.23,0.1
967,1,-0.98,0.23,0.1
969,1,-0.98,0.24,0.08
970,1,-0.99,0.24,0.08
972,1,-0.99,0.24,0.08
974,1,-0.99,0.24,0.08
975,1,-0.99,0.24,0.08
977,1,-0.99,0.24,0.08
979,1,-0.94,0.25,0.05
980,1,-0.94,0.25,0.05
982,1,-0.94,0.25,0.05
984,1,-0.94,0.25,0.05
985,1,-0.94,0.25,0.05
987,1,-0.94,0.25,0.05
989,1,-0.97,0.25,0.02
990,1,-0.97,0.25,0.02
992,1,-0.97,0.25,0.02
994,1,-0.97,0.25,0.02
995,1,-0.97,0.25,0.02
997,1,-0.97,0.25,0.02
999,1,-0.98,0.23,-0.02
1000,1,-0.98,0.23,-0.02
1002,1,-0.98,0.23,-0.02
1004,1,-0.98,0.23,-0.02
1005,1,-0.98,0.23,-0.02
1007,1,-0.98,0.23,-0.02
1009,1,-1.0,0.21,-0.07
1010,1,-1.0,0.21,-0.07
1012,1,-1.0,0.21,-0.07
1014,1,-1.0,0.21,-0.07
1015,1,-1.0,0.21,-0.07
1017,1,-1.0,0.21,-0.07
1018,1,-0.97,0.2,-0.1
1020,1,-0.97,0.2,-0.1
1022,1,-0.97,0.2,-0.1
1024,1,-0.97,0.2,-0.1
1025,1,-0.97,0.2,-0.1
1027,1,-0.97,0.2,-0.1
1029,1,-0.95,0.19,-0.1
1030,1,-0.95,0.19,-0.1
1032,1,-0.95,0.19,-0.1
1034,1,-0.95,0.19,-0.1
1035,1,-0.95,0.19,-0.1
1037,1,-0.95,0.19,-0.06
1039,1,-0.97,0.18,-0.06
1040,1,-0.97,0.18,-0.06
1042,1,-0.97,0.18,-0.06
1044,1,-0.97,0.18,-0.06
1045,1,-0.97,0.18,-0.06
1047,1,-0.97,0.18,-0.01
1049,1,-0.99,0.18,-0.01
1050,1,-0.99,0.18,-0.01
1052,1,-0.99,0.18,-0.01
1054,1,-0.99,0.18,-0.01
1055,1,-0.99,0.18,-0.01
1057,1,-0.97,0.17,0.07
1059,1,-0.97,0.17,0.07
1060,1,-0.97,0.17,0.07
1062,1,-0.97,0.17,0.07
1064,1,-0.97,0.17,0.07
1065,1,-0.97,0.17,0.07
1067,1,-0.95,0.13,0.17
1069,1,-0.95,0.13,0.17
1070,1,-0.95,0.13,0.17
1072,1,-0.95,0.13,0.17
1074,1,-0.95,0.13,0.17
1075,1,-0.95,0.13,0.17
1077,1,-0.96,0.15,0.26
1079,1,-0.96,0.15,0.26
1080,1,-0.96,0.15,0.26
1082,1,-0.96,0.15,0.26
1084,1,-0.96,0.15,0.26
1085,1,-0.96,0.15,0.26
1087,1,-0.96,0.16,0.29
1089,1,-0.96,0.16,0.29
1090,1,-0.96,0.16,0.29
1092,1,-0.96,0.16,0.29
1094,1,-0.96,0.16,0.29
1095,1,-0.96,0.16,0.29
1097,1,-0.95,0.16,0.27
1099,1,-0.95,0.16,0.27
1100,1,-0.95,0.16,0.27
1102,1,-0.95,0.16,0.27
1104,1,-0.95,0.16,0.27
1106,1,-0.95,0.15,0.23
1107,1,-0.94,0.15,0.23
1109,1,-0.94,0.15,0.23
1111,1,-0.94,0.15,0.23
1112,1,-0.94,0.15,0.23
1114,1,-0.94,0.15,0.23
1116,1,-0.96,0.13,0.14
1117,1,-0.96,0.13,0.14
1119,1,-0.96,0.13,0.14
1121,1,-0.96,0.13,0.14
1122,1,-0.96,0.13,0.14
1124,1,-0.96,0.13,0.14
1126,1,-0.96,0.15,0.05
1127,1,-0.96,0.15,0.05
1129,1,-0.96,0.15,0.05
