t,l,x,y,z
388,1,-0.94,-0.18,0.01
389,1,-0.93,-0.17,0.01
391,1,-0.93,-0.17,0.01
393,1,-0.93,-0.17,0.01
394,1,-0.93,-0.17,0.01
396,1,-0.93,-0.17,0.01
398,1,-0.93,-0.17,0.01
399,1,-0.94,-0.19,0.01
401,1,-0.94,-0.19,0.01
403,1,-0.94,-0.19,0.01
404,1,-0.94,-0.19,0.01
406,1,-0.94,-0.19,0.01
408,1,-0.94,-0.19,0.01
409,1,-0.97,-0.24,-0.02
411,1,-0.97,-0.24,-0.02
413,1,-0.97,-0.24,-0.02
414,1,-0.97,-0.24,-0.02
416,1,-0.97,-0.24,-0.02
418,1,-0.97,-0.24,-0.02
420,1,-1.04,-0.33,-0.08
421,1,-1.04,-0.33,-0.08
423,1,-1.04,-0.33,-0.08
424,1,-1.04,-0.33,-0.08
426,1,-1.04,-0.33,-0.08
428,1,-1.04,-0.33,-0.08
429,1,-1.06,-0.38,-0.14
431,1,-1.06,-0.38,-0.14
433,1,-1.06,-0.38,-0.14
434,1,-1.06,-0.38,-0.14
436,1,-1.06,-0.38,-0.14
438,1,-1.06,-0.38,-0.14
439,1,-1.02,-0.4,-0.18
441,1,-1.02,-0.4,-0.18
443,1,-1.02,-0.4,-0.18
445,1,-1.02,-0.4,-0.18
446,1,-1.02,-0.4,-0.18
448,1,-1.02,-0.31,-0.19
450,1,-1.0,-0.31,-0.19
451,1,-1.0,-0.31,-0.19
453,1,-1.0,-0.31,-0.19
455,1,-1.0,-0.31,-0.19
456,1,-1.0,-0.31,-0.19
458,1,-1.02,-0.2,-0.15
460,1,-1.02,-0.2,-0.15
461,1,-1.02,-0.2,-0.15
463,1,-1.02,-0.2,-0.15
465,1,-1.02,-0.2,-0.15
466,1,-1.02,-0.2,-0.15
468,1,-1.09,-0.09,-0.1
470,1,-1.09,-0.09,-0.1
471,1,-1.09,-0.09,-0.1
473,1,-1.09,-0.09,-0.1
475,1,-1.09,-0.09,-0.1
476,1,-1.09,-0.09,-0.1
478,1,-1.17,-0.01,-0.07
480,1,-1.17,-0.01,-0.07
482,1,-1.17,-0.01,-0.07
483,1,-1.17,-0.01,-0.07
485,1,-1.17,-0.01,-0.07
486,1,-1.17,-0.01,-0.07
488,1,-1.23,0.01,-0.09
490,1,-1.23,0.01,-0.09
491,1,-1.23,0.01,-0.09
493,1,-1.23,0.01,-0.09
495,1,-1.23,0.01,-0.09
496,1,-1.23,0.01,-0.21
498,1,-1.29,-0.05,-0.16
500,1,-1.29,-0.05,-0.16
502,1,-1.29,-0.05,-0.16
503,1,-1.29,-0.05,-0.16
505,1,-1.29,-0.05,-0.16
506,1,-1.29,-0.14,-0.26
508,1,-1.35,-0.14,-0.26
510,1,-1.35,-0.14,-0.26
512,1,-1.35,-0.14,-0.26
513,1,-1.35,-0.14,-0.26
515,1,-1.35,-0.14,-0.26
517,1,-1.41,-0.26,-0.35
518,1,-1.41,-0.26,-0.35
520,1,-1.41,-0.26,-0.35
522,1,-1.41,-0.26,-0.35
524,1,-1.41,-0.26,-0.35
525,1,-1.41,-0.26,-0.35
527,1,-1.42,-0.35,-0.44
529,1,-1.42,-0.35,-0.44
530,1,-1.42,-0.35,-0.44
532,1,-1.42,-0.35,-0.44
534,1,-1.42,-0.35,-0.44
535,1,-1.42,-0.35,-0.44
537,1,-1.41,-0.42,-0.56
539,1,-1.41,-0.42,-0.56
540,1,-1.41,-0.42,-0.56
542,1,-1.41,-0.42,-0.56
544,1,-1.41,-0.42,-0.56
546,1,-1.41,-0.43,-0.66
547,1,-1.38,-0.43,-0.66
549,1,-1.38,-0.43,-0.66
551,1,-1.38,-0.43,-0.66
552,1,-1.38,-0.43,-0.66
554,1,-1.38,-0.43,-0.66
556,1,-1.34,-0.38,-0.75
557,1,-1.34,-0.38,-0.75
559,1,-1.34,-0.38,-0.75
561,1,-1.34,-0.38,-0.75
562,1,-1.34,-0.38,-0.75
564,1,-1.34,-0.38,-0.75
566,1,-1.28,-0.31,-0.83
567,1,-1.28,-0.31,-0.83
569,1,-1.28,-0.31,-0.83
571,1,-1.28,-0.31,-0.83
572,1,-1.28,-0.31,-0.83
574,1,-1.28,-0.31,-0.83
576,1,-1.23,-0.25,-0.88
578,1,-1.23,-0.25,-0.88
579,1,-1.23,-0.25,-0.88
581,1,-1.23,-0.25,-0.88
583,1,-1.23,-0.25,-0.88
584,1,-1.23,-0.25,-0.88
586,1,-1.19,-0.21,-0.9
588,1,-1.19,-0.21,-0.9
589,1,-1.19,-0.21,-0.9
591,1,-1.19,-0.21,-0.9
593,1,-1.19,-0.21,-0.9
594,1,-1.19,-0.21,-0.89
596,1,-1.16,-0.22,-0.89
598,1,-1.16,-0.22,-0.89
599,1,-1.16,-0.22,-0.89
601,1,-1.16,-0.22,-0.89
603,1,-1.16,-0.22,-0.89
604,1,-1.11,-0.23,-0.88
606,1,-1.11,-0.23,-0.88
608,1,-1.11,-0.23,-0.88
610,1,-1.11,-0.23,-0.88
611,1,-1.11,-0.23,-0.88
613,1,-1.11,-0.23,-0.88
615,1,-1.06,-0.24,-0.85
616,1,-1.06,-0.24,-0.85
618,1,-1.06,-0.24,-0.85
620,1,-1.06,-0.24,-0.85
621,1,-1.06,-0.24,-0.85
623,1,-1.06,-0.24,-0.85
625,1,-0.99,-0.26,-0.81
627,1,-0.99,-0.26,-0.81
628,1,-0.99,-0.26,-0.81
630,1,-0.99,-0.26,-0.81
632,1,-0.99,-0.26,-0.81
633,1,-0.99,-0.26,-0.81
635,1,-0.93,-0.25,-0.77
637,1,-0.93,-0.25,-0.77
638,1,-0.93,-0.25,-0.77
640,1,-0.93,-0.25,-0.77
642,1,-0.93,-0.25,-0.77
643,1,-0.93,-0.21,-0.73
645,1,-0.89,-0.21,-0.73
647,1,-0.89,-0.21,-0.73
648,1,-0.89,-0.21,-0.73
650,1,-0.89,-0.21,-0.73
652,1,-0.89,-0.21,-0.73
654,1,-0.85,-0.15,-0.67
655,1,-0.85,-0.15,-0.67
657,1,-0.85,-0.15,-0.67
659,1,-0.85,-0.15,-0.67
660,1,-0.85,-0.15,-0.67
662,1,-0.85,-0.15,-0.67
664,1,-0.81,-0.08,-0.6
665,1,-0.81,-0.08,-0.6
667,1,-0.81,-0.08,-0.6
669,1,-0.81,-0.08,-0.6
670,1,-0.81,-0.08,-0.6
672,1,-0.81,-0.08,-0.6
674,1,-0.73,-0.06,-0.52
675,1,-0.73,-0.06,-0.52
677,1,-0.73,-0.06,-0.52
679,1,-0.73,-0.06,-0.52
680,1,-0.73,-0.06,-0.52
682,1,-0.73,-0.06,-0.43
684,1,-0.66,-0.05,-0.43
686,1,-0.66,-0.05,-0.43
687,1,-0.66,-0.05,-0.43
689,1,-0.66,-0.05,-0.43
691,1,-0.66,-0.05,-0.43
692,1,-0.6,-0.04,-0.37
694,1,-0.6,-0.04,-0.37
696,1,-0.6,-0.04,-0.37
697,1,-0.6,-0.04,-0.37
699,1,-0.6,-0.04,-0.37
700,1,-0.6,-0.04,-0.37
702,1,-0.56,-0.02,-0.33
704,1,-0.56,-0.02,-0.33
706,1,-0.56,-0.02,-0.33
707,1,-0.56,-0.02,-0.33
709,1,-0.56,-0.02,-0.33
711,1,-0.56,-0.02,-0.33
712,1,-0.52,-0.04,-0.3
714,1,-0.52,-0.04,-0.3
716,1,-0.52,-0.04,-0.3
717,1,-0.52,-0.04,-0.3
719,1,-0.52,-0.04,-0.3
721,1,-0.52,-0.04,-0.3
722,1,-0.48,-0.07,-0.28
724,1,-0.48,-0.07,-0.28
726,1,-0.48,-0.07,-0.28
727,1,-0.48,-0.07,-0.28
729,1,-0.48,-0.07,-0.28
730,1,-0.48,-0.07,-0.28
732,1,-0.47,-0.08,-0.26
734,1,-0.47,-0.08,-0.26
736,1,-0.47,-0.08,-0.26
737,1,-0.47,-0.08,-0.26
739,1,-0.47,-0.08,-0.26
741,1,-0.47,-0.08,-0.26
742,1,-0.47,-0.07,-0.24
744,1,-0.47,-0.07,-0.24
746,1,-0.47,-0.07,-0.24
747,1,-0.47,-0.07,-0.24
749,1,-0.47,-0.07,-0.24
750,1,-0.47,-0.07,-0.24
752,1,-0.49,-0.01,-0.24
754,1,-0.49,-0.01,-0.24
756,1,-0.49,-0.01,-0.24
757,1,-0.49,-0.01,-0.24
759,1,-0.49,-0.01,-0.24
761,1,-0.62,0.04,-0.22
762,1,-0.5,0.04,-0.22
764,1,-0.5,0.04,-0.22
765,1,-0.5,0.04,-0.22
767,1,-0.5,0.04,-0.22
769,1,-0.5,0.04,-0.22
770,1,-0.49,0.03,-0.18
772,1,-0.49,0.03,-0.18
774,1,-0.49,0.03,-0.18
775,1,-0.49,0.03,-0.18
777,1,-0.49,0.03,-0.18
779,1,-0.49,0.03,-0.18
780,1,-0.51,-0.0,-0.1
782,1,-0.51,-0.0,-0.1
784,1,-0.51,-0.0,-0.1
785,1,-0.51,-0.0,-0.1
787,1,-0.51,-0.0,-0.1
789,1,-0.51,-0.0,-0.1
790,1,-0.51,-0.04,-0.03
792,1,-0.51,-0.04,-0.03
794,1,-0.51,-0.04,-0.03
795,1,-0.51,-0.04,-0.03
797,1,-0.51,-0.04,-0.03
799,1,-0.51,-0.04,-0.03
800,1,-0.51,-0.08,0.04
802,1,-0.51,-0.08,0.04
804,1,-0.51,-0.08,0.04
806,1,-0.51,-0.08,0.04
807,1,-0.51,-0.08,0.04
809,1,-0.51,-0.08,0.04
810,1,-0.5,-0.12,0.12
812,1,-0.5,-0.12,0.12
814,1,-0.5,-0.12,0.12
816,1,-0.5,-0.12,0.12
817,1,-0.5,-0.12,0.12
819,1,-0.5,-0.25,0.15
821,1,-0.47,-0.15,0.15
822,1,-0.47,-0.15,0.15
824,1,-0.47,-0.15,0.15
826,1,-0.47,-0.15,0.15
827,1,-0.47,-0.15,0.15
829,1,-0.47,-0.15,0.16
831,1,-0.47,-0.15,0.16
832,1,-0.47,-0.15,0.16
834,1,-0.47,-0.15,0.16
836,1,-0.47,-0.15,0.16
837,1,-0.47,-0.15,0.16
839,1,-0.49,-0.15,0.14
841,1,-0.49,-0.15,0.14
842,1,-0.49,-0.15,0.14
844,1,-0.49,-0.15,0.14
846,1,-0.49,-0.15,0.14
847,1,-0.49,-0.15,0.14
849,1,-0.52,-0.14,0.14
851,1,-0.52,-0.14,0.14
852,1,-0.52,-0.14,0.14
854,1,-0.52,-0.14,0.14
856,1,-0.52,-0.14,0.14
857,1,-0.52,-0.14,0.14
859,1,-0.56,-0.14,0.15
861,1,-0.56,-0.14,0.15
862,1,-0.56,-0.14,0.15
864,1,-0.56,-0.14,0.15
866,1,-0.56,-0.14,0.15
867,1,-0.56,-0.14,0.15
869,1,-0.58,-0.12,0.16
871,1,-0.58,-0.12,0.16
872,1,-0.58,-0.12,0.16
874,1,-0.58,-0.12,0.16
876,1,-0.58,-0.12,0.16
877,1,-0.58,-0.12,0.16
879,1,-0.6,-0.16,0.17
881,1,-0.6,-0.16,0.17
882,1,-0.6,-0.16,0.17
884,1,-0.6,-0.16,0.17
886,1,-0.6,-0.16,0.17
887,1,-0.6,-0.16,0.17
889,1,-0.65,-0.2,0.17
891,1,-0.65,-0.2,0.17
892,1,-0.65,-0.2,0.17
894,1,-0.65,-0.2,0.17
895,1,-0.65,-0.2,0.17
897,1,-0.65,-0.27,0.17
899,1,-0.73,-0.27,0.17
900,1,-0.73,-0.27,0.17
902,1,-0.73,-0.27,0.17
904,1,-0.73,-0.27,0.17
906,1,-0.73,-0.27,0.17
907,1,-0.81,-0.34,0.22
909,1,-0.81,-0.34,0.22
911,1,-0.81,-0.34,0.22
912,1,-0.81,-0.34,0.22
914,1,-0.81,-0.34,0.22
915,1,-0.81,-0.34,0.22
917,1,-0.87,-0.35,0.23
919,1,-0.87,-0.35,0.23
921,1,-0.87,-0.35,0.23
922,1,-0.87,-0.35,0.23
924,1,-0.87,-0.35,0.23
925,1,-0.87,-0.35,0.23
927,1,-0.87,-0.28,0.23
929,1,-0.87,-0.28,0.23
931,1,-0.87,-0.28,0.23
932,1,-0.87,-0.28,0.23
