t,l,x,y,z
604,1,-0.96,0.19,-0.19
606,1,-0.96,0.19,-0.19
608,1,-0.96,0.19,-0.19
609,1,-0.96,0.19,-0.19
611,1,-0.96,0.2,-0.23
613,1,-0.96,0.2,-0.23
614,1,-0.96,0.2,-0.23
616,1,-0.96,0.2,-0.23
618,1,-0.96,0.2,-0.23
619,1,-0.96,0.2,-0.23
621,1,-0.97,0.16,-0.23
623,1,-0.97,0.16,-0.23
624,1,-0.97,0.16,-0.23
626,1,-0.97,0.16,-0.23
628,1,-0.97,0.16,-0.23
629,1,-0.97,0.16,-0.23
631,1,-0.97,0.11,-0.19
633,1,-0.97,0.11,-0.19
634,1,-0.97,0.11,-0.19
636,1,-0.97,0.11,-0.19
638,1,-0.97,0.11,-0.19
639,1,-0.97,0.11,-0.13
641,1,-0.99,0.06,-0.13
643,1,-0.99,0.06,-0.13
644,1,-0.99,0.06,-0.13
646,1,-0.99,0.06,-0.13
648,1,-0.99,0.06,-0.13
649,1,-1.0,-0.0,-0.06
651,1,-1.0,-0.0,-0.06
653,1,-1.0,-0.0,-0.06
655,1,-1.0,-0.0,-0.06
656,1,-1.0,-0.0,-0.06
658,1,-1.0,-0.0,-0.06
660,1,-1.0,-0.04,-0.0
661,1,-1.0,-0.04,-0.0
663,1,-1.0,-0.04,-0.0
665,1,-1.0,-0.04,-0.0
666,1,-1.0,-0.04,-0.0
668,1,-1.0,-0.04,-0.0
670,1,-1.0,-0.05,0.04
671,1,-1.0,-0.05,0.04
673,1,-1.0,-0.05,0.04
675,1,-1.0,-0.05,0.04
676,1,-1.0,-0.05,0.04
678,1,-1.0,-0.05,0.04
680,1,-1.0,-0.04,0.05
681,1,-1.0,-0.04,0.05
683,1,-1.0,-0.04,0.05
685,1,-1.0,-0.04,0.05
686,1,-1.0,-0.04,0.05
688,1,-1.0,-0.04,0.05
690,1,-0.99,-0.02,0.04
691,1,-0.99,-0.02,0.04
693,1,-0.99,-0.02,0.04
695,1,-0.99,-0.02,0.04
696,1,-0.99,-0.02,0.04
698,1,-0.99,-0.02,0.02
700,1,-0.98,0.01,0.02
701,1,-0.98,0.01,0.02
703,1,-0.98,0.01,0.02
705,1,-0.98,0.01,0.02
706,1,-0.98,0.01,0.02
708,1,-0.98,0.05,-0.01
710,1,-0.98,0.05,-0.01
711,1,-0.98,0.05,-0.01
713,1,-0.98,0.05,-0.01
715,1,-0.98,0.05,-0.01
716,1,-0.98,0.05,-0.01
718,1,-0.98,0.09,-0.03
720,1,-0.98,0.09,-0.03
721,1,-0.98,0.09,-0.03
723,1,-0.98,0.09,-0.03
724,1,-0.98,0.09,-0.03
726,1,-0.98,0.09,-0.03
728,1,-0.96,0.12,-0.05
729,1,-0.96,0.12,-0.05
731,1,-0.96,0.12,-0.05
733,1,-0.96,0.12,-0.05
734,1,-0.96,0.12,-0.05
736,1,-0.96,0.12,-0.05
738,1,-0.96,0.13,-0.07
739,1,-0.96,0.13,-0.07
741,1,-0.96,0.13,-0.07
743,1,-0.96,0.13,-0.07
744,1,-0.96,0.13,-0.07
746,1,-0.96,0.13,-0.07
748,1,-0.96,0.14,-0.08
749,1,-0.96,0.14,-0.08
751,1,-0.96,0.14,-0.08
753,1,-0.96,0.14,-0.08
754,1,-0.96,0.14,-0.08
756,1,-0.96,0.14,-0.08
758,1,-0.96,0.15,-0.08
759,1,-0.96,0.15,-0.08
761,1,-0.96,0.15,-0.08
763,1,-0.96,0.15,-0.08
764,1,-0.96,0.15,-0.08
766,1,-0.96,0.15,-0.08
768,1,-0.96,0.14,-0.08
769,1,-0.96,0.14,-0.08
771,1,-0.96,0.14,-0.08
773,1,-0.96,0.14,-0.08
774,1,-0.96,0.14,-0.08
776,1,-0.96,0.14,-0.08
778,1,-0.95,0.12,-0.08
779,1,-0.95,0.12,-0.08
781,1,-0.95,0.12,-0.08
783,1,-0.95,0.12,-0.08
784,1,-0.95,0.12,-0.08
786,1,-0.95,0.09,-0.07
788,1,-0.96,0.09,-0.07
789,1,-0.96,0.09,-0.07
791,1,-0.96,0.09,-0.07
793,1,-0.96,0.09,-0.07
794,1,-0.96,0.09,-0.07
796,1,-0.98,0.04,-0.05
798,1,-0.98,0.04,-0.05
799,1,-0.98,0.04,-0.05
801,1,-0.98,0.04,-0.05
803,1,-0.98,0.04,-0.05
804,1,-0.98,0.04,-0.05
806,1,-1.0,-0.01,-0.03
808,1,-1.0,-0.01,-0.03
809,1,-1.0,-0.01,-0.03
811,1,-1.0,-0.01,-0.03
813,1,-1.0,-0.01,-0.03
814,1,-1.0,-0.01,-0.03
816,1,-1.01,-0.03,-0.01
818,1,-1.01,-0.03,-0.01
