t,l,x,y,z
830,1,-0.89,-0.02,0.12
831,1,-0.89,-0.02,0.12
833,1,-0.89,-0.02,0.12
835,1,-0.89,-0.02,0.12
836,1,-1.01,0.35,-0.18
838,1,-1.01,0.35,-0.18
840,1,-1.01,0.35,-0.18
841,1,-1.01,0.35,-0.18
843,1,-1.01,0.35,-0.18
845,1,-1.01,0.35,-0.18
846,1,-0.8,0.48,-0.39
848,1,-0.8,0.48,-0.39
850,1,-0.8,0.48,-0.39
852,1,-0.8,0.48,-0.39
853,1,-0.8,0.48,-0.39
855,1,-0.8,0.48,-0.39
857,1,-0.79,0.53,-0.36
858,1,-0.79,0.53,-0.36
860,1,-0.79,0.53,-0.36
862,1,-0.79,0.53,-0.36
863,1,-0.79,0.53,-0.36
865,1,-0.79,0.51,-0.04
867,1,-0.86,0.51,-0.04
868,1,-0.86,0.51,-0.04
870,1,-0.86,0.51,-0.04
872,1,-0.86,0.51,-0.04
873,1,-0.86,0.51,-0.04
875,1,-0.87,0.3,0.17
877,1,-0.87,0.3,0.17
878,1,-0.87,0.3,0.17
880,1,-0.87,0.3,0.17
882,1,-0.87,0.3,0.17
883,1,-0.87,0.3,0.17
885,1,-0.97,0.11,0.3
887,1,-0.97,0.11,0.3
888,1,-0.97,0.11,0.3
890,1,-0.97,0.11,0.3
892,1,-0.97,0.11,0.3
893,1,-0.97,0.11,0.3
895,1,-1.05,0.06,0.4
897,1,-1.05,0.06,0.4
899,1,-1.05,0.06,0.4
900,1,-1.05,0.06,0.4
902,1,-1.05,0.06,0.4
904,1,-1.05,0.06,0.4
905,1,-1.04,0.06,0.42
907,1,-1.04,0.06,0.42
909,1,-1.04,0.06,0.42
910,1,-1.04,0.06,0.42
912,1,-1.04,0.06,0.42
914,1,-1.04,0.06,0.29
915,1,-0.97,0.09,0.32
917,1,-0.97,0.09,0.32
919,1,-0.97,0.09,0.32
920,1,-0.97,0.09,0.32
922,1,-0.97,0.09,0.32
924,1,-0.97,0.22,0.21
925,1,-0.9,0.17,0.21
927,1,-0.9,0.17,0.21
929,1,-0.9,0.17,0.21
930,1,-0.9,0.17,0.21
932,1,-0.9,0.17,0.21
934,1,-0.9,0.24,0.11
935,1,-0.94,0.24,0.11
937,1,-0.94,0.24,0.11
939,1,-0.94,0.24,0.11
940,1,-0.94,0.24,0.11
942,1,-0.94,0.24,0.11
944,1,-0.96,0.29,0.05
945,1,-0.96,0.29,0.05
947,1,-0.96,0.29,0.05
949,1,-0.96,0.29,0.05
950,1,-0.96,0.29,0.05
952,1,-0.96,0.29,0.05
954,1,-0.95,0.27,0.03
955,1,-0.95,0.27,0.03
957,1,-0.95,0.27,0.03
959,1,-0.95,0.27,0.03
960,1,-0.95,0.27,0.03
962,1,-0.95,0.27,0.03
964,1,-0.93,0.2,0.07
965,1,-0.93,0.2,0.07
967,1,-0.93,0.2,0.07
969,1,-0.93,0.2,0.07
970,1,-0.93,0.2,0.07
972,1,-0.93,0.2,0.07
974,1,-0.94,0.07,0.19
975,1,-0.94,0.07,0.19
977,1,-0.94,0.07,0.19
979,1,-0.94,0.07,0.19
980,1,-0.94,0.07,0.19
982,1,-0.94,0.07,0.19
984,1,-1.0,-0.08,0.28
985,1,-1.0,-0.08,0.28
987,1,-1.0,-0.08,0.28
989,1,-1.0,-0.08,0.28
990,1,-1.0,-0.08,0.28
992,1,-1.0,-0.2,0.38
994,1,-1.03,-0.2,0.38
995,1,-1.03,-0.2,0.38
997,1,-1.03,-0.2,0.38
999,1,-1.03,-0.2,0.38
1000,1,-1.03,-0.2,0.38
1002,1,-1.06,-0.22,0.42
