t,l,x,y,z
599,1,-0.98,0.04,-0.05
601,1,-0.97,0.05,-0.05
603,1,-0.97,0.05,-0.05
604,1,-0.97,0.05,-0.05
606,1,-0.97,0.05,-0.05
608,1,-0.97,0.05,-0.05
609,1,-0.97,0.05,-0.05
611,1,-0.98,0.04,-0.03
613,1,-0.98,0.04,-0.03
614,1,-0.98,0.04,-0.03
616,1,-0.98,0.04,-0.03
618,1,-0.98,0.04,-0.03
619,1,-0.98,0.04,-0.03
621,1,-0.98,0.0,-0.01
623,1,-0.98,0.0,-0.01
624,1,-0.98,0.0,-0.01
626,1,-0.98,0.0,-0.01
628,1,-0.98,0.0,-0.01
629,1,-0.98,-0.12,0.03
631,1,-1.0,-0.05,0.03
633,1,-1.0,-0.05,0.03
634,1,-1.0,-0.05,0.03
636,1,-1.0,-0.05,0.03
638,1,-1.0,-0.05,0.03
639,1,-1.0,-0.05,0.03
641,1,-0.99,-0.08,0.03
642,1,-0.99,-0.08,0.03
644,1,-0.99,-0.08,0.03
646,1,-0.99,-0.08,0.03
647,1,-0.99,-0.08,0.03
649,1,-1.12,-0.09,0.05
651,1,-1.0,-0.09,0.05
652,1,-1.0,-0.09,0.05
654,1,-1.0,-0.09,0.05
656,1,-1.0,-0.09,0.05
657,1,-1.0,-0.09,0.05
659,1,-0.99,-0.06,0.02
661,1,-0.99,-0.06,0.02
662,1,-0.99,-0.06,0.02
664,1,-0.99,-0.06,0.02
666,1,-0.99,-0.06,0.02
667,1,-0.99,-0.06,0.02
669,1,-0.99,-0.02,-0.01
671,1,-0.99,-0.02,-0.01
672,1,-0.99,-0.02,-0.01
674,1,-0.99,-0.02,-0.01
676,1,-0.99,-0.02,-0.01
677,1,-0.99,-0.02,-0.01
679,1,-0.98,0.02,-0.04
681,1,-0.98,0.02,-0.04
682,1,-0.98,0.02,-0.04
684,1,-0.98,0.02,-0.04
686,1,-0.98,0.02,-0.04
687,1,-0.98,0.02,-0.04
689,1,-0.98,0.05,-0.05
691,1,-0.98,0.05,-0.05
692,1,-0.98,0.05,-0.05
694,1,-0.98,0.05,-0.05
696,1,-0.98,0.05,-0.05
698,1,-0.98,0.05,-0.05
699,1,-0.98,0.04,-0.05
701,1,-0.98,0.04,-0.05
703,1,-0.98,0.04,-0.05
704,1,-0.98,0.04,-0.05
706,1,-0.98,0.04,-0.05
708,1,-0.98,0.04,-0.04
709,1,-0.98,0.01,-0.04
711,1,-0.98,0.01,-0.04
712,1,-0.98,0.01,-0.04
714,1,-0.98,0.01,-0.04
716,1,-0.98,0.01,-0.04
717,1,-0.98,-0.0,-0.02
719,1,-0.98,-0.0,-0.02
721,1,-0.98,-0.0,-0.02
722,1,-0.98,-0.0,-0.02
724,1,-0.98,-0.0,-0.02
726,1,-0.98,-0.0,-0.02
727,1,-1.0,-0.01,-0.0
729,1,-1.0,-0.01,-0.0
731,1,-1.0,-0.01,-0.0
732,1,-1.0,-0.01,-0.0
734,1,-1.0,-0.01,-0.0
736,1,-1.0,-0.01,-0.0
737,1,-0.99,-0.0,-0.02
739,1,-0.99,-0.0,-0.02
741,1,-0.99,-0.0,-0.02
742,1,-0.99,-0.0,-0.02
744,1,-0.99,-0.0,-0.02
746,1,-0.99,-0.0,-0.02
747,1,-0.98,0.0,-0.02
749,1,-0.98,0.0,-0.02
751,1,-0.98,0.0,-0.02
