t,l,x,y,z
452,1,-0.93,-0.29,0.06
453,1,-0.93,-0.29,0.06
455,1,-0.93,-0.29,0.06
457,1,-0.93,-0.29,0.06
458,1,-0.93,-0.29,0.06
460,1,-0.93,-0.29,0.06
462,1,-0.93,-0.28,0.05
463,1,-0.93,-0.28,0.05
465,1,-0.93,-0.28,0.05
467,1,-0.93,-0.28,0.05
468,1,-0.93,-0.28,0.05
470,1,-0.93,-0.28,0.05
472,1,-0.93,-0.28,0.05
473,1,-0.93,-0.28,0.05
475,1,-0.93,-0.28,0.05
477,1,-0.93,-0.28,0.05
478,1,-0.93,-0.28,0.05
480,1,-0.93,-0.28,0.05
482,1,-0.93,-0.29,0.04
483,1,-0.93,-0.29,0.04
485,1,-0.93,-0.29,0.04
487,1,-0.93,-0.29,0.04
488,1,-0.93,-0.29,0.04
490,1,-0.93,-0.29,0.04
492,1,-0.93,-0.29,0.05
493,1,-0.93,-0.29,0.05
495,1,-0.93,-0.29,0.05
497,1,-0.93,-0.29,0.05
498,1,-0.93,-0.29,0.05
500,1,-0.93,-0.29,0.05
502,1,-0.94,-0.3,0.06
503,1,-0.94,-0.3,0.06
505,1,-0.94,-0.3,0.06
507,1,-0.94,-0.3,0.06
508,1,-0.94,-0.3,0.06
510,1,-0.94,-0.3,0.06
512,1,-0.93,-0.3,0.06
513,1,-0.93,-0.3,0.06
515,1,-0.93,-0.3,0.06
517,1,-0.93,-0.3,0.06
518,1,-0.93,-0.3,0.06
520,1,-0.93,-0.3,0.06
522,1,-0.93,-0.3,0.06
523,1,-0.93,-0.3,0.06
525,1,-0.93,-0.3,0.06
527,1,-0.93,-0.3,0.06
528,1,-0.93,-0.3,0.06
530,1,-0.93,-0.3,0.06
532,1,-0.93,-0.3,0.06
533,1,-0.93,-0.3,0.06
535,1,-0.93,-0.3,0.06
537,1,-0.93,-0.3,0.06
538,1,-0.93,-0.3,0.06
540,1,-0.94,-0.3,0.05
542,1,-0.94,-0.3,0.05
543,1,-0.94,-0.3,0.05
545,1,-0.94,-0.3,0.05
547,1,-0.94,-0.3,0.05
548,1,-0.94,-0.3,0.05
550,1,-0.93,-0.3,0.05
552,1,-0.93,-0.3,0.05
553,1,-0.93,-0.3,0.05
555,1,-0.93,-0.3,0.05
557,1,-0.93,-0.3,0.05
558,1,-0.93,-0.3,0.05
560,1,-0.93,-0.29,0.05
562,1,-0.93,-0.29,0.05
563,1,-0.93,-0.29,0.05
565,1,-0.93,-0.29,0.05
567,1,-0.93,-0.29,0.05
568,1,-0.93,-0.29,0.05
570,1,-0.93,-0.3,0.06
572,1,-0.93,-0.3,0.06
573,1,-0.93,-0.3,0.06
575,1,-0.93,-0.3,0.06
577,1,-0.93,-0.3,0.06
578,1,-0.93,-0.3,0.06
