t,l,x,y,z
670,1,-0.96,-0.08,0.19
671,1,-0.96,-0.08,0.19
673,1,-0.96,-0.08,0.19
675,1,-0.96,-0.08,0.19
676,1,-0.96,-0.08,0.19
678,1,-0.96,-0.08,0.19
680,1,-0.96,-0.08,0.19
681,1,-0.96,-0.08,0.19
683,1,-0.96,-0.08,0.18
685,1,-0.96,-0.08,0.18
686,1,-0.96,-0.08,0.18
688,1,-0.96,-0.08,0.18
690,1,-0.96,-0.08,0.18
691,1,-0.96,-0.08,0.18
693,1,-0.96,-0.08,0.17
695,1,-0.96,-0.08,0.17
697,1,-0.96,-0.08,0.17
698,1,-0.96,-0.08,0.17
700,1,-0.96,-0.08,0.17
702,1,-0.96,-0.08,0.17
703,1,-0.96,-0.07,0.16
705,1,-0.96,-0.07,0.16
707,1,-0.96,-0.07,0.16
708,1,-0.96,-0.07,0.16
710,1,-0.96,-0.07,0.16
712,1,-0.96,-0.07,0.16
713,1,-0.94,-0.06,0.16
715,1,-0.94,-0.06,0.16
717,1,-0.94,-0.06,0.16
718,1,-0.94,-0.06,0.16
720,1,-0.94,-0.06,0.16
722,1,-0.94,-0.03,0.17
723,1,-0.91,-0.03,0.17
725,1,-0.91,-0.03,0.17
727,1,-0.91,-0.03,0.17
728,1,-0.91,-0.03,0.17
730,1,-0.91,-0.03,0.17
732,1,-0.9,-0.01,0.18
733,1,-0.9,-0.01,0.18
735,1,-0.9,-0.01,0.18
737,1,-0.9,-0.01,0.18
738,1,-0.9,-0.01,0.18
740,1,-0.9,-0.01,0.18
742,1,-0.94,-0.0,0.16
743,1,-0.94,-0.0,0.16
745,1,-0.94,-0.0,0.16
747,1,-0.94,-0.0,0.16
748,1,-0.94,-0.0,0.16
750,1,-0.94,-0.0,0.16
751,1,-1.11,-0.12,0.07
753,1,-1.11,-0.12,0.07
755,1,-1.11,-0.12,0.07
756,1,-1.11,-0.12,0.07
758,1,-1.11,-0.12,0.07
760,1,-1.11,-0.12,0.07
761,1,-1.18,-0.21,-0.2
763,1,-1.18,-0.21,-0.2
765,1,-1.18,-0.21,-0.2
767,1,-1.18,-0.21,-0.2
768,1,-1.18,-0.21,-0.2
770,1,-1.18,-0.21,-0.2
772,1,-1.25,-0.36,-0.48
773,1,-1.25,-0.36,-0.48
775,1,-1.25,-0.36,-0.48
777,1,-1.25,-0.36,-0.48
779,1,-1.25,-0.36,-0.48
780,1,-1.25,-0.44,-0.78
782,1,-1.28,-0.44,-0.78
784,1,-1.28,-0.44,-0.78
785,1,-1.28,-0.44,-0.78
787,1,-1.28,-0.44,-0.78
789,1,-1.28,-0.44,-0.78
790,1,-1.37,-0.42,-1.01
792,1,-1.37,-0.42,-1.01
794,1,-1.37,-0.42,-1.01
795,1,-1.37,-0.42,-1.01
797,1,-1.37,-0.42,-1.01
799,1,-1.37,-0.42,-1.01
800,1,-1.47,-0.37,-1.1
802,1,-1.47,-0.37,-1.1
804,1,-1.47,-0.37,-1.1
805,1,-1.47,-0.37,-1.1
807,1,-1.47,-0.37,-1.1
809,1,-1.47,-0.37,-1.1
810,1,-1.54,-0.32,-1.11
812,1,-1.54,-0.32,-1.11
814,1,-1.54,-0.32,-1.11
815,1,-1.54,-0.32,-1.11
817,1,-1.54,-0.32,-1.11
819,1,-1.54,-0.32,-1.11
821,1,-1.54,-0.28,-1.09
822,1,-1.54,-0.28,-1.09
824,1,-1.54,-0.28,-1.09
826,1,-1.54,-0.28,-1.09
827,1,-1.54,-0.28,-1.09
829,1,-1.54,-0.28,-1.09
831,1,-1.49,-0.26,-1.09
832,1,-1.49,-0.26,-1.09
834,1,-1.49,-0.26,-1.09
836,1,-1.49,-0.26,-1.09
837,1,-1.49,-0.26,-1.09
839,1,-1.38,-0.26,-1.08
841,1,-1.38,-0.26,-1.08
842,1,-1.38,-0.26,-1.08
844,1,-1.38,-0.26,-1.08
846,1,-1.38,-0.26,-1.08
847,1,-1.38,-0.26,-1.08
849,1,-1.24,-0.23,-1.08
851,1,-1.24,-0.23,-1.08
852,1,-1.24,-0.23,-1.08
854,1,-1.24,-0.23,-1.08
856,1,-1.24,-0.23,-1.08
857,1,-1.24,-0.23,-1.08
859,1,-1.11,-0.17,-1.0
861,1,-1.11,-0.17,-1.0
862,1,-1.11,-0.17,-1.0
864,1,-1.11,-0.17,-1.0
866,1,-1.11,-0.17,-1.0
867,1,-1.11,-0.17,-1.0
869,1,-0.98,-0.1,-0.91
871,1,-0.98,-0.1,-0.91
872,1,-0.98,-0.1,-0.91
874,1,-0.98,-0.1,-0.91
876,1,-0.98,-0.1,-0.91
877,1,-0.98,-0.1,-0.91
879,1,-0.85,-0.02,-0.82
881,1,-0.85,-0.02,-0.82
883,1,-0.85,-0.02,-0.82
884,1,-0.85,-0.02,-0.82
886,1,-0.85,-0.02,-0.82
888,1,-0.85,0.1,-0.66
889,1,-0.8,0.0,-0.66
891,1,-0.8,0.0,-0.66
892,1,-0.8,0.0,-0.66
894,1,-0.8,0.0,-0.66
896,1,-0.8,0.0,-0.66
897,1,-0.8,-0.01,-0.52
899,1,-0.82,-0.01,-0.52
901,1,-0.82,-0.01,-0.52
902,1,-0.82,-0.01,-0.52
904,1,-0.82,-0.01,-0.52
906,1,-0.82,-0.01,-0.52
908,1,-0.79,-0.07,-0.4
909,1,-0.79,-0.07,-0.4
911,1,-0.79,-0.07,-0.4
913,1,-0.79,-0.07,-0.4
914,1,-0.79,-0.07,-0.4
916,1,-0.79,-0.07,-0.4
918,1,-0.79,-0.18,-0.32
919,1,-0.79,-0.18,-0.32
921,1,-0.79,-0.18,-0.32
923,1,-0.79,-0.18,-0.32
924,1,-0.79,-0.18,-0.32
926,1,-0.79,-0.18,-0.32
928,1,-0.78,-0.33,-0.19
929,1,-0.78,-0.33,-0.19
931,1,-0.78,-0.33,-0.19
933,1,-0.78,-0.33,-0.19
934,1,-0.78,-0.33,-0.19
936,1,-0.78,-0.33,-0.19
937,1,-0.78,-0.43,-0.09
939,1,-0.78,-0.43,-0.09
941,1,-0.78,-0.43,-0.09
942,1,-0.78,-0.43,-0.09
944,1,-0.78,-0.43,-0.09
946,1,-0.78,-0.43,0.04
948,1,-0.81,-0.5,0.02
949,1,-0.81,-0.5,0.02
951,1,-0.81,-0.5,0.02
953,1,-0.81,-0.5,0.02
954,1,-0.81,-0.5,0.02
956,1,-0.81,-0.5,0.09
958,1,-0.82,-0.53,0.09
959,1,-0.82,-0.53,0.09
961,1,-0.82,-0.53,0.09
963,1,-0.82,-0.53,0.09
964,1,-0.82,-0.53,0.09
966,1,-0.8,-0.52,0.13
968,1,-0.8,-0.52,0.13
969,1,-0.8,-0.52,0.13
971,1,-0.8,-0.52,0.13
973,1,-0.8,-0.52,0.13
974,1,-0.8,-0.52,0.13
976,1,-0.71,-0.44,0.19
978,1,-0.71,-0.44,0.19
979,1,-0.71,-0.44,0.19
981,1,-0.71,-0.44,0.19
983,1,-0.71,-0.44,0.19
984,1,-0.71,-0.44,0.19
