t,l,x,y,z
408,1,-1.01,0.08,0.29
410,1,-1.18,0.1,0.29
411,1,-1.18,0.1,0.29
413,1,-1.18,0.1,0.29
415,1,-1.18,0.1,0.29
416,1,-1.18,0.1,0.29
418,1,-1.3,0.13,0.32
420,1,-1.27,0.13,0.32
421,1,-1.27,0.13,0.32
423,1,-1.27,0.13,0.32
425,1,-1.27,0.13,0.32
426,1,-1.27,0.13,0.32
428,1,-1.05,0.15,0.43
430,1,-1.05,0.15,0.43
431,1,-1.05,0.15,0.43
433,1,-1.05,0.15,0.43
435,1,-1.05,0.15,0.43
436,1,-1.05,0.15,0.43
438,1,-0.9,0.07,0.49
440,1,-0.9,0.07,0.49
441,1,-0.9,0.07,0.49
443,1,-0.9,0.07,0.49
445,1,-0.9,0.07,0.49
446,1,-0.9,0.07,0.49
448,1,-0.87,0.01,0.52
450,1,-0.87,0.01,0.52
451,1,-0.87,0.01,0.52
453,1,-0.87,0.01,0.52
455,1,-0.87,0.01,0.52
456,1,-0.87,0.01,0.52
458,1,-1.07,0.05,0.61
460,1,-1.07,0.05,0.61
461,1,-1.07,0.05,0.61
463,1,-1.07,0.05,0.61
465,1,-1.07,0.05,0.61
466,1,-1.07,0.05,0.61
468,1,-1.25,0.12,0.64
470,1,-1.25,0.12,0.64
471,1,-1.25,0.12,0.64
473,1,-1.25,0.12,0.64
475,1,-1.25,0.12,0.64
476,1,-1.25,0.24,0.65
478,1,-1.35,0.15,0.65
480,1,-1.35,0.15,0.65
481,1,-1.35,0.15,0.65
483,1,-1.35,0.15,0.65
485,1,-1.35,0.15,0.65
486,1,-1.48,0.12,0.61
488,1,-1.38,0.12,0.61
490,1,-1.38,0.12,0.61
491,1,-1.38,0.12,0.61
493,1,-1.38,0.12,0.61
495,1,-1.38,0.12,0.61
496,1,-1.35,0.13,0.61
498,1,-1.35,0.13,0.61
500,1,-1.35,0.13,0.61
501,1,-1.35,0.13,0.61
503,1,-1.35,0.13,0.61
505,1,-1.35,0.13,0.61
