t,l,x,y,z
733,1,-0.83,-0.22,0.53
734,1,-0.79,-0.22,0.53
736,1,-0.79,-0.22,0.53
738,1,-0.79,-0.22,0.53
739,1,-0.79,-0.22,0.53
741,1,-0.79,-0.22,0.53
743,1,-0.63,-0.14,0.29
744,1,-0.63,-0.14,0.29
746,1,-0.63,-0.14,0.29
748,1,-0.63,-0.14,0.29
749,1,-0.63,-0.14,0.29
751,1,-0.63,-0.14,0.29
753,1,-0.57,-0.32,0.43
754,1,-0.57,-0.32,0.43
756,1,-0.57,-0.32,0.43
758,1,-0.57,-0.32,0.43
759,1,-0.57,-0.32,0.43
761,1,-0.57,-0.32,0.43
763,1,-0.95,-0.57,0.79
764,1,-0.95,-0.57,0.79
766,1,-0.95,-0.57,0.79
768,1,-0.95,-0.57,0.79
769,1,-0.95,-0.57,0.79
771,1,-0.95,-0.57,0.79
773,1,-0.99,-0.49,0.96
774,1,-0.99,-0.49,0.96
776,1,-0.99,-0.49,0.96
778,1,-0.99,-0.49,0.96
779,1,-0.99,-0.49,0.96
781,1,-0.99,-0.49,0.64
783,1,-1.03,-0.26,0.64
784,1,-1.03,-0.26,0.64
786,1,-1.03,-0.26,0.64
788,1,-1.03,-0.26,0.64
790,1,-1.03,-0.26,0.64
791,1,-0.59,-0.21,0.54
793,1,-0.59,-0.21,0.54
795,1,-0.59,-0.21,0.54
796,1,-0.59,-0.21,0.54
798,1,-0.59,-0.21,0.54
800,1,-0.59,-0.21,0.54
801,1,-0.68,-0.26,0.85
803,1,-0.68,-0.26,0.85
805,1,-0.68,-0.26,0.85
806,1,-0.68,-0.26,0.85
808,1,-0.68,-0.26,0.85
810,1,-0.68,-0.26,0.85
811,1,-0.69,-0.24,0.8
813,1,-0.69,-0.24,0.8
815,1,-0.69,-0.24,0.8
816,1,-0.69,-0.24,0.8
818,1,-0.69,-0.24,0.8
820,1,-0.69,-0.24,0.8
821,1,-0.62,-0.15,0.57
823,1,-0.62,-0.15,0.57
825,1,-0.62,-0.15,0.57
826,1,-0.62,-0.15,0.57
828,1,-0.62,-0.15,0.57
