t,l,x,y,z
803,1,-0.92,-0.07,0.39
805,1,-0.92,-0.07,0.39
806,1,-0.92,-0.07,0.39
808,1,-0.92,-0.07,0.39
810,1,-0.92,-0.05,0.39
811,1,-0.92,-0.05,0.39
813,1,-0.92,-0.05,0.39
815,1,-0.92,-0.05,0.39
816,1,-0.92,-0.05,0.39
818,1,-0.92,-0.03,0.36
820,1,-0.92,-0.03,0.36
822,1,-0.92,-0.03,0.36
823,1,-0.92,-0.03,0.36
825,1,-0.92,-0.03,0.36
827,1,-0.92,-0.03,0.36
828,1,-0.92,-0.02,0.31
830,1,-0.92,-0.02,0.31
832,1,-0.92,-0.02,0.31
833,1,-0.92,-0.02,0.31
835,1,-0.92,-0.02,0.31
837,1,-0.92,-0.02,0.31
838,1,-0.93,-0.03,0.24
840,1,-0.93,-0.03,0.24
842,1,-0.93,-0.03,0.24
843,1,-0.93,-0.03,0.24
845,1,-0.93,-0.03,0.24
847,1,-0.93,-0.03,0.24
848,1,-0.95,-0.0,0.16
850,1,-0.95,-0.0,0.16
852,1,-0.95,-0.0,0.16
853,1,-0.95,-0.0,0.16
855,1,-0.95,-0.0,0.16
857,1,-0.95,-0.0,0.16
858,1,-0.98,-0.01,0.06
860,1,-0.98,-0.01,0.06
862,1,-0.98,-0.01,0.06
863,1,-0.98,-0.01,0.06
865,1,-0.98,-0.01,0.06
867,1,-0.98,-0.01,0.06
868,1,-0.97,-0.02,0.01
870,1,-0.97,-0.02,0.01
872,1,-0.97,-0.02,0.01
873,1,-0.97,-0.02,0.01
875,1,-0.97,-0.02,0.01
877,1,-0.97,-0.02,0.04
878,1,-0.97,-0.03,0.04
880,1,-0.97,-0.03,0.04
882,1,-0.97,-0.03,0.04
883,1,-0.97,-0.03,0.04
885,1,-0.97,-0.03,0.04
887,1,-0.96,-0.07,0.11
888,1,-0.96,-0.07,0.11
890,1,-0.96,-0.07,0.11
892,1,-0.96,-0.07,0.11
893,1,-0.96,-0.07,0.11
895,1,-0.96,-0.07,0.11
