t,l,x,y,z
701,1,-0.97,-0.07,0.08
702,1,-0.97,-0.07,0.08
704,1,-0.97,-0.07,0.08
706,1,-0.97,-0.07,0.08
707,1,-0.97,-0.07,0.08
709,1,-0.97,-0.07,0.08
711,1,-0.97,-0.07,0.08
712,1,-0.97,-0.07,0.08
714,1,-0.97,-0.07,0.08
716,1,-0.97,-0.07,0.08
717,1,-0.98,-0.06,0.07
719,1,-0.98,-0.06,0.07
721,1,-0.98,-0.06,0.07
722,1,-0.98,-0.06,0.07
724,1,-0.98,-0.06,0.07
726,1,-0.98,-0.06,0.07
727,1,-0.97,-0.07,0.07
729,1,-0.97,-0.07,0.07
731,1,-0.97,-0.07,0.07
732,1,-0.97,-0.07,0.07
734,1,-0.97,-0.07,0.07
736,1,-0.97,-0.07,0.07
737,1,-0.96,-0.08,0.07
739,1,-0.96,-0.08,0.07
741,1,-0.96,-0.08,0.07
742,1,-0.96,-0.08,0.07
744,1,-0.96,-0.08,0.07
746,1,-0.96,-0.08,0.07
747,1,-0.97,-0.07,0.07
749,1,-0.97,-0.07,0.07
751,1,-0.97,-0.07,0.07
752,1,-0.97,-0.07,0.07
754,1,-0.97,-0.07,0.07
756,1,-0.97,-0.07,0.07
757,1,-0.99,-0.07,0.08
759,1,-0.99,-0.07,0.08
761,1,-0.99,-0.07,0.08
762,1,-0.99,-0.07,0.08
764,1,-0.99,-0.07,0.08
766,1,-0.99,-0.07,0.07
767,1,-0.98,-0.08,0.07
769,1,-0.98,-0.08,0.07
771,1,-0.98,-0.08,0.07
772,1,-0.98,-0.08,0.07
774,1,-0.98,-0.08,0.07
776,1,-0.98,-0.08,0.07
777,1,-0.97,-0.08,0.07
779,1,-0.97,-0.08,0.07
781,1,-0.97,-0.08,0.07
782,1,-0.97,-0.08,0.07
784,1,-0.97,-0.08,0.07
786,1,-0.96,-0.07,0.07
787,1,-0.96,-0.07,0.07
789,1,-0.96,-0.07,0.07
791,1,-0.96,-0.07,0.07
792,1,-0.96,-0.07,0.07
794,1,-0.96,-0.07,0.07
796,1,-0.97,-0.07,0.08
797,1,-0.97,-0.07,0.08
799,1,-0.97,-0.07,0.08
801,1,-0.97,-0.07,0.08
802,1,-0.97,-0.07,0.08
804,1,-0.97,-0.07,0.08
806,1,-0.99,-0.07,0.08
807,1,-0.99,-0.07,0.08
809,1,-0.99,-0.07,0.08
811,1,-0.99,-0.07,0.08
812,1,-0.99,-0.07,0.08
814,1,-0.99,-0.07,0.08
816,1,-0.98,-0.07,0.08
817,1,-0.98,-0.07,0.08
819,1,-0.98,-0.07,0.08
821,1,-0.98,-0.07,0.08
822,1,-0.98,-0.07,0.08
824,1,-0.98,-0.07,0.08
826,1,-0.96,-0.07,0.07
827,1,-0.96,-0.07,0.07
829,1,-0.96,-0.07,0.07
831,1,-0.96,-0.07,0.07
832,1,-0.96,-0.07,0.07
834,1,-0.96,-0.07,0.07
836,1,-0.97,-0.07,0.07
837,1,-0.97,-0.07,0.07
839,1,-0.97,-0.07,0.07
841,1,-0.97,-0.07,0.07
842,1,-0.97,-0.07,0.07
844,1,-0.97,-0.07,0.08
846,1,-0.98,-0.07,0.08
847,1,-0.98,-0.07,0.08
849,1,-0.98,-0.07,0.08
851,1,-0.98,-0.07,0.08
852,1,-0.98,-0.07,0.08
854,1,-0.98,-0.07,0.08
856,1,-0.98,-0.07,0.08
857,1,-0.98,-0.07,0.08
859,1,-0.98,-0.07,0.08
861,1,-0.98,-0.07,0.08
862,1,-0.98,-0.07,0.08
864,1,-0.97,-0.07,0.07
866,1,-0.97,-0.07,0.07
867,1,-0.97,-0.07,0.07
869,1,-0.97,-0.07,0.07
871,1,-0.97,-0.07,0.07
872,1,-0.97,-0.07,0.07
874,1,-0.97,-0.08,0.07
876,1,-0.97,-0.08,0.07
877,1,-0.97,-0.08,0.07
879,1,-0.97,-0.08,0.07
881,1,-0.97,-0.08,0.07
882,1,-0.97,-0.08,0.07
884,1,-0.98,-0.07,0.08
886,1,-0.98,-0.07,0.08
887,1,-0.98,-0.07,0.08
889,1,-0.98,-0.07,0.08
891,1,-0.98,-0.07,0.08
892,1,-0.98,-0.07,0.08
894,1,-0.98,-0.08,0.08
896,1,-0.98,-0.08,0.08
897,1,-0.98,-0.08,0.08
899,1,-0.98,-0.08,0.08
901,1,-0.98,-0.08,0.08
902,1,-0.98,-0.08,0.08
904,1,-0.98,-0.08,0.08
906,1,-0.98,-0.08,0.08
907,1,-0.98,-0.08,0.08
909,1,-0.98,-0.08,0.08
911,1,-0.98,-0.08,0.08
912,1,-0.98,-0.08,0.09
914,1,-0.97,-0.08,0.09
916,1,-0.97,-0.08,0.09
917,1,-0.97,-0.08,0.09
919,1,-0.97,-0.08,0.09
921,1,-0.97,-0.08,0.09
922,1,-0.97,-0.08,0.09
924,1,-0.97,-0.08,0.09
926,1,-0.97,-0.08,0.09
927,1,-0.97,-0.08,0.09
929,1,-0.97,-0.08,0.09
931,1,-0.97,-0.08,0.09
932,1,-0.97,-0.07,0.09
934,1,-0.97,-0.07,0.09
936,1,-0.97,-0.07,0.09
937,1,-0.97,-0.07,0.09
939,1,-0.97,-0.07,0.09
941,1,-0.97,-0.07,0.09
942,1,-0.98,-0.06,0.09
944,1,-0.98,-0.06,0.09
946,1,-0.98,-0.06,0.09
947,1,-0.98,-0.06,0.09
949,1,-0.98,-0.06,0.09
951,1,-0.98,-0.06,0.09
952,1,-0.98,-0.07,0.08
954,1,-0.98,-0.07,0.08
956,1,-0.98,-0.07,0.08
957,1,-0.98,-0.07,0.08
959,1,-0.98,-0.07,0.08
961,1,-0.98,-0.07,0.08
962,1,-0.97,-0.07,0.07
964,1,-0.97,-0.07,0.07
966,1,-0.97,-0.07,0.07
967,1,-0.97,-0.07,0.07
969,1,-0.97,-0.07,0.07
971,1,-0.97,-0.07,0.07
972,1,-0.97,-0.07,0.07
974,1,-0.97,-0.07,0.07
976,1,-0.97,-0.07,0.07
977,1,-0.97,-0.07,0.07
979,1,-0.97,-0.07,0.07
981,1,-0.97,-0.07,0.07
982,1,-0.97,-0.07,0.07
