t,l,x,y,z
587,1,-0.52,-0.26,1.04
588,1,-0.52,-0.26,1.04
590,1,-0.52,-0.26,1.04
592,1,-0.52,-0.26,1.04
593,1,-0.27,-0.36,0.84
595,1,-0.27,-0.36,0.84
597,1,-0.27,-0.36,0.84
598,1,-0.27,-0.36,0.84
600,1,-0.27,-0.36,0.84
602,1,-0.27,-0.36,0.84
603,1,-1.71,-0.29,0.85
605,1,-1.71,-0.29,0.85
607,1,-1.71,-0.29,0.85
609,1,-1.71,-0.29,0.85
610,1,-1.71,-0.29,0.85
612,1,-1.71,-0.29,0.85
614,1,-1.54,-0.35,0.89
615,1,-1.54,-0.35,0.89
617,1,-1.54,-0.35,0.89
619,1,-1.54,-0.35,0.89
620,1,-1.54,-0.35,0.89
622,1,-1.54,-0.35,0.18
624,1,-0.18,-0.49,0.18
625,1,-0.18,-0.49,0.18
627,1,-0.18,-0.49,0.18
629,1,-0.18,-0.49,0.18
630,1,-0.18,-0.49,0.18
632,1,-0.43,-0.13,0.43
634,1,-0.45,-0.13,0.43
635,1,-0.45,-0.13,0.43
637,1,-0.45,-0.13,0.43
639,1,-0.45,-0.13,0.43
640,1,-0.45,-0.13,0.43
642,1,-0.69,-0.27,0.24
644,1,-0.69,-0.27,0.24
645,1,-0.69,-0.27,0.24
647,1,-0.69,-0.27,0.24
649,1,-0.69,-0.27,0.24
650,1,-0.69,-0.27,0.24
652,1,-1.03,-0.22,0.36
654,1,-1.03,-0.22,0.36
655,1,-1.03,-0.22,0.36
657,1,-1.03,-0.22,0.36
659,1,-1.03,-0.22,0.36
660,1,-1.03,-0.22,0.36
662,1,-0.99,-0.52,-0.27
664,1,-0.99,-0.52,-0.27
665,1,-0.99,-0.52,-0.27
667,1,-0.99,-0.52,-0.27
669,1,-0.99,-0.52,-0.27
670,1,-0.99,-0.52,-0.27
672,1,-2.08,-0.02,0.37
674,1,-2.08,-0.02,0.37
676,1,-2.08,-0.02,0.37
677,1,-2.08,-0.02,0.37
679,1,-2.08,-0.02,0.37
681,1,-2.08,-0.02,-0.25
682,1,-0.62,-0.24,-0.31
684,1,-0.62,-0.24,-0.31
686,1,-0.62,-0.24,-0.31
687,1,-0.62,-0.24,-0.31
689,1,-0.62,-0.24,-0.31
691,1,-0.97,0.19,-0.21
692,1,-0.97,0.19,-0.21
694,1,-0.97,0.19,-0.21
696,1,-0.97,0.19,-0.21
697,1,-0.97,0.19,-0.21
699,1,-0.97,0.19,-0.21
701,1,-1.17,0.19,-0.34
703,1,-1.17,0.19,-0.34
704,1,-1.17,0.19,-0.34
706,1,-1.17,0.19,-0.34
708,1,-1.17,0.19,-0.34
709,1,-1.17,0.19,-0.34
711,1,-1.28,0.08,-0.69
713,1,-1.28,0.08,-0.69
714,1,-1.28,0.08,-0.69
716,1,-1.28,0.08,-0.69
718,1,-1.28,0.08,-0.69
719,1,-1.28,0.08,-0.69
721,1,-1.65,0.12,-0.49
723,1,-1.65,0.12,-0.49
724,1,-1.65,0.12,-0.49
726,1,-1.65,0.12,-0.49
728,1,-1.65,0.12,-0.49
729,1,-1.65,0.12,-0.49
731,1,-0.93,-0.08,-0.81
733,1,-0.93,-0.08,-0.81
734,1,-0.93,-0.08,-0.81
736,1,-0.93,-0.08,-0.81
738,1,-0.93,-0.08,-0.81
739,1,-0.93,0.04,-0.66
741,1,-2.1,0.1,-0.66
743,1,-2.1,0.1,-0.66
744,1,-2.1,0.1,-0.66
746,1,-2.1,0.1,-0.66
748,1,-2.1,0.1,-0.66
749,1,-1.52,-0.22,-0.92
751,1,-1.52,-0.22,-0.92
753,1,-1.52,-0.22,-0.92
754,1,-1.52,-0.22,-0.92
756,1,-1.52,-0.22,-0.92
758,1,-1.52,-0.22,-0.92
759,1,-1.23,-0.09,-1.15
761,1,-1.23,-0.09,-1.15
763,1,-1.23,-0.09,-1.15
764,1,-1.23,-0.09,-1.15
766,1,-1.23,-0.09,-1.15
768,1,-1.23,-0.09,-1.15
769,1,-1.07,-0.1,-0.84
771,1,-1.07,-0.1,-0.84
773,1,-1.07,-0.1,-0.84
774,1,-1.07,-0.1,-0.84
776,1,-1.07,-0.1,-0.84
778,1,-1.07,-0.1,-0.84
780,1,-1.69,0.0,-0.63
781,1,-1.69,0.0,-0.63
783,1,-1.69,0.0,-0.63
