t,l,x,y,z
708,1,-1.33,-0.13,-1.44
710,1,-1.33,-0.13,-1.44
712,1,-1.33,-0.13,-1.44
713,1,-1.33,-0.13,-1.44
715,1,-1.33,-0.13,-1.44
717,1,-1.33,-0.13,-1.44
718,1,-0.9,-0.07,-1.69
720,1,-0.9,-0.07,-1.69
722,1,-0.9,-0.07,-1.69
723,1,-0.9,-0.07,-1.69
725,1,-0.9,-0.07,-1.69
727,1,-0.9,-0.07,-1.69
728,1,-0.98,-0.06,-1.57
730,1,-0.98,-0.06,-1.57
732,1,-0.98,-0.06,-1.57
733,1,-0.98,-0.06,-1.57
735,1,-0.98,-0.06,-1.57
737,1,-0.98,-0.06,-1.57
739,1,-1.13,-0.11,-1.31
740,1,-1.13,-0.11,-1.31
742,1,-1.13,-0.11,-1.31
744,1,-1.13,-0.11,-1.31
745,1,-1.13,-0.11,-1.31
747,1,-1.13,-0.24,-1.29
749,1,-0.97,-0.13,-1.29
750,1,-0.97,-0.13,-1.29
752,1,-0.97,-0.13,-1.29
754,1,-0.97,-0.13,-1.29
755,1,-0.97,-0.13,-1.29
757,1,-1.27,0.08,-1.3
759,1,-1.27,0.08,-1.3
760,1,-1.27,0.08,-1.3
762,1,-1.27,0.08,-1.3
764,1,-1.27,0.08,-1.3
765,1,-1.27,0.08,-1.3
767,1,-0.87,0.07,-1.64
769,1,-0.87,0.07,-1.64
770,1,-0.87,0.07,-1.64
772,1,-0.87,0.07,-1.64
774,1,-0.87,0.07,-1.64
775,1,-0.87,0.07,-1.64
777,1,-0.96,0.02,-1.19
779,1,-0.96,0.02,-1.19
780,1,-0.96,0.02,-1.19
782,1,-0.96,0.02,-1.19
784,1,-0.96,0.02,-1.19
785,1,-0.96,0.02,-1.19
787,1,-0.68,-0.05,-1.12
789,1,-0.68,-0.05,-1.12
790,1,-0.68,-0.05,-1.12
792,1,-0.68,-0.05,-1.12
794,1,-0.68,-0.05,-1.12
795,1,-0.68,-0.05,-1.12
797,1,-1.11,0.05,-0.9
799,1,-1.11,0.05,-0.9
800,1,-1.11,0.05,-0.9
802,1,-1.11,0.05,-0.9
804,1,-1.11,0.05,-0.9
805,1,-1.11,0.05,-0.9
807,1,-1.51,-0.25,-0.06
809,1,-1.51,-0.25,-0.06
810,1,-1.51,-0.25,-0.06
812,1,-1.51,-0.25,-0.06
814,1,-1.51,-0.25,-0.06
815,1,-1.51,0.0,-0.7
817,1,-0.99,0.04,-0.7
819,1,-0.99,0.04,-0.7
820,1,-0.99,0.04,-0.7
822,1,-0.99,0.04,-0.7
824,1,-0.99,0.04,-0.7
826,1,-0.09,-0.22,-0.62
827,1,-0.09,-0.22,-0.62
829,1,-0.09,-0.22,-0.62
831,1,-0.09,-0.22,-0.62
832,1,-0.09,-0.22,-0.62
834,1,-0.09,-0.22,-0.62
836,1,-1.28,-0.47,0.35
837,1,-1.28,-0.47,0.35
839,1,-1.28,-0.47,0.35
841,1,-1.28,-0.47,0.35
842,1,-1.28,-0.47,0.35
844,1,-1.28,-0.47,0.35
846,1,-1.0,-0.57,0.2
847,1,-1.0,-0.57,0.2
849,1,-1.0,-0.57,0.2
851,1,-1.0,-0.57,0.2
852,1,-1.0,-0.57,0.2
854,1,-1.0,-0.57,0.2
856,1,-0.34,-0.58,0.13
857,1,-0.34,-0.58,0.13
859,1,-0.34,-0.58,0.13
861,1,-0.34,-0.58,0.13
862,1,-0.34,-0.58,0.13
864,1,-0.34,-0.58,0.13
866,1,-0.9,-0.69,0.3
869,1,-0.9,-0.69,0.3
871,1,-0.9,-0.69,0.3
873,1,-0.9,-0.69,0.3
874,1,-0.81,-0.81,0.53
876,1,-0.81,-0.81,0.53
878,1,-0.81,-0.81,0.53
879,1,-0.81,-0.81,0.53
881,1,-0.81,-0.81,0.53
883,1,-0.81,-0.81,0.53
884,1,-0.95,-0.71,0.68
886,1,-0.95,-0.71,0.68
888,1,-0.95,-0.71,0.68
889,1,-0.95,-0.71,0.68
891,1,-0.95,-0.71,0.68
893,1,-0.95,-0.71,0.68
894,1,-0.28,-0.73,0.47
896,1,-0.28,-0.73,0.47
898,1,-0.28,-0.73,0.47
899,1,-0.28,-0.73,0.47
901,1,-0.28,-0.73,0.47
903,1,-0.28,-0.73,0.47
904,1,-1.38,-1.01,1.27
906,1,-1.38,-1.01,1.27
908,1,-1.38,-1.01,1.27
909,1,-1.38,-1.01,1.27
911,1,-1.38,-1.01,1.27
913,1,-1.38,-1.01,1.27
914,1,-0.97,-0.79,1.03
916,1,-0.97,-0.79,1.03
918,1,-0.97,-0.79,1.03
919,1,-0.97,-0.79,1.03
921,1,-0.97,-0.79,1.03
923,1,-0.97,-0.79,1.28
924,1,-0.78,-0.57,1.31
926,1,-0.78,-0.57,1.31
928,1,-0.78,-0.57,1.31
930,1,-0.78,-0.57,1.31
931,1,-0.78,-0.57,1.31
933,1,-0.72,-0.39,1.32
935,1,-0.72,-0.39,1.32
936,1,-0.72,-0.39,1.32
938,1,-0.72,-0.39,1.32
940,1,-0.72,-0.39,1.32
941,1,-0.72,-0.39,1.32
943,1,-1.3,-0.39,1.4
945,1,-1.3,-0.39,1.4
946,1,-1.3,-0.39,1.4
948,1,-1.3,-0.39,1.4
950,1,-1.3,-0.39,1.4
951,1,-1.3,-0.39,1.4
953,1,-1.52,-0.72,1.69
955,1,-1.52,-0.72,1.69
956,1,-1.52,-0.72,1.69
958,1,-1.52,-0.72,1.69
960,1,-1.52,-0.72,1.69
961,1,-1.52,-0.72,1.69
963,1,-0.39,-0.05,0.77
965,1,-0.39,-0.05,0.77
967,1,-0.39,-0.05,0.77
968,1,-0.39,-0.05,0.77
970,1,-0.39,-0.05,0.77
972,1,-0.39,-0.17,1.51
973,1,-1.04,-0.19,1.51
975,1,-1.04,-0.19,1.51
977,1,-1.04,-0.19,1.51
978,1,-1.04,-0.19,1.51
980,1,-1.04,-0.19,1.51
982,1,-1.42,-0.34,2.45
983,1,-1.46,-0.34,2.45
985,1,-1.46,-0.34,2.45
987,1,-1.46,-0.34,2.45
988,1,-1.46,-0.34,2.45
990,1,-1.46,-0.34,2.45
992,1,-0.14,0.14,1.63
993,1,-0.14,0.14,1.63
995,1,-0.14,0.14,1.63
997,1,-0.14,0.14,1.63
998,1,-0.14,0.14,1.63
1000,1,-0.14,0.14,1.63
1002,1,-0.87,-0.19,2.37
1003,1,-0.87,-0.19,2.37
1005,1,-0.87,-0.19,2.37
1007,1,-0.87,-0.19,2.37
1008,1,-0.87,-0.19,2.37
1010,1,-0.87,-0.19,2.37
1012,1,-0.29,-0.03,1.83
1013,1,-0.29,-0.03,1.83
1015,1,-0.29,-0.03,1.83
1017,1,-0.29,-0.03,1.83
1018,1,-0.29,-0.03,1.83
1020,1,-0.29,-0.03,1.83
1022,1,-0.77,-0.38,2.05
1023,1,-0.77,-0.38,2.05
1025,1,-0.77,-0.38,2.05
1027,1,-0.77,-0.38,2.05
1028,1,-0.77,-0.38,2.05
1030,1,-0.77,-0.38,2.05
1032,1,-0.53,-0.3,1.35
1033,1,-0.53,-0.3,1.35
1035,1,-0.53,-0.3,1.35
1037,1,-0.53,-0.3,1.35
1038,1,-0.53,-0.3,1.35
1040,1,-0.53,-0.42,0.81
1042,1,-1.0,-0.47,0.81
1044,1,-1.0,-0.47,0.81
1045,1,-1.0,-0.47,0.81
1047,1,-1.0,-0.47,0.81
1048,1,-1.0,-0.47,0.81
1050,1,-1.02,-0.34,0.19
1052,1,-1.02,-0.34,0.19
1053,1,-1.02,-0.34,0.19
1055,1,-1.02,-0.34,0.19
1057,1,-1.02,-0.34,0.19
1058,1,-1.02,-0.34,0.19
1060,1,-1.01,-0.26,-0.03
1062,1,-1.01,-0.26,-0.03
1063,1,-1.01,-0.26,-0.03
1065,1,-1.01,-0.26,-0.03
1067,1,-1.01,-0.26,-0.03
1068,1,-1.01,-0.26,-0.03
1070,1,-0.98,-0.22,-0.0
1072,1,-0.98,-0.22,-0.0
1073,1,-0.98,-0.22,-0.0
1075,1,-0.98,-0.22,-0.0
1077,1,-0.98,-0.22,-0.0
1078,1,-0.98,-0.22,-0.0
1080,1,-1.01,-0.2,-0.1
1082,1,-1.01,-0.2,-0.1
1083,1,-1.01,-0.2,-0.1
1085,1,-1.01,-0.2,-0.1
1087,1,-1.01,-0.2,-0.1
1088,1,-1.01,-0.2,-0.1
1090,1,-0.97,-0.11,-0.23
1092,1,-0.97,-0.11,-0.23
