t,l,x,y,z
513,1,0.07,0.74,-1.0
514,1,0.07,0.74,-1.0
516,1,0.28,0.6,-1.62
518,1,0.28,0.6,-1.62
519,1,0.28,0.6,-1.62
521,1,0.28,0.6,-1.62
523,1,0.28,0.6,-1.62
525,1,0.28,0.6,-2.12
526,1,0.38,0.42,-2.0
528,1,0.38,0.42,-2.0
529,1,0.38,0.42,-2.0
531,1,0.38,0.42,-2.0
533,1,0.38,0.42,-2.0
534,1,0.38,0.39,-1.98
536,1,0.29,0.39,-1.98
538,1,0.29,0.39,-1.98
539,1,0.29,0.39,-1.98
541,1,0.29,0.39,-1.98
543,1,0.29,0.39,-1.98
544,1,-0.06,0.43,-1.68
546,1,-0.06,0.43,-1.68
548,1,-0.06,0.43,-1.68
549,1,-0.06,0.43,-1.68
551,1,-0.06,0.43,-1.68
553,1,-0.06,0.43,-1.68
554,1,-0.56,0.47,-1.43
556,1,-0.56,0.47,-1.43
558,1,-0.56,0.47,-1.43
559,1,-0.56,0.47,-1.43
561,1,-0.56,0.47,-1.43
563,1,-0.56,0.47,-1.43
565,1,-1.49,0.43,-1.42
566,1,-1.49,0.43,-1.42
568,1,-1.49,0.43,-1.42
570,1,-1.49,0.43,-1.42
571,1,-1.49,0.43,-1.42
573,1,-1.49,0.43,-1.42
575,1,-5.29,0.11,-1.81
576,1,-5.29,0.11,-1.81
578,1,-5.29,0.11,-1.81
580,1,-5.29,0.11,-1.81
581,1,-5.29,0.11,-1.81
583,1,-5.29,0.11,-1.81
585,1,-4.23,0.94,-2.78
586,1,-4.23,0.94,-2.78
588,1,-4.23,0.94,-2.78
590,1,-4.23,0.94,-2.78
592,1,-4.23,0.94,-2.78
593,1,-0.23,-0.5,-3.62
595,1,-0.24,-0.5,-3.62
597,1,-0.24,-0.5,-3.62
598,1,-0.24,-0.5,-3.62
600,1,-0.24,-0.5,-3.62
602,1,-0.24,-0.5,-3.62
603,1,0.62,-1.08,-3.42
605,1,0.62,-1.08,-3.42
607,1,0.62,-1.08,-3.42
608,1,0.62,-1.08,-3.42
610,1,0.62,-1.08,-3.42
612,1,0.62,-1.08,-3.42
613,1,0.38,-0.76,-2.73
615,1,0.38,-0.76,-2.73
617,1,0.38,-0.76,-2.73
619,1,0.38,-0.76,-2.73
620,1,0.38,-0.76,-2.73
622,1,0.38,-0.76,-2.73
624,1,0.22,-0.53,-2.24
625,1,0.22,-0.53,-2.24
627,1,0.22,-0.53,-2.24
629,1,0.22,-0.53,-2.24
630,1,0.22,-0.53,-2.24
632,1,0.22,-0.53,-2.29
634,1,-0.14,-0.49,-2.29
635,1,-0.14,-0.49,-2.29
637,1,-0.14,-0.49,-2.29
639,1,-0.14,-0.49,-2.29
641,1,-0.14,-0.49,-2.29
642,1,-1.84,-0.11,-2.36
644,1,-1.84,-0.11,-2.36
646,1,-1.84,-0.11,-2.36
647,1,-1.84,-0.11,-2.36
649,1,-1.84,-0.11,-2.36
651,1,-1.84,-0.11,-2.36
652,1,-2.56,0.24,-1.48
654,1,-2.56,0.24,-1.48
656,1,-2.56,0.24,-1.48
657,1,-2.56,0.24,-1.48
659,1,-2.56,0.24,-1.48
661,1,-2.56,0.24,-1.48
663,1,-0.87,-0.07,-0.59
664,1,-0.87,-0.07,-0.59
666,1,-0.87,-0.07,-0.59
668,1,-0.87,-0.07,-0.59
669,1,-0.87,-0.07,-0.59
671,1,-0.87,-0.07,-0.59
673,1,-0.25,-0.11,-0.19
674,1,-0.25,-0.11,-0.19
676,1,-0.25,-0.11,-0.19
678,1,-0.25,-0.11,-0.19
679,1,-0.25,-0.11,-0.19
681,1,-0.25,0.07,0.01
683,1,-0.79,0.07,0.01
684,1,-0.79,0.07,0.01
686,1,-0.79,0.07,0.01
688,1,-0.79,0.07,0.01
689,1,-0.79,0.07,0.01
691,1,-1.23,0.23,0.5
693,1,-1.23,0.23,0.5
694,1,-1.23,0.23,0.5
696,1,-1.23,0.23,0.5
698,1,-1.23,0.23,0.5
699,1,-1.23,0.23,0.5
701,1,-1.04,0.21,1.12
703,1,-1.04,0.21,1.12
704,1,-1.04,0.21,1.12
706,1,-1.04,0.21,1.12
708,1,-1.04,0.21,1.12
709,1,-1.04,0.21,1.12
711,1,-0.92,0.15,1.33
713,1,-0.92,0.15,1.33
714,1,-0.92,0.15,1.33
716,1,-0.92,0.15,1.33
718,1,-0.92,0.15,1.33
719,1,-0.92,0.15,1.33
721,1,-0.9,0.21,1.17
723,1,-0.9,0.21,1.17
724,1,-0.9,0.21,1.17
726,1,-0.9,0.21,1.17
728,1,-0.9,0.21,1.17
729,1,-0.9,0.21,1.17
731,1,-0.85,0.25,0.87
733,1,-0.85,0.25,0.87
734,1,-0.85,0.25,0.87
736,1,-0.85,0.25,0.87
738,1,-0.85,0.25,0.87
739,1,-0.85,0.25,0.62
741,1,-0.91,0.26,0.53
743,1,-0.91,0.26,0.53
744,1,-0.91,0.26,0.53
746,1,-0.91,0.26,0.53
748,1,-0.91,0.26,0.53
749,1,-0.91,0.28,0.24
751,1,-1.01,0.28,0.24
753,1,-1.01,0.28,0.24
754,1,-1.01,0.28,0.24
756,1,-1.01,0.28,0.24
758,1,-1.01,0.28,0.24
759,1,-1.01,0.24,0.02
761,1,-1.01,0.24,0.02
763,1,-1.01,0.24,0.02
764,1,-1.01,0.24,0.02
766,1,-1.01,0.24,0.02
768,1,-1.01,0.24,0.02
769,1,-0.98,0.18,-0.11
771,1,-0.98,0.18,-0.11
773,1,-0.98,0.18,-0.11
774,1,-0.98,0.18,-0.11
776,1,-0.98,0.18,-0.11
778,1,-0.98,0.18,-0.11
780,1,-0.99,0.13,-0.16
781,1,-0.99,0.13,-0.16
783,1,-0.99,0.13,-0.16
785,1,-0.99,0.13,-0.16
786,1,-0.99,0.13,-0.16
788,1,-0.99,0.13,-0.16
790,1,-1.0,0.07,-0.12
791,1,-1.0,0.07,-0.12
793,1,-1.0,0.07,-0.12
795,1,-1.0,0.07,-0.12
796,1,-1.0,0.07,-0.12
798,1,-1.0,0.07,-0.12
800,1,-0.99,0.01,-0.07
801,1,-0.99,0.01,-0.07
803,1,-0.99,0.01,-0.07
805,1,-0.99,0.01,-0.07
806,1,-0.99,0.01,-0.07
808,1,-0.99,0.01,-0.01
810,1,-1.01,0.0,-0.01
811,1,-1.01,0.0,-0.01
813,1,-1.01,0.0,-0.01
815,1,-1.01,0.0,-0.01
816,1,-1.01,0.0,-0.01
818,1,-1.01,-0.02,0.02
820,1,-1.0,-0.02,0.02
821,1,-1.0,-0.02,0.02
823,1,-1.0,-0.02,0.02
825,1,-1.0,-0.02,0.02
826,1,-1.0,-0.02,0.02
828,1,-0.99,-0.01,0.01
830,1,-0.99,-0.01,0.01
831,1,-0.99,-0.01,0.01
833,1,-0.99,-0.01,0.01
835,1,-0.99,-0.01,0.01
836,1,-0.99,-0.01,0.01
838,1,-1.0,0.01,-0.03
840,1,-1.0,0.01,-0.03
841,1,-1.0,0.01,-0.03
843,1,-1.0,0.01,-0.03
845,1,-1.0,0.01,-0.03
846,1,-1.0,0.01,-0.03
848,1,-0.99,0.04,-0.11
850,1,-0.99,0.04,-0.11
851,1,-0.99,0.04,-0.11
853,1,-0.99,0.04,-0.11
855,1,-0.99,0.04,-0.11
856,1,-0.99,0.04,-0.11
858,1,-0.99,0.08,-0.18
860,1,-0.99,0.08,-0.18
861,1,-0.99,0.08,-0.18
863,1,-0.99,0.08,-0.18
865,1,-0.99,0.08,-0.18
866,1,-0.99,0.08,-0.18
868,1,-0.96,0.13,-0.26
870,1,-0.96,0.13,-0.26
871,1,-0.96,0.13,-0.26
873,1,-0.96,0.13,-0.26
875,1,-0.96,0.13,-0.26
876,1,-0.96,0.13,-0.3
878,1,-0.98,0.16,-0.3
880,1,-0.98,0.16,-0.3
881,1,-0.98,0.16,-0.3
883,1,-0.98,0.16,-0.3
885,1,-0.98,0.16,-0.3
886,1,-1.0,0.15,-0.28
888,1,-1.0,0.15,-0.28
890,1,-1.0,0.15,-0.28
891,1,-1.0,0.15,-0.28
893,1,-1.0,0.15,-0.28
895,1,-1.0,0.15,-0.28
896,1,-0.98,0.17,-0.18
898,1,-0.98,0.17,-0.18
900,1,-0.98,0.17,-0.18
901,1,-0.98,0.17,-0.18
903,1,-0.98,0.17,-0.18
905,1,-0.98,0.17,-0.18
906,1,-0.98,0.17,-0.09
908,1,-0.98,0.17,-0.09
910,1,-0.98,0.17,-0.09
911,1,-0.98,0.17,-0.09
913,1,-0.98,0.17,-0.09
915,1,-0.98,0.17,-0.09
916,1,-0.99,0.17,-0.01
918,1,-0.99,0.17,-0.01
920,1,-0.99,0.17,-0.01
921,1,-0.99,0.17,-0.01
923,1,-0.99,0.17,-0.01
925,1,-0.99,0.17,-0.01
927,1,-1.0,0.16,0.05
928,1,-1.0,0.16,0.05
930,1,-1.0,0.16,0.05
931,1,-1.0,0.16,0.05
933,1,-1.0,0.16,0.05
935,1,-1.0,0.16,0.05
936,1,-1.0,0.16,0.07
938,1,-1.0,0.16,0.07
940,1,-1.0,0.16,0.07
941,1,-1.0,0.16,0.07
943,1,-1.0,0.16,0.07
945,1,-1.0,0.16,0.07
946,1,-0.97,0.13,0.05
948,1,-0.97,0.13,0.05
950,1,-0.97,0.13,0.05
951,1,-0.97,0.13,0.05
953,1,-0.97,0.13,0.05
955,1,-0.97,0.15,-0.06
956,1,-0.95,0.15,-0.06
958,1,-0.95,0.15,-0.06
960,1,-0.95,0.15,-0.06
961,1,-0.95,0.15,-0.06
963,1,-0.95,0.15,-0.06
965,1,-1.01,0.12,-0.21
966,1,-1.01,0.12,-0.21
968,1,-1.01,0.12,-0.21
970,1,-1.01,0.12,-0.21
971,1,-1.01,0.12,-0.21
973,1,-1.01,0.12,-0.21
975,1,-1.04,0.18,-0.23
976,1,-1.04,0.18,-0.23
978,1,-1.04,0.18,-0.23
980,1,-1.04,0.18,-0.23
981,1,-1.04,0.18,-0.23
983,1,-1.04,0.18,-0.23
985,1,-1.0,0.17,-0.2
987,1,-1.0,0.17,-0.2
988,1,-1.0,0.17,-0.2
990,1,-1.0,0.17,-0.2
991,1,-1.0,0.17,-0.2
993,1,-1.0,0.17,-0.2
995,1,-0.95,0.19,-0.16
996,1,-0.95,0.19,-0.16
998,1,-0.95,0.19,-0.16
1000,1,-0.95,0.19,-0.16
1002,1,-0.95,0.19,-0.16
1003,1,-0.95,0.19,-0.04
1005,1,-0.95,0.2,-0.1
1006,1,-0.95,0.2,-0.1
1008,1,-0.95,0.2,-0.1
1010,1,-0.95,0.2,-0.1
1012,1,-0.95,0.2,-0.1
1013,1,-0.95,0.19,-0.04
1015,1,-0.96,0.19,-0.04
1017,1,-0.96,0.19,-0.04
1018,1,-0.96,0.19,-0.04
1020,1,-0.96,0.19,-0.04
1022,1,-0.96,0.19,-0.04
1023,1,-0.94,0.18,0.03
1025,1,-0.94,0.18,0.03
1027,1,-0.94,0.18,0.03
1028,1,-0.94,0.18,0.03
1030,1,-0.94,0.18,0.03
1031,1,-0.94,0.18,0.03
1033,1,-0.94,0.15,0.07
1035,1,-0.94,0.15,0.07
1036,1,-0.94,0.15,0.07
1038,1,-0.94,0.15,0.07
1040,1,-0.94,0.15,0.07
1041,1,-0.94,0.15,0.07
1043,1,-0.92,0.13,0.09
1045,1,-0.92,0.13,0.09
1046,1,-0.92,0.13,0.09
1048,1,-0.92,0.13,0.09
1050,1,-0.92,0.13,0.09
1051,1,-0.92,0.13,0.09
1053,1,-0.92,0.12,0.12
1055,1,-0.92,0.12,0.12
1056,1,-0.92,0.12,0.12
1058,1,-0.92,0.12,0.12
1060,1,-0.92,0.12,0.12
1061,1,-0.92,0.12,0.12
1063,1,-0.92,0.11,0.14
1065,1,-0.92,0.11,0.14
1066,1,-0.92,0.11,0.14
1068,1,-0.92,0.11,0.14
1070,1,-0.92,0.11,0.14
1071,1,-0.92,0.11,0.14
1073,1,-0.96,0.11,0.17
1075,1,-0.96,0.11,0.17
1076,1,-0.96,0.11,0.17
1078,1,-0.96,0.11,0.17
1080,1,-0.96,0.11,0.17
1081,1,-0.96,0.11,0.18
1083,1,-0.99,0.13,0.18
1085,1,-0.99,0.13,0.18
1086,1,-0.99,0.13,0.18
1088,1,-0.99,0.13,0.18
1090,1,-0.99,0.13,0.18
1091,1,-0.99,0.12,0.21
1093,1,-0.97,0.12,0.21
1095,1,-0.97,0.12,0.21
1096,1,-0.97,0.12,0.21
1098,1,-0.97,0.12,0.21
1100,1,-0.97,0.12,0.21
1101,1,-0.97,0.13,0.23
1103,1,-0.97,0.13,0.23
1105,1,-0.97,0.13,0.23
1106,1,-0.97,0.13,0.23
1108,1,-0.97,0.13,0.23
1110,1,-0.97,0.13,0.23
1111,1,-0.98,0.14,0.24
1113,1,-0.98,0.14,0.24
1115,1,-0.98,0.14,0.24
1116,1,-0.98,0.14,0.24
1118,1,-0.98,0.14,0.24
1120,1,-0.98,0.14,0.24
1121,1,-0.98,0.14,0.26
1123,1,-0.98,0.14,0.26
1125,1,-0.98,0.14,0.26
1127,1,-0.98,0.14,0.26
1128,1,-0.98,0.14,0.26
1130,1,-0.98,0.14,0.26
1132,1,-0.95,0.13,0.3
1133,1,-0.95,0.13,0.3
1135,1,-0.95,0.13,0.3
1137,1,-0.95,0.13,0.3
1138,1,-0.95,0.13,0.3
1140,1,-0.95,0.13,0.3
1142,1,-0.94,0.14,0.32
1143,1,-0.94,0.14,0.32
1145,1,-0.94,0.14,0.32
1146,1,-0.94,0.14,0.32
1148,1,-0.94,0.14,0.32
1150,1,-0.94,0.14,0.32
1151,1,-0.94,0.14,0.32
1153,1,-0.94,0.14,0.32
1155,1,-0.94,0.14,0.32
1156,1,-0.94,0.14,0.32
1158,1,-0.94,0.14,0.32
1160,1,-0.94,0.14,0.28
1161,1,-0.95,0.14,0.28
1163,1,-0.95,0.14,0.28
