t,l,x,y,z
521,1,-0.98,0.04,0.08
523,1,-0.98,0.04,0.08
525,1,-0.98,0.04,0.08
526,1,-0.98,0.04,0.08
528,1,-0.98,0.04,0.07
529,1,-0.98,0.04,0.07
531,1,-0.98,0.04,0.07
533,1,-0.98,0.04,0.07
534,1,-0.98,0.04,0.07
536,1,-0.98,0.04,0.07
538,1,-0.98,0.05,0.07
539,1,-0.98,0.05,0.07
541,1,-0.98,0.05,0.07
543,1,-0.98,0.05,0.07
544,1,-0.98,0.05,0.07
546,1,-0.98,0.05,0.07
548,1,-0.98,0.05,0.07
549,1,-0.98,0.05,0.07
551,1,-0.98,0.05,0.07
553,1,-0.98,0.05,0.07
554,1,-0.98,0.05,0.07
556,1,-0.98,0.05,0.07
558,1,-0.98,0.06,0.06
559,1,-0.98,0.06,0.06
561,1,-0.98,0.06,0.06
562,1,-0.98,0.06,0.06
564,1,-0.98,0.06,0.06
566,1,-0.98,0.06,0.06
567,1,-0.98,0.06,0.06
569,1,-0.98,0.06,0.06
571,1,-0.98,0.06,0.06
572,1,-0.98,0.06,0.06
574,1,-0.98,0.06,0.06
576,1,-0.98,0.06,0.06
577,1,-0.98,0.06,0.06
579,1,-0.98,0.06,0.06
581,1,-0.98,0.06,0.06
582,1,-0.98,0.06,0.06
584,1,-0.98,0.06,0.06
586,1,-0.98,0.06,0.06
587,1,-0.98,0.06,0.06
589,1,-0.98,0.06,0.06
591,1,-0.98,0.06,0.06
592,1,-0.98,0.06,0.06
594,1,-0.98,0.06,0.06
596,1,-0.98,0.06,0.06
597,1,-0.98,0.06,0.06
599,1,-0.98,0.06,0.06
601,1,-0.98,0.06,0.06
602,1,-0.98,0.06,0.06
604,1,-0.98,0.06,0.06
606,1,-0.98,0.06,0.07
607,1,-0.97,0.06,0.07
609,1,-0.97,0.06,0.07
611,1,-0.97,0.06,0.07
612,1,-0.97,0.06,0.07
614,1,-0.97,0.06,0.07
616,1,-0.97,0.06,0.07
617,1,-0.97,0.05,0.07
619,1,-0.97,0.05,0.07
620,1,-0.97,0.05,0.07
622,1,-0.97,0.05,0.07
624,1,-0.97,0.05,0.07
625,1,-0.97,0.04,0.07
627,1,-0.98,0.04,0.07
629,1,-0.98,0.04,0.07
630,1,-0.98,0.04,0.07
632,1,-0.98,0.04,0.07
634,1,-0.98,0.04,0.07
635,1,-0.98,0.04,0.07
637,1,-0.98,0.04,0.07
639,1,-0.98,0.04,0.07
640,1,-0.98,0.04,0.07
642,1,-0.98,0.04,0.07
644,1,-0.98,0.04,0.07
645,1,-0.98,0.04,0.07
647,1,-0.98,0.04,0.07
649,1,-0.98,0.04,0.07
650,1,-0.98,0.04,0.07
652,1,-0.98,0.04,0.07
654,1,-0.98,0.04,0.07
655,1,-0.98,0.04,0.07
657,1,-0.98,0.04,0.07
659,1,-0.98,0.04,0.07
660,1,-0.98,0.04,0.07
662,1,-0.98,0.04,0.07
664,1,-0.98,0.04,0.07
665,1,-0.98,0.04,0.07
667,1,-0.98,0.04,0.07
669,1,-0.98,0.04,0.07
670,1,-0.98,0.04,0.07
672,1,-0.98,0.04,0.07
674,1,-0.98,0.04,0.07
675,1,-0.98,0.04,0.07
677,1,-0.98,0.04,0.07
678,1,-0.98,0.04,0.07
680,1,-0.98,0.04,0.07
682,1,-0.98,0.04,0.07
683,1,-0.98,0.04,0.07
685,1,-0.98,0.04,0.07
687,1,-0.98,0.04,0.07
688,1,-0.98,0.04,0.07
690,1,-0.98,0.04,0.07
692,1,-0.98,0.04,0.07
693,1,-0.98,0.04,0.07
695,1,-0.98,0.04,0.07
697,1,-0.98,0.04,0.07
698,1,-0.98,0.04,0.07
700,1,-0.98,0.04,0.07
702,1,-0.98,0.04,0.07
