t,l,x,y,z
393,1,-0.95,-0.05,0.26
395,1,-0.95,-0.05,0.26
396,1,-0.95,-0.05,0.26
398,1,-0.95,-0.05,0.26
400,1,-0.95,-0.05,0.26
401,1,-0.95,-0.05,0.26
403,1,-0.95,-0.06,0.26
405,1,-0.95,-0.06,0.26
406,1,-0.95,-0.06,0.26
408,1,-0.95,-0.06,0.26
410,1,-0.95,-0.06,0.26
411,1,-0.95,-0.06,0.26
413,1,-0.94,-0.05,0.25
415,1,-0.94,-0.05,0.25
417,1,-0.94,-0.05,0.25
418,1,-0.94,-0.05,0.25
420,1,-0.94,-0.05,0.25
421,1,-0.94,-0.05,0.25
423,1,-0.95,-0.06,0.26
425,1,-0.95,-0.06,0.26
427,1,-0.95,-0.06,0.26
428,1,-0.95,-0.06,0.26
430,1,-0.95,-0.06,0.26
432,1,-0.95,-0.05,0.25
433,1,-0.94,-0.05,0.25
435,1,-0.94,-0.05,0.25
437,1,-0.94,-0.05,0.25
438,1,-0.94,-0.05,0.25
440,1,-0.94,-0.05,0.25
441,1,-0.94,-0.06,0.25
443,1,-0.94,-0.06,0.25
445,1,-0.94,-0.06,0.25
446,1,-0.94,-0.06,0.25
448,1,-0.94,-0.06,0.25
450,1,-0.94,-0.06,0.25
452,1,-0.94,-0.06,0.25
453,1,-0.94,-0.06,0.25
455,1,-0.94,-0.06,0.25
456,1,-0.94,-0.06,0.25
458,1,-0.94,-0.06,0.25
460,1,-0.94,-0.06,0.25
462,1,-0.94,-0.06,0.26
463,1,-0.94,-0.06,0.26
465,1,-0.94,-0.06,0.26
466,1,-0.94,-0.06,0.26
468,1,-0.94,-0.06,0.26
470,1,-0.94,-0.06,0.26
472,1,-0.95,-0.06,0.26
473,1,-0.95,-0.06,0.26
475,1,-0.95,-0.06,0.26
477,1,-0.95,-0.06,0.26
478,1,-0.95,-0.06,0.26
480,1,-0.95,-0.06,0.26
481,1,-0.94,-0.06,0.26
483,1,-0.94,-0.06,0.26
485,1,-0.94,-0.06,0.26
486,1,-0.94,-0.06,0.26
488,1,-0.94,-0.06,0.26
490,1,-0.94,-0.06,0.26
491,1,-0.94,-0.06,0.26
493,1,-0.94,-0.06,0.26
495,1,-0.94,-0.06,0.26
496,1,-0.94,-0.06,0.26
498,1,-0.94,-0.06,0.26
500,1,-0.94,-0.06,0.25
502,1,-0.95,-0.06,0.25
503,1,-0.95,-0.06,0.25
505,1,-0.95,-0.06,0.25
506,1,-0.95,-0.06,0.25
508,1,-0.95,-0.06,0.25
510,1,-0.94,-0.06,0.25
511,1,-0.94,-0.06,0.25
513,1,-0.94,-0.06,0.25
515,1,-0.94,-0.06,0.25
517,1,-0.94,-0.06,0.25
518,1,-0.94,-0.06,0.25
520,1,-0.94,-0.06,0.25
521,1,-0.94,-0.06,0.25
523,1,-0.94,-0.06,0.25
525,1,-0.94,-0.06,0.25
527,1,-0.94,-0.06,0.25
528,1,-0.94,-0.06,0.25
530,1,-0.95,-0.06,0.25
531,1,-0.95,-0.06,0.25
533,1,-0.95,-0.06,0.25
535,1,-0.95,-0.06,0.25
536,1,-0.95,-0.06,0.25
538,1,-0.95,-0.06,0.25
540,1,-0.94,-0.06,0.26
541,1,-0.94,-0.06,0.26
543,1,-0.94,-0.06,0.26
545,1,-0.94,-0.06,0.26
546,1,-0.94,-0.06,0.26
548,1,-0.94,-0.06,0.26
550,1,-0.95,-0.06,0.26
552,1,-0.95,-0.06,0.26
553,1,-0.95,-0.06,0.26
555,1,-0.95,-0.06,0.26
557,1,-0.95,-0.06,0.26
558,1,-0.95,-0.06,0.26
560,1,-0.94,-0.06,0.26
562,1,-0.94,-0.06,0.26
563,1,-0.94,-0.06,0.26
565,1,-0.94,-0.06,0.26
567,1,-0.94,-0.06,0.26
