t,l,x,y,z
413,1,-0.98,0.03,-0.01
415,1,-0.98,0.03,-0.01
416,1,-0.98,0.03,-0.0
418,1,-0.97,0.03,-0.0
420,1,-0.97,0.03,-0.0
421,1,-0.97,0.03,-0.0
423,1,-0.97,0.03,-0.0
425,1,-0.97,0.03,-0.0
426,1,-0.97,0.03,-0.0
428,1,-0.97,0.03,-0.0
429,1,-0.97,0.03,-0.0
431,1,-0.97,0.03,-0.0
433,1,-0.97,0.03,-0.0
434,1,-0.97,0.03,-0.0
436,1,-0.96,0.03,-0.0
438,1,-0.96,0.03,-0.0
439,1,-0.96,0.03,-0.0
441,1,-0.96,0.03,-0.0
443,1,-0.96,0.03,-0.0
444,1,-0.96,0.03,-0.0
446,1,-0.97,0.03,-0.01
448,1,-0.97,0.03,-0.01
449,1,-0.97,0.03,-0.01
451,1,-0.97,0.03,-0.01
453,1,-0.97,0.03,-0.01
454,1,-0.97,0.03,-0.01
456,1,-0.97,0.03,-0.01
458,1,-0.97,0.03,-0.01
459,1,-0.97,0.03,-0.01
461,1,-0.97,0.03,-0.01
463,1,-0.97,0.03,-0.01
464,1,-0.97,0.03,-0.01
466,1,-0.96,0.03,-0.03
468,1,-0.96,0.03,-0.03
469,1,-0.96,0.03,-0.03
471,1,-0.96,0.03,-0.03
473,1,-0.96,0.03,-0.03
474,1,-0.96,0.03,-0.03
476,1,-0.96,0.03,-0.04
478,1,-0.96,0.03,-0.04
479,1,-0.96,0.03,-0.04
481,1,-0.96,0.03,-0.04
483,1,-0.96,0.03,-0.04
484,1,-0.96,0.03,-0.04
486,1,-0.97,0.03,-0.04
488,1,-0.97,0.03,-0.04
489,1,-0.97,0.03,-0.04
491,1,-0.97,0.03,-0.04
492,1,-0.97,0.03,-0.04
494,1,-0.97,0.03,-0.04
496,1,-0.97,0.03,-0.04
497,1,-0.97,0.03,-0.04
499,1,-0.97,0.03,-0.04
501,1,-0.97,0.03,-0.04
502,1,-0.97,0.03,-0.04
504,1,-0.97,0.01,-0.05
506,1,-0.96,0.01,-0.05
507,1,-0.96,0.01,-0.05
509,1,-0.96,0.01,-0.05
511,1,-0.96,0.01,-0.05
512,1,-0.96,0.01,-0.05
514,1,-0.95,-0.04,-0.06
516,1,-0.95,-0.04,-0.06
518,1,-0.95,-0.04,-0.06
519,1,-0.95,-0.04,-0.06
521,1,-0.95,-0.04,-0.06
523,1,-0.95,-0.04,-0.06
524,1,-0.99,-0.1,-0.15
526,1,-0.99,-0.1,-0.15
528,1,-0.99,-0.1,-0.15
529,1,-0.99,-0.1,-0.15
531,1,-0.99,-0.1,-0.15
533,1,-0.99,-0.1,-0.15
534,1,-1.0,-0.17,-0.38
536,1,-1.0,-0.17,-0.38
538,1,-1.0,-0.17,-0.38
539,1,-1.0,-0.17,-0.38
541,1,-1.0,-0.17,-0.38
543,1,-1.0,-0.17,-0.38
544,1,-1.04,-0.21,-0.55
546,1,-1.04,-0.21,-0.55
