t,l,x,y,z
1020,1,-0.97,0.17,-0.01
1022,1,-0.97,0.17,-0.01
1024,1,-0.97,0.17,-0.01
1025,1,-0.97,0.17,-0.01
1027,1,-0.97,0.17,-0.01
1029,1,-0.99,0.18,-0.06
1030,1,-0.99,0.18,-0.06
1032,1,-0.99,0.18,-0.06
1033,1,-0.99,0.18,-0.06
1035,1,-0.99,0.18,-0.06
1037,1,-0.99,0.18,-0.06
1038,1,-0.98,0.19,-0.07
1040,1,-0.98,0.19,-0.07
1042,1,-0.98,0.19,-0.07
1043,1,-0.98,0.19,-0.07
1045,1,-0.98,0.19,-0.07
1047,1,-0.98,0.19,-0.07
1048,1,-0.98,0.21,-0.07
1050,1,-0.98,0.21,-0.07
1052,1,-0.98,0.21,-0.07
1054,1,-0.98,0.21,-0.07
1055,1,-0.98,0.21,-0.07
1057,1,-0.98,0.21,-0.07
1059,1,-0.96,0.21,-0.05
1060,1,-0.96,0.21,-0.05
1062,1,-0.96,0.21,-0.05
1064,1,-0.96,0.21,-0.05
1065,1,-0.96,0.21,-0.05
1067,1,-0.96,0.21,-0.05
1069,1,-0.93,0.21,-0.03
1070,1,-0.93,0.21,-0.03
1072,1,-0.93,0.21,-0.03
1074,1,-0.93,0.21,-0.03
1075,1,-0.93,0.21,-0.03
1077,1,-0.93,0.21,-0.04
1079,1,-0.95,0.19,-0.04
1080,1,-0.95,0.19,-0.04
1082,1,-0.95,0.19,-0.04
1084,1,-0.95,0.19,-0.04
1085,1,-0.95,0.19,-0.04
1087,1,-0.95,0.18,-0.03
1089,1,-0.95,0.18,-0.03
1090,1,-0.95,0.18,-0.03
1092,1,-0.95,0.18,-0.03
1094,1,-0.95,0.18,-0.03
1095,1,-0.95,0.18,-0.03
1097,1,-0.96,0.17,-0.03
1099,1,-0.96,0.17,-0.03
1100,1,-0.96,0.17,-0.03
1102,1,-0.96,0.17,-0.03
1104,1,-0.96,0.17,-0.03
1105,1,-0.96,0.17,-0.03
1107,1,-0.98,0.14,-0.11
1109,1,-0.98,0.14,-0.11
1110,1,-0.98,0.14,-0.11
1112,1,-0.98,0.14,-0.11
1114,1,-0.98,0.14,-0.11
1115,1,-0.98,0.14,-0.11
1117,1,-0.99,0.21,-0.18
1119,1,-0.99,0.21,-0.18
1120,1,-0.99,0.21,-0.18
1122,1,-0.99,0.21,-0.18
1124,1,-0.99,0.21,-0.18
1125,1,-0.99,0.21,-0.18
1127,1,-0.98,0.26,-0.18
1129,1,-0.98,0.26,-0.18
1130,1,-0.98,0.26,-0.18
1132,1,-0.98,0.26,-0.18
1134,1,-0.98,0.26,-0.18
1135,1,-0.98,0.26,-0.18
1137,1,-0.95,0.26,-0.12
1139,1,-0.95,0.26,-0.12
1140,1,-0.95,0.26,-0.12
1142,1,-0.95,0.26,-0.12
1144,1,-0.95,0.26,-0.12
1145,1,-0.95,0.26,-0.07
1147,1,-0.95,0.31,-0.07
1149,1,-0.95,0.31,-0.07
1150,1,-0.95,0.31,-0.07
1152,1,-0.95,0.31,-0.07
1154,1,-0.95,0.31,-0.07
1155,1,-1.02,0.25,-0.1
1157,1,-1.02,0.25,-0.1
1159,1,-1.02,0.25,-0.1
1160,1,-1.02,0.25,-0.1
1162,1,-1.02,0.25,-0.1
1164,1,-1.02,0.25,-0.1
1165,1,-1.0,0.25,-0.07
1167,1,-1.0,0.25,-0.07
1169,1,-1.0,0.25,-0.07
1170,1,-1.0,0.25,-0.07
1172,1,-1.0,0.25,-0.07
1174,1,-1.0,0.25,-0.07
1175,1,-0.95,0.23,-0.13
1177,1,-0.95,0.23,-0.13
1179,1,-0.95,0.23,-0.13
1180,1,-0.95,0.23,-0.13
1182,1,-0.95,0.23,-0.13
1184,1,-0.95,0.23,-0.13
1186,1,-0.94,0.24,-0.14
1187,1,-0.94,0.24,-0.14
1189,1,-0.94,0.24,-0.14
1191,1,-0.94,0.24,-0.14
1192,1,-0.94,0.24,-0.14
1194,1,-0.94,0.24,-0.14
1196,1,-0.95,0.22,-0.23
1197,1,-0.95,0.22,-0.23
1199,1,-0.95,0.22,-0.23
1201,1,-0.95,0.22,-0.23
1202,1,-0.95,0.22,-0.23
1204,1,-0.95,0.22,-0.25
1206,1,-0.99,0.23,-0.25
1207,1,-0.99,0.23,-0.25
1209,1,-0.99,0.23,-0.25
1211,1,-0.99,0.23,-0.25
1212,1,-0.99,0.23,-0.25
1214,1,-0.99,0.23,-0.17
1216,1,-0.98,0.23,-0.17
1217,1,-0.98,0.23,-0.17
1219,1,-0.98,0.23,-0.17
1220,1,-0.98,0.23,-0.17
1222,1,-0.98,0.23,-0.17
1224,1,-0.95,0.21,-0.11
1226,1,-0.95,0.21,-0.11
1227,1,-0.95,0.21,-0.11
1229,1,-0.95,0.21,-0.11
1231,1,-0.95,0.21,-0.11
1232,1,-0.95,0.21,-0.11
1234,1,-0.97,0.25,-0.06
1236,1,-0.97,0.25,-0.06
1237,1,-0.97,0.25,-0.06
1239,1,-0.97,0.25,-0.06
1241,1,-0.97,0.25,-0.06
1242,1,-0.97,0.25,-0.06
1244,1,-0.94,0.24,-0.05
1246,1,-0.94,0.24,-0.05
1247,1,-0.94,0.24,-0.05
1249,1,-0.94,0.24,-0.05
1251,1,-0.94,0.24,-0.05
1252,1,-0.94,0.24,-0.05
1254,1,-0.95,0.2,-0.07
1256,1,-0.95,0.2,-0.07
1257,1,-0.95,0.2,-0.07
1259,1,-0.95,0.2,-0.07
1261,1,-0.95,0.2,-0.07
1262,1,-0.95,0.2,-0.07
1264,1,-0.97,0.19,-0.06
1266,1,-0.97,0.19,-0.06
1267,1,-0.97,0.19,-0.06
1269,1,-0.97,0.19,-0.06
1271,1,-0.97,0.19,-0.06
1272,1,-0.97,0.19,-0.06
