t,l,x,y,z
568,1,-0.6,-0.29,0.62
570,1,-0.6,-0.29,0.62
572,1,-0.6,-0.29,0.62
573,1,-0.6,-0.29,0.62
575,1,-0.68,-0.23,0.46
577,1,-0.68,-0.23,0.46
578,1,-0.68,-0.23,0.46
580,1,-0.68,-0.23,0.46
582,1,-0.68,-0.23,0.46
583,1,-0.68,-0.23,0.38
585,1,-0.77,-0.17,0.38
587,1,-0.77,-0.17,0.38
588,1,-0.77,-0.17,0.38
590,1,-0.77,-0.17,0.38
592,1,-0.77,-0.17,0.38
593,1,-0.77,-0.23,0.41
595,1,-0.82,-0.23,0.41
596,1,-0.82,-0.23,0.41
598,1,-0.82,-0.23,0.41
600,1,-0.82,-0.23,0.41
601,1,-0.82,-0.23,0.41
603,1,-0.85,-0.28,0.51
605,1,-0.85,-0.28,0.51
606,1,-0.85,-0.28,0.51
608,1,-0.85,-0.28,0.51
610,1,-0.85,-0.28,0.51
611,1,-0.85,-0.28,0.51
613,1,-0.81,-0.35,0.55
615,1,-0.81,-0.35,0.55
617,1,-0.81,-0.35,0.55
618,1,-0.81,-0.35,0.55
620,1,-0.81,-0.35,0.55
621,1,-0.81,-0.35,0.55
623,1,-0.84,-0.42,0.54
625,1,-0.84,-0.42,0.54
626,1,-0.84,-0.42,0.54
628,1,-0.84,-0.42,0.54
630,1,-0.84,-0.42,0.54
631,1,-0.84,-0.42,0.54
633,1,-0.88,-0.53,0.47
635,1,-0.88,-0.53,0.47
636,1,-0.88,-0.53,0.47
638,1,-0.88,-0.53,0.47
640,1,-0.88,-0.53,0.47
642,1,-0.88,-0.53,0.47
643,1,-0.9,-0.62,0.29
645,1,-0.9,-0.62,0.29
647,1,-0.9,-0.62,0.29
648,1,-0.9,-0.62,0.29
650,1,-0.9,-0.62,0.29
652,1,-0.9,-0.62,0.15
653,1,-0.97,-0.72,0.15
655,1,-0.97,-0.72,0.15
657,1,-0.97,-0.72,0.15
658,1,-0.97,-0.72,0.15
660,1,-0.97,-0.72,0.15
662,1,-0.95,-0.73,0.13
663,1,-0.95,-0.73,0.13
665,1,-0.95,-0.73,0.13
667,1,-0.95,-0.73,0.13
668,1,-0.95,-0.73,0.13
670,1,-0.95,-0.73,0.13
672,1,-0.81,-0.66,0.13
673,1,-0.81,-0.66,0.13
675,1,-0.81,-0.66,0.13
677,1,-0.81,-0.66,0.13
679,1,-0.81,-0.66,0.13
680,1,-0.81,-0.66,0.13
682,1,-0.76,-0.58,0.18
683,1,-0.76,-0.58,0.18
685,1,-0.76,-0.58,0.18
687,1,-0.76,-0.58,0.18
688,1,-0.76,-0.58,0.18
690,1,-0.76,-0.58,0.18
692,1,-0.74,-0.52,0.29
693,1,-0.74,-0.52,0.29
695,1,-0.74,-0.52,0.29
697,1,-0.74,-0.52,0.29
698,1,-0.74,-0.52,0.29
700,1,-0.74,-0.52,0.29
702,1,-0.8,-0.42,0.4
703,1,-0.8,-0.42,0.4
705,1,-0.8,-0.42,0.4
707,1,-0.8,-0.42,0.4
