t,l,x,y,z
11543758,0,-0.96,0.20,0.05
11543760,0,-0.96,0.20,0.05
11543761,0,-0.96,0.20,0.05
11543763,0,-0.96,0.20,0.05
11543765,0,-0.96,0.20,0.05
11543766,0,-0.96,0.21,0.05
11543768,0,-0.96,0.21,0.05
11543770,0,-0.96,0.21,0.05
11543771,0,-0.96,0.21,0.05
11543773,0,-0.96,0.21,0.05
11543775,0,-0.96,0.21,0.05
11543776,0,-0.97,0.20,0.05
11543778,0,-0.97,0.20,0.05
11543780,0,-0.97,0.20,0.05
11543781,0,-0.97,0.20,0.05
11543783,0,-0.97,0.20,0.05
11543785,0,-0.97,0.20,0.05
11543786,0,-0.97,0.19,0.05
11543788,0,-0.97,0.19,0.05
11543790,0,-0.97,0.19,0.05
11543791,0,-0.97,0.19,0.05
11543793,0,-0.97,0.19,0.05
11543795,0,-0.97,0.19,0.05
11543796,0,-0.97,0.20,0.05
11543798,0,-0.97,0.20,0.05
11543799,0,-0.97,0.20,0.05
11543801,0,-0.97,0.20,0.05
11543803,0,-0.97,0.20,0.05
11543805,0,-0.97,0.21,0.05
11543806,0,-0.97,0.21,0.05
11543808,0,-0.97,0.21,0.05
11543810,0,-0.97,0.21,0.05
11543811,0,-0.97,0.21,0.05
11543813,0,-0.97,0.21,0.05
11543814,0,-0.97,0.20,0.04
11543816,0,-0.97,0.20,0.04
11543818,0,-0.97,0.20,0.04
11543820,0,-0.97,0.20,0.04
11543821,0,-0.97,0.20,0.04
11543823,0,-0.97,0.20,0.04
11543824,0,-0.97,0.20,0.04
11543826,0,-0.97,0.20,0.04
11543828,0,-0.97,0.20,0.04
11543829,0,-0.97,0.20,0.04
11543831,0,-0.97,0.20,0.04
11543833,0,-0.97,0.20,0.04
11543834,0,-0.97,0.20,0.04
11543836,0,-0.97,0.20,0.04
11543838,0,-0.97,0.20,0.04
11543839,0,-0.97,0.20,0.04
11543841,0,-0.97,0.20,0.04
11543843,0,-0.97,0.20,0.04
11543844,0,-0.97,0.20,0.04
11543846,0,-0.97,0.20,0.04
11543848,0,-0.97,0.20,0.04
11543849,0,-0.97,0.20,0.04
11543851,0,-0.97,0.20,0.04
11543853,0,-0.97,0.20,0.04
11543854,0,-0.97,0.20,0.04
11543856,0,-0.97,0.20,0.04
11543858,0,-0.97,0.20,0.04
11543859,0,-0.97,0.20,0.04
11543861,0,-0.97,0.20,0.04
11543863,0,-0.97,0.20,0.04
11543864,0,-0.97,0.20,0.05
11543866,0,-0.97,0.20,0.05
11543868,0,-0.97,0.20,0.05
11543869,0,-0.97,0.20,0.05
11543871,0,-0.97,0.20,0.05
11543873,0,-0.97,0.20,0.05
11543874,0,-0.97,0.20,0.05
11543876,0,-0.97,0.20,0.05
11543878,0,-0.97,0.20,0.05
11543879,0,-0.97,0.20,0.05
11543881,0,-0.97,0.20,0.05
11543883,0,-0.97,0.20,0.05
11543884,0,-0.97,0.20,0.05
11543886,0,-0.97,0.20,0.05
11543888,0,-0.97,0.20,0.05
11543889,0,-0.97,0.20,0.05
11543891,0,-0.97,0.20,0.05
11543893,0,-0.97,0.20,0.04
11543894,0,-0.97,0.20,0.04
11543896,0,-0.97,0.20,0.04
11543898,0,-0.97,0.20,0.04
11543899,0,-0.97,0.20,0.04
11543901,0,-0.97,0.20,0.04
11543903,0,-0.97,0.21,0.03
11543904,0,-0.97,0.21,0.03
11543906,0,-0.97,0.21,0.03
11543908,0,-0.97,0.21,0.03
11543909,0,-0.97,0.21,0.03
11543911,0,-0.97,0.21,0.03
11543912,0,-0.97,0.20,0.03
11543914,0,-0.97,0.20,0.03
11543916,0,-0.97,0.20,0.03
11543917,0,-0.97,0.20,0.03
11543919,0,-0.97,0.20,0.03
11543921,0,-0.97,0.20,0.03
11543922,0,-0.97,0.20,0.03
11543924,0,-0.97,0.20,0.03
11543926,0,-0.97,0.20,0.03
11543927,0,-0.97,0.20,0.03
11543929,0,-0.97,0.20,0.03
11543931,0,-0.97,0.20,0.03
11543932,0,-0.97,0.20,0.03
11543934,0,-0.97,0.20,0.03
11543936,0,-0.97,0.20,0.03
11543937,0,-0.97,0.20,0.03
11543939,0,-0.97,0.20,0.03
11543941,0,-0.97,0.20,0.03
11543942,0,-0.97,0.20,0.04
11543944,0,-0.97,0.20,0.04
11543945,0,-0.97,0.20,0.04
11543947,0,-0.97,0.20,0.04
11543949,0,-0.97,0.20,0.04
11543950,0,-0.97,0.20,0.04
11543952,0,-0.97,0.20,0.04
11543954,0,-0.97,0.20,0.04
11543955,0,-0.97,0.20,0.04
11543957,0,-0.97,0.20,0.04
11543959,0,-0.97,0.20,0.04
11543960,0,-0.97,0.20,0.04
11543962,0,-0.97,0.20,0.05
11543964,0,-0.97,0.20,0.05
11543965,0,-0.97,0.20,0.05
11543967,0,-0.97,0.20,0.05
11543969,0,-0.97,0.20,0.05
11543970,0,-0.97,0.20,0.05
11543972,0,-0.98,0.19,0.05
11543973,0,-0.98,0.19,0.05
11543975,0,-0.98,0.19,0.05
11543977,0,-0.98,0.19,0.05
11543978,0,-0.98,0.19,0.05
11543980,0,-0.98,0.19,0.05
11543982,0,-0.96,0.21,0.06
11543983,0,-0.96,0.21,0.06
11543985,0,-0.96,0.21,0.06
11543987,0,-0.96,0.21,0.06
11543988,0,-0.96,0.21,0.06
11543990,0,-0.96,0.22,0.06
11543992,0,-0.97,0.22,0.06
11543993,0,-0.97,0.22,0.06
11543995,0,-0.97,0.22,0.06
11543997,0,-0.97,0.22,0.06
11543998,0,-0.97,0.22,0.06
11544000,0,-0.97,0.21,0.05
11544002,0,-0.97,0.21,0.05
11544003,0,-0.97,0.21,0.05
11544005,0,-0.97,0.21,0.05
11544007,0,-0.97,0.21,0.05
