t,l,x,y,z
12030086,0,-1.12,0.06,0.11
12030088,0,-1.36,-0.20,0.40
12030089,0,-1.36,-0.20,0.40
12030091,0,-1.36,-0.20,0.40
12030093,0,-1.36,-0.20,0.40
12030094,0,-1.36,-0.20,0.40
12030096,0,-1.36,-0.20,0.40
12030098,0,-1.21,-0.29,0.32
12030099,0,-1.21,-0.29,0.32
12030102,0,-1.21,-0.29,0.32
12030104,0,-1.21,-0.29,0.32
12030106,0,-1.21,-0.29,0.32
12030107,0,-0.93,-0.20,0.05
12030109,0,-0.93,-0.20,0.05
12030111,0,-0.93,-0.20,0.05
12030112,0,-0.93,-0.20,0.05
12030114,0,-0.93,-0.20,0.05
12030116,0,-0.93,-0.20,0.05
12030117,0,-0.79,-0.17,-0.09
12030119,0,-0.79,-0.17,-0.09
12030121,0,-0.79,-0.17,-0.09
12030123,0,-0.79,-0.17,-0.09
12030124,0,-0.79,-0.17,-0.09
12030126,0,-0.79,-0.17,-0.09
12030127,0,-0.94,-0.29,0.01
12030129,0,-0.94,-0.29,0.01
12030131,0,-0.94,-0.29,0.01
12030132,0,-0.94,-0.29,0.01
12030134,0,-0.94,-0.29,0.01
12030136,0,-0.94,-0.42,0.16
12030137,0,-1.11,-0.44,0.16
12030139,0,-1.11,-0.44,0.16
12030141,0,-1.11,-0.44,0.16
12030142,0,-1.11,-0.44,0.16
12030144,0,-1.11,-0.44,0.16
12030146,0,-1.06,-0.43,0.17
12030147,0,-1.06,-0.43,0.17
12030149,0,-1.06,-0.43,0.17
12030151,0,-1.06,-0.43,0.17
12030152,0,-1.06,-0.43,0.17
12030154,0,-1.06,-0.43,0.17
12030156,0,-1.00,-0.35,0.13
12030157,0,-1.00,-0.35,0.13
12030159,0,-1.00,-0.35,0.13
12030161,0,-1.00,-0.35,0.13
12030162,0,-1.00,-0.35,0.13
12030164,0,-1.00,-0.35,0.13
12030166,0,-1.02,-0.27,0.14
12030167,0,-1.02,-0.27,0.14
12030169,0,-1.02,-0.27,0.14
12030171,0,-1.02,-0.27,0.14
12030172,0,-1.02,-0.27,0.14
12030174,0,-1.02,-0.27,0.14
12030176,0,-1.01,-0.20,0.08
12030177,0,-1.01,-0.20,0.08
12030179,0,-1.01,-0.20,0.08
12030181,0,-1.01,-0.20,0.08
12030182,0,-1.01,-0.20,0.08
12030184,0,-1.01,-0.20,0.08
12030186,0,-0.98,-0.17,0.04
12030187,0,-0.98,-0.17,0.04
12030189,0,-0.98,-0.17,0.04
12030191,0,-0.98,-0.17,0.04
12030192,0,-0.98,-0.17,0.04
12030194,0,-0.98,-0.17,0.04
12030196,0,-0.98,-0.11,0.03
12030197,0,-0.98,-0.11,0.03
12030199,0,-0.98,-0.11,0.03
12030201,0,-0.98,-0.11,0.03
12030202,0,-0.98,-0.11,0.03
12030204,0,-0.98,-0.11,0.01
12030206,0,-0.95,0.01,0.01
12030207,0,-0.95,0.01,0.01
12030209,0,-0.95,0.01,0.01
12030211,0,-0.95,0.01,0.01
12030212,0,-0.95,0.01,0.01
12030214,0,-0.95,0.14,-0.07
12030216,0,-0.93,0.14,-0.07
12030217,0,-0.93,0.14,-0.07
12030219,0,-0.93,0.14,-0.07
12030221,0,-0.93,0.14,-0.07
12030222,0,-0.93,0.14,-0.07
12030224,0,-0.93,0.15,-0.04
12030226,0,-0.93,0.15,-0.04
12030227,0,-0.93,0.15,-0.04
12030229,0,-0.93,0.15,-0.04
12030231,0,-0.93,0.15,-0.04
12030232,0,-0.93,0.15,-0.04
12030234,0,-0.96,0.08,-0.02
12030236,0,-0.96,0.08,-0.02
12030237,0,-0.96,0.08,-0.02
12030239,0,-0.96,0.08,-0.02
12030241,0,-0.96,0.08,-0.02
12030242,0,-0.96,0.08,-0.02
12030244,0,-0.96,-0.00,-0.00
12030246,0,-0.96,-0.00,-0.00
12030247,0,-0.96,-0.00,-0.00
12030249,0,-0.96,-0.00,-0.00
12030251,0,-0.96,-0.00,-0.00
12030252,0,-0.96,-0.00,-0.00
12030254,0,-0.96,-0.07,0.00
12030256,0,-0.96,-0.07,0.00
12030257,0,-0.96,-0.07,0.00
12030259,0,-0.96,-0.07,0.00
12030261,0,-0.96,-0.07,0.00
12030262,0,-0.96,-0.07,0.00
12030264,0,-0.97,-0.12,0.01
12030266,0,-0.97,-0.12,0.01
12030267,0,-0.97,-0.12,0.01
12030269,0,-0.97,-0.12,0.01
12030271,0,-0.97,-0.12,0.01
12030272,0,-0.97,-0.12,-0.00
12030274,0,-1.00,-0.18,-0.00
12030276,0,-1.00,-0.18,-0.00
12030278,0,-1.00,-0.18,-0.00
12030279,0,-1.00,-0.18,-0.00
12030281,0,-1.00,-0.18,-0.00
12030283,0,-1.00,-0.22,0.01
12030284,0,-1.00,-0.22,0.01
12030286,0,-1.00,-0.22,0.01
12030288,0,-1.00,-0.22,0.01
12030289,0,-1.00,-0.22,0.01
12030291,0,-1.00,-0.22,0.01
12030292,0,-1.02,-0.28,0.01
12030294,0,-1.02,-0.28,0.01
12030296,0,-1.02,-0.28,0.01
12030297,0,-1.02,-0.28,0.01
12030299,0,-1.02,-0.28,0.01
12030301,0,-1.02,-0.28,0.01
12030302,0,-1.01,-0.30,0.03
12030304,0,-1.01,-0.30,0.03
12030306,0,-1.01,-0.30,0.03
12030307,0,-1.01,-0.30,0.03
12030309,0,-1.01,-0.30,0.03
12030311,0,-1.01,-0.30,0.03
12030312,0,-1.00,-0.25,0.01
12030314,0,-1.00,-0.25,0.01
12030316,0,-1.00,-0.25,0.01
12030317,0,-1.00,-0.25,0.01
12030319,0,-1.00,-0.25,0.01
12030321,0,-1.00,-0.25,0.01
12030322,0,-0.97,-0.15,-0.03
12030324,0,-0.97,-0.15,-0.03
12030326,0,-0.97,-0.15,-0.03
12030327,0,-0.97,-0.15,-0.03
12030329,0,-0.97,-0.15,-0.03
12030331,0,-0.97,-0.15,-0.03
12030332,0,-0.96,-0.06,-0.01
12030334,0,-0.96,-0.06,-0.01
12030336,0,-0.96,-0.06,-0.01
12030337,0,-0.96,-0.06,-0.01
12030339,0,-0.96,-0.06,-0.01
12030341,0,-0.96,-0.06,0.11
12030342,0,-0.97,-0.01,0.00
12030344,0,-0.97,-0.01,0.00
12030346,0,-0.97,-0.01,0.00
12030347,0,-0.97,-0.01,0.00
12030349,0,-0.97,-0.01,0.00
12030351,0,-0.97,-0.01,0.01
12030352,0,-0.97,-0.02,0.01
12030354,0,-0.97,-0.02,0.01
12030356,0,-0.97,-0.02,0.01
12030357,0,-0.97,-0.02,0.01
12030359,0,-0.97,-0.02,0.01
12030361,0,-0.99,-0.04,0.02
12030362,0,-0.99,-0.04,0.02
12030364,0,-0.99,-0.04,0.02
12030366,0,-0.99,-0.04,0.02
12030367,0,-0.99,-0.04,0.02
12030369,0,-0.99,-0.04,0.02
12030371,0,-1.01,-0.09,0.05
12030373,0,-1.01,-0.09,0.05
12030374,0,-1.01,-0.09,0.05
12030376,0,-1.01,-0.09,0.05
12030377,0,-1.01,-0.09,0.05
12030379,0,-1.01,-0.09,0.05
12030381,0,-1.00,-0.09,0.04
12030382,0,-1.00,-0.09,0.04
12030384,0,-1.00,-0.09,0.04
12030386,0,-1.00,-0.09,0.04
12030387,0,-1.00,-0.09,0.04
12030389,0,-1.00,-0.09,0.04
12030391,0,-0.95,-0.04,0.01
12030392,0,-0.95,-0.04,0.01
12030394,0,-0.95,-0.04,0.01
12030396,0,-0.95,-0.04,0.01
12030397,0,-0.95,-0.04,0.01
12030399,0,-0.95,-0.04,0.01
12030401,0,-0.96,-0.02,-0.02
12030403,0,-0.96,-0.02,-0.02
12030404,0,-0.96,-0.02,-0.02
12030406,0,-0.96,-0.02,-0.02
12030408,0,-0.96,-0.02,-0.02
12030409,0,-0.96,-0.02,-0.02
12030411,0,-0.95,0.01,-0.03
12030412,0,-0.95,0.01,-0.03
12030414,0,-0.95,0.01,-0.03
12030416,0,-0.95,0.01,-0.03
12030417,0,-0.95,0.01,-0.03
12030419,0,-0.95,0.01,-0.03
12030421,0,-0.98,0.03,-0.03
12030422,0,-0.98,0.03,-0.03
12030424,0,-0.98,0.03,-0.03
12030426,0,-0.98,0.03,-0.03
12030427,0,-0.98,0.03,-0.03
12030429,0,-0.98,0.04,-0.03
12030431,0,-0.97,0.04,-0.03
12030432,0,-0.97,0.04,-0.03
12030434,0,-0.97,0.04,-0.03
12030436,0,-0.97,0.04,-0.03
12030437,0,-0.97,0.04,-0.03
12030439,0,-0.98,0.02,-0.04
12030441,0,-0.98,0.02,-0.04
12030442,0,-0.98,0.02,-0.04
12030444,0,-0.98,0.02,-0.04
12030446,0,-0.98,0.02,-0.04
12030447,0,-0.98,0.02,-0.04
12030449,0,-0.98,-0.01,-0.03
12030451,0,-0.98,-0.01,-0.03
12030453,0,-0.98,-0.01,-0.03
12030454,0,-0.98,-0.01,-0.03
12030456,0,-0.98,-0.01,-0.03
12030458,0,-0.98,-0.01,-0.03
12030459,0,-0.99,-0.04,-0.01
12030461,0,-0.99,-0.04,-0.01
12030463,0,-0.99,-0.04,-0.01
12030464,0,-0.99,-0.04,-0.01
12030466,0,-0.99,-0.04,-0.01
12030468,0,-0.99,-0.04,-0.01
12030469,0,-0.98,-0.06,-0.00
12030471,0,-0.98,-0.06,-0.00
12030473,0,-0.98,-0.06,-0.00
12030474,0,-0.98,-0.06,-0.00
12030476,0,-0.98,-0.06,-0.00
12030478,0,-0.98,-0.06,0.01
12030479,0,-0.98,-0.07,0.01
12030481,0,-0.98,-0.07,0.01
12030483,0,-0.98,-0.07,0.01
12030484,0,-0.98,-0.07,0.01
12030486,0,-0.98,-0.07,0.01
12030488,0,-0.98,-0.08,0.01
12030489,0,-1.00,-0.08,0.01
12030491,0,-1.00,-0.08,0.01
12030493,0,-1.00,-0.08,0.01
12030494,0,-1.00,-0.08,0.01
12030496,0,-1.00,-0.08,0.01
12030498,0,-0.99,-0.08,0.01
12030499,0,-0.99,-0.08,0.01
12030501,0,-0.99,-0.08,0.01
12030503,0,-0.99,-0.08,0.01
12030504,0,-0.99,-0.08,0.01
12030506,0,-0.99,-0.08,0.01
12030508,0,-0.98,-0.06,0.01
12030509,0,-0.98,-0.06,0.01
12030511,0,-0.98,-0.06,0.01
12030513,0,-0.98,-0.06,0.01
12030514,0,-0.98,-0.06,0.01
12030516,0,-0.98,-0.06,0.01
12030518,0,-0.98,-0.04,0.02
12030519,0,-0.98,-0.04,0.02
12030521,0,-0.98,-0.04,0.02
12030523,0,-0.98,-0.04,0.02
12030524,0,-0.98,-0.04,0.02
12030526,0,-0.98,-0.04,0.02
12030528,0,-0.98,-0.02,0.02
12030529,0,-0.98,-0.02,0.02
12030531,0,-0.98,-0.02,0.02
12030533,0,-0.98,-0.02,0.02
12030534,0,-0.98,-0.02,0.02
12030536,0,-0.98,-0.02,0.02
12030538,0,-0.98,0.00,0.01
12030539,0,-0.98,0.00,0.01
12030541,0,-0.98,0.00,0.01
12030543,0,-0.98,0.00,0.01
12030544,0,-0.98,0.00,0.01
12030546,0,-0.98,0.00,0.01
12030547,0,-1.00,-0.02,0.03
12030549,0,-1.00,-0.02,0.03
12030551,0,-1.00,-0.02,0.03
12030552,0,-1.00,-0.02,0.03
12030554,0,-1.00,-0.02,0.03
12030556,0,-1.00,-0.02,0.03
12030557,0,-1.00,-0.06,0.04
12030559,0,-1.00,-0.06,0.04
12030561,0,-1.00,-0.06,0.04
12030562,0,-1.00,-0.06,0.04
12030564,0,-1.00,-0.06,0.04
12030566,0,-0.88,-0.07,0.00
12030567,0,-0.99,-0.07,0.00
12030569,0,-0.99,-0.07,0.00
12030571,0,-0.99,-0.07,0.00
12030572,0,-0.99,-0.07,0.00
12030574,0,-0.99,-0.07,0.00
12030576,0,-0.97,-0.03,-0.04
12030577,0,-0.97,-0.03,-0.04
12030579,0,-0.97,-0.03,-0.04
12030581,0,-0.97,-0.03,-0.04
12030582,0,-0.97,-0.03,-0.04
12030584,0,-0.97,-0.03,-0.04
12030586,0,-0.95,0.03,-0.06
12030587,0,-0.95,0.03,-0.06
12030589,0,-0.95,0.03,-0.06
12030591,0,-0.95,0.03,-0.06
12030592,0,-0.95,0.03,-0.06
12030594,0,-0.95,0.03,-0.06
12030596,0,-0.96,0.06,-0.04
12030597,0,-0.96,0.06,-0.04
12030599,0,-0.96,0.06,-0.04
12030601,0,-0.96,0.06,-0.04
12030602,0,-0.96,0.06,-0.04
12030604,0,-0.96,0.06,-0.04
12030606,0,-0.97,0.05,-0.02
12030607,0,-0.97,0.05,-0.02
12030609,0,-0.97,0.05,-0.02
12030611,0,-0.97,0.05,-0.02
12030612,0,-0.97,0.05,-0.02
12030614,0,-0.97,0.05,-0.02
12030616,0,-0.97,0.03,-0.03
12030617,0,-0.97,0.03,-0.03
12030619,0,-0.97,0.03,-0.03
12030621,0,-0.97,0.03,-0.03
12030622,0,-0.97,0.03,-0.03
12030624,0,-0.97,0.03,-0.03
12030626,0,-0.99,-0.02,-0.00
12030627,0,-0.99,-0.02,-0.00
12030629,0,-0.99,-0.02,-0.00
12030631,0,-0.99,-0.02,-0.00
12030632,0,-0.99,-0.02,-0.00
12030634,0,-0.99,-0.02,0.01
12030636,0,-0.99,-0.04,0.01
12030637,0,-0.99,-0.04,0.01
12030639,0,-0.99,-0.04,0.01
12030641,0,-0.99,-0.04,0.01
12030642,0,-0.99,-0.04,0.01
12030644,0,-0.98,-0.04,0.00
12030646,0,-0.98,-0.04,0.00
12030647,0,-0.98,-0.04,0.00
12030649,0,-0.98,-0.04,0.00
12030651,0,-0.98,-0.04,0.00
12030652,0,-0.98,-0.04,0.00
12030654,0,-1.01,-0.07,0.03
12030656,0,-1.01,-0.07,0.03
12030657,0,-1.01,-0.07,0.03
12030659,0,-1.01,-0.07,0.03
12030661,0,-1.01,-0.07,0.03
12030662,0,-1.01,-0.07,0.03
12030664,0,-1.00,-0.09,0.01
12030666,0,-1.00,-0.09,0.01
12030667,0,-1.00,-0.09,0.01
12030669,0,-1.00,-0.09,0.01
12030671,0,-1.00,-0.09,0.01
12030672,0,-1.00,-0.09,0.01
12030674,0,-0.99,-0.08,-0.02
12030676,0,-0.99,-0.08,-0.02
12030677,0,-0.99,-0.08,-0.02
12030679,0,-0.99,-0.08,-0.02
12030681,0,-0.99,-0.08,-0.02
12030682,0,-0.99,-0.08,-0.02
12030684,0,-0.99,-0.06,-0.01
12030686,0,-0.99,-0.06,-0.01
12030687,0,-0.99,-0.06,-0.01
12030689,0,-0.99,-0.06,-0.01
12030691,0,-0.99,-0.06,-0.01
12030692,0,-0.99,-0.06,-0.01
12030694,0,-0.98,-0.02,-0.02
12030696,0,-0.98,-0.02,-0.02
12030697,0,-0.98,-0.02,-0.02
12030699,0,-0.98,-0.02,-0.02
12030701,0,-0.98,-0.02,-0.02
