t,l,x,y,z
7507327,0,-0.98,-0.11,0.01
7507329,0,-0.98,-0.11,0.01
7507331,0,-0.98,-0.11,0.01
7507332,0,-0.98,-0.10,0.02
7507334,0,-0.98,-0.10,0.02
7507336,0,-0.98,-0.10,0.02
7507337,0,-0.98,-0.10,0.02
7507339,0,-0.98,-0.10,0.02
7507341,0,-0.98,-0.10,0.02
7507342,0,-0.97,-0.10,0.02
7507344,0,-0.97,-0.10,0.02
7507346,0,-0.97,-0.10,0.02
7507347,0,-0.97,-0.10,0.02
7507349,0,-0.97,-0.10,0.02
7507351,0,-0.97,-0.10,0.02
7507352,0,-0.97,-0.10,0.02
7507354,0,-0.97,-0.10,0.02
7507356,0,-0.97,-0.10,0.02
7507357,0,-0.97,-0.10,0.02
7507359,0,-0.97,-0.10,0.02
7507361,0,-0.97,-0.10,0.02
7507362,0,-0.98,-0.11,0.02
7507364,0,-0.98,-0.11,0.02
7507366,0,-0.98,-0.11,0.02
7507367,0,-0.98,-0.11,0.02
7507369,0,-0.98,-0.11,0.02
7507371,0,-0.98,-0.11,0.02
7507372,0,-0.97,-0.11,0.02
7507374,0,-0.97,-0.11,0.02
7507376,0,-0.97,-0.11,0.02
7507377,0,-0.97,-0.11,0.02
7507379,0,-0.97,-0.11,0.02
7507381,0,-0.97,-0.11,0.02
7507382,0,-0.96,-0.10,0.02
7507384,0,-0.96,-0.10,0.02
7507386,0,-0.96,-0.10,0.02
7507387,0,-0.96,-0.10,0.02
7507389,0,-0.96,-0.10,0.02
7507391,0,-0.97,-0.10,0.01
7507392,0,-0.97,-0.10,0.01
7507394,0,-0.97,-0.10,0.01
7507396,0,-0.97,-0.10,0.01
7507397,0,-0.97,-0.10,0.01
7507399,0,-0.97,-0.10,0.01
7507401,0,-0.98,-0.10,0.00
7507402,0,-0.98,-0.10,0.00
7507404,0,-0.98,-0.10,0.00
7507406,0,-0.98,-0.10,0.00
7507407,0,-0.98,-0.10,0.00
7507409,0,-0.98,-0.10,0.00
7507411,0,-0.99,-0.11,-0.01
7507412,0,-0.99,-0.11,-0.01
7507414,0,-0.99,-0.11,-0.01
7507416,0,-0.99,-0.11,-0.01
7507417,0,-0.99,-0.11,-0.01
7507419,0,-0.99,-0.11,-0.01
7507421,0,-0.98,-0.12,-0.02
7507422,0,-0.98,-0.12,-0.02
7507424,0,-0.98,-0.12,-0.02
7507426,0,-0.98,-0.12,-0.02
7507427,0,-0.98,-0.12,-0.02
7507429,0,-0.98,-0.12,-0.02
7507431,0,-0.98,-0.11,-0.02
7507432,0,-0.98,-0.11,-0.02
7507434,0,-0.98,-0.11,-0.02
7507436,0,-0.98,-0.11,-0.02
7507437,0,-0.98,-0.11,-0.02
7507439,0,-0.98,-0.11,-0.02
7507441,0,-0.97,-0.11,-0.02
7507442,0,-0.97,-0.11,-0.02
7507444,0,-0.97,-0.11,-0.02
7507446,0,-0.97,-0.11,-0.02
7507447,0,-0.97,-0.11,-0.02
7507449,0,-0.97,-0.11,-0.01
7507451,0,-0.97,-0.10,-0.01
7507452,0,-0.97,-0.10,-0.01
7507454,0,-0.97,-0.10,-0.01
7507456,0,-0.97,-0.10,-0.01
7507457,0,-0.97,-0.10,-0.01
7507459,0,-0.97,-0.11,0.00
7507461,0,-0.97,-0.11,0.00
7507462,0,-0.97,-0.11,0.00
7507464,0,-0.97,-0.11,0.00
7507466,0,-0.97,-0.11,0.00
7507467,0,-0.97,-0.11,0.00
7507469,0,-0.97,-0.11,0.02
7507471,0,-0.97,-0.11,0.02
7507472,0,-0.97,-0.11,0.02
7507474,0,-0.97,-0.11,0.02
7507476,0,-0.97,-0.11,0.02
7507477,0,-0.97,-0.11,0.02
7507479,0,-0.97,-0.11,0.02
7507481,0,-0.97,-0.11,0.02
7507482,0,-0.97,-0.11,0.02
7507484,0,-0.97,-0.11,0.02
7507486,0,-0.97,-0.11,0.02
7507487,0,-0.97,-0.11,0.02
7507489,0,-0.98,-0.10,0.03
7507491,0,-0.98,-0.10,0.03
7507492,0,-0.98,-0.10,0.03
7507494,0,-0.98,-0.10,0.03
7507496,0,-0.98,-0.10,0.03
7507497,0,-0.98,-0.10,0.03
7507499,0,-0.98,-0.10,0.03
7507501,0,-0.98,-0.10,0.03
7507502,0,-0.98,-0.10,0.03
7507504,0,-0.98,-0.10,0.03
7507506,0,-0.98,-0.10,0.03
7507507,0,-0.98,-0.10,0.03
7507509,0,-0.98,-0.09,0.04
7507511,0,-0.98,-0.09,0.04
7507512,0,-0.98,-0.09,0.04
7507514,0,-0.98,-0.09,0.04
7507516,0,-0.98,-0.09,0.04
7507517,0,-0.98,-0.09,0.02
7507519,0,-0.98,-0.09,0.02
7507521,0,-0.98,-0.09,0.02
7507522,0,-0.98,-0.09,0.02
7507524,0,-0.98,-0.09,0.02
7507526,0,-0.98,-0.09,0.02
7507527,0,-0.98,-0.09,0.02
7507529,0,-0.97,-0.09,0.02
7507531,0,-0.97,-0.09,0.02
7507532,0,-0.97,-0.09,0.02
7507534,0,-0.97,-0.09,0.02
7507536,0,-0.97,-0.09,0.02
7507537,0,-0.98,-0.10,0.00
7507539,0,-0.98,-0.10,0.00
7507541,0,-0.98,-0.10,0.00
7507542,0,-0.98,-0.10,0.00
7507544,0,-0.98,-0.10,0.00
7507546,0,-0.98,-0.10,0.00
7507547,0,-0.98,-0.10,-0.01
7507549,0,-0.98,-0.10,-0.01
7507551,0,-0.98,-0.10,-0.01
7507552,0,-0.98,-0.10,-0.01
