t,l,x,y,z
1466579,1,-0.97,-0.12,0.03
1466581,1,-0.97,-0.12,0.03
1466582,1,-0.97,-0.12,0.03
1466584,1,-0.97,-0.12,0.03
1466586,1,-0.97,-0.12,0.03
1466587,1,-0.97,-0.12,0.03
1466589,1,-0.97,-0.12,0.02
1466591,1,-0.97,-0.12,0.02
1466592,1,-0.97,-0.12,0.02
1466594,1,-0.97,-0.12,0.02
1466596,1,-0.97,-0.12,0.02
1466597,1,-0.97,-0.12,0.02
1466599,1,-0.97,-0.12,0.03
1466601,1,-0.97,-0.12,0.03
1466602,1,-0.97,-0.12,0.03
1466604,1,-0.97,-0.12,0.03
1466606,1,-0.97,-0.12,0.03
1466607,1,-0.97,-0.12,0.04
1466609,1,-0.96,-0.12,0.04
1466611,1,-0.96,-0.12,0.04
1466612,1,-0.96,-0.12,0.04
1466614,1,-0.96,-0.12,0.04
1466616,1,-0.96,-0.12,0.04
1466617,1,-0.97,-0.11,0.04
1466619,1,-0.97,-0.11,0.04
1466621,1,-0.97,-0.11,0.04
1466622,1,-0.97,-0.11,0.04
1466624,1,-0.97,-0.11,0.04
1466626,1,-0.97,-0.11,0.04
1466627,1,-0.97,-0.12,0.04
1466629,1,-0.97,-0.12,0.04
1466631,1,-0.97,-0.12,0.04
1466632,1,-0.97,-0.12,0.04
1466634,1,-0.97,-0.12,0.04
1466636,1,-0.97,-0.12,0.04
1466637,1,-0.97,-0.12,0.03
1466639,1,-0.97,-0.12,0.03
1466641,1,-0.97,-0.12,0.03
1466642,1,-0.97,-0.12,0.03
1466644,1,-0.97,-0.12,0.03
1466646,1,-0.97,-0.12,0.03
1466647,1,-0.98,-0.13,0.04
1466649,1,-0.98,-0.13,0.04
1466651,1,-0.98,-0.13,0.04
1466652,1,-0.98,-0.13,0.04
1466654,1,-0.98,-0.13,0.04
1466656,1,-0.98,-0.13,0.04
1466657,1,-0.98,-0.13,0.04
1466659,1,-0.98,-0.13,0.04
1466661,1,-0.98,-0.13,0.04
1466662,1,-0.98,-0.13,0.04
1466664,1,-0.98,-0.13,0.04
1466666,1,-0.98,-0.13,0.04
1466667,1,-0.97,-0.13,0.04
1466669,1,-0.97,-0.13,0.04
1466671,1,-0.97,-0.13,0.04
1466672,1,-0.97,-0.13,0.04
1466674,1,-0.97,-0.13,0.04
1466676,1,-0.97,-0.00,0.04
1466677,1,-0.97,-0.12,0.04
1466679,1,-0.97,-0.12,0.04
