t,l,x,y,z
11302436,0,-0.97,-0.15,0.07
11302438,0,-0.97,-0.15,0.07
11302439,0,-0.97,-0.16,0.07
11302441,0,-0.97,-0.16,0.07
11302443,0,-0.97,-0.16,0.07
11302444,0,-0.97,-0.16,0.07
11302446,0,-0.97,-0.16,0.07
11302448,0,-0.97,-0.16,0.07
11302449,0,-0.98,-0.16,0.07
11302451,0,-0.98,-0.16,0.07
11302453,0,-0.98,-0.16,0.07
11302454,0,-0.98,-0.16,0.07
11302456,0,-0.98,-0.16,0.07
11302458,0,-0.98,-0.16,0.07
11302459,0,-0.97,-0.14,0.09
11302461,0,-0.97,-0.14,0.09
11302463,0,-0.97,-0.14,0.09
11302464,0,-0.97,-0.14,0.09
11302466,0,-0.97,-0.14,0.09
11302468,0,-0.97,-0.14,0.09
11302469,0,-0.96,-0.13,0.09
11302471,0,-0.96,-0.13,0.09
11302473,0,-0.96,-0.13,0.09
11302474,0,-0.96,-0.13,0.09
11302476,0,-0.96,-0.13,0.09
11302478,0,-0.96,-0.13,0.09
11302479,0,-0.96,-0.14,0.10
11302481,0,-0.96,-0.14,0.10
11302483,0,-0.96,-0.14,0.10
11302484,0,-0.96,-0.14,0.10
11302486,0,-0.96,-0.14,0.10
11302488,0,-0.96,-0.14,0.10
11302489,0,-0.96,-0.14,0.09
11302491,0,-0.96,-0.14,0.09
11302493,0,-0.96,-0.14,0.09
11302494,0,-0.96,-0.14,0.09
11302496,0,-0.96,-0.14,0.09
11302498,0,-0.96,-0.14,0.08
11302499,0,-0.97,-0.14,0.08
11302501,0,-0.97,-0.14,0.08
11302503,0,-0.97,-0.14,0.08
11302504,0,-0.97,-0.14,0.08
11302506,0,-0.97,-0.14,0.08
11302508,0,-0.97,-0.15,0.08
11302509,0,-0.97,-0.15,0.08
11302511,0,-0.97,-0.15,0.08
11302513,0,-0.97,-0.15,0.08
11302514,0,-0.97,-0.15,0.08
11302516,0,-0.97,-0.15,0.08
11302518,0,-0.97,-0.15,0.08
11302519,0,-0.97,-0.15,0.08
11302521,0,-0.97,-0.15,0.08
11302523,0,-0.97,-0.15,0.08
11302524,0,-0.97,-0.15,0.08
11302526,0,-0.97,-0.15,0.08
11302528,0,-0.96,-0.15,0.08
11302529,0,-0.96,-0.15,0.08
11302531,0,-0.96,-0.15,0.08
11302533,0,-0.96,-0.15,0.08
11302534,0,-0.96,-0.15,0.08
11302536,0,-0.96,-0.15,0.08
11302538,0,-0.98,-0.16,0.07
11302539,0,-0.98,-0.16,0.07
11302541,0,-0.98,-0.16,0.07
11302543,0,-0.98,-0.16,0.07
11302544,0,-0.98,-0.16,0.07
11302546,0,-0.98,-0.16,0.07
11302548,0,-0.98,-0.15,0.07
11302549,0,-0.98,-0.15,0.07
11302551,0,-0.98,-0.15,0.07
11302553,0,-0.98,-0.15,0.07
11302554,0,-0.98,-0.15,0.07
11302556,0,-0.98,-0.15,0.07
11302558,0,-0.96,-0.14,0.08
11302559,0,-0.96,-0.14,0.08
