t,l,x,y,z
478679,0,-0.98,0.03,0.05
478680,0,-0.98,0.02,0.05
478682,0,-0.98,0.02,0.05
478684,0,-0.98,0.02,0.05
478685,0,-0.98,0.02,0.05
478687,0,-0.98,0.02,0.05
478689,0,-0.98,0.02,0.05
478690,0,-0.98,0.03,0.05
478692,0,-0.98,0.03,0.05
478693,0,-0.98,0.03,0.05
478695,0,-0.98,0.03,0.05
478697,0,-0.98,0.03,0.05
478698,0,-0.98,0.03,0.05
478700,0,-0.98,0.03,0.04
478702,0,-0.98,0.03,0.04
478703,0,-0.98,0.03,0.04
478705,0,-0.98,0.03,0.04
478707,0,-0.98,0.03,0.04
478708,0,-0.98,0.03,0.04
478710,0,-0.97,0.03,0.04
478712,0,-0.97,0.03,0.04
478713,0,-0.97,0.03,0.04
478715,0,-0.97,0.03,0.04
478716,0,-0.97,0.03,0.04
478718,0,-0.97,0.03,0.04
478720,0,-0.98,0.03,0.04
478721,0,-0.98,0.03,0.04
478723,0,-0.98,0.03,0.04
478725,0,-0.98,0.03,0.04
478726,0,-0.98,0.03,0.04
478728,0,-0.98,0.03,0.05
478730,0,-0.98,0.03,0.05
478731,0,-0.98,0.03,0.05
478733,0,-0.98,0.03,0.05
478734,0,-0.98,0.03,0.05
478736,0,-0.98,0.03,0.05
478738,0,-0.98,0.02,0.05
478739,0,-0.98,0.02,0.05
478741,0,-0.98,0.02,0.05
478743,0,-0.98,0.02,0.05
478744,0,-0.98,0.02,0.05
478746,0,-0.98,0.02,0.05
478748,0,-0.99,0.02,0.06
478749,0,-0.99,0.02,0.06
478751,0,-0.99,0.02,0.06
478753,0,-0.99,0.02,0.06
478754,0,-0.99,0.02,0.06
478756,0,-0.99,0.02,0.06
478758,0,-0.99,0.03,0.05
478759,0,-0.99,0.03,0.05
478761,0,-0.99,0.03,0.05
478763,0,-0.99,0.03,0.05
478764,0,-0.99,0.03,0.05
478766,0,-0.99,0.03,0.05
478768,0,-0.98,0.03,0.05
478769,0,-0.98,0.03,0.05
478771,0,-0.98,0.03,0.05
478773,0,-0.98,0.03,0.05
478774,0,-0.98,0.03,0.05
478776,0,-0.98,0.03,0.05
478778,0,-0.97,0.02,0.04
478779,0,-0.97,0.02,0.04
478781,0,-0.97,0.02,0.04
478783,0,-0.97,0.02,0.04
478784,0,-0.97,0.02,0.04
478786,0,-0.97,0.02,0.04
478788,0,-0.98,0.02,0.03
478789,0,-0.98,0.02,0.03
478791,0,-0.98,0.02,0.03
478793,0,-0.98,0.02,0.03
478794,0,-0.98,0.02,0.03
478796,0,-0.98,0.02,0.03
478798,0,-0.98,0.02,0.04
478799,0,-0.98,0.02,0.04
478801,0,-0.98,0.02,0.04
478803,0,-0.98,0.02,0.04
478804,0,-0.98,0.02,0.04
478806,0,-0.98,0.02,0.04
478808,0,-0.98,0.03,0.04
478809,0,-0.98,0.03,0.04
478811,0,-0.98,0.03,0.04
478813,0,-0.98,0.03,0.04
478814,0,-0.98,0.03,0.04
478816,0,-0.98,0.04,0.04
478818,0,-0.98,0.04,0.04
478819,0,-0.98,0.04,0.04
478821,0,-0.98,0.04,0.04
478823,0,-0.98,0.04,0.04
478824,0,-0.98,0.04,0.04
478826,0,-0.98,0.03,0.04
478828,0,-0.98,0.03,0.04
478829,0,-0.98,0.03,0.04
478831,0,-0.98,0.03,0.04
478832,0,-0.98,0.03,0.04
478834,0,-0.98,0.03,0.04
478836,0,-0.99,0.03,0.05
478837,0,-0.99,0.03,0.05
478839,0,-0.99,0.03,0.05
478841,0,-0.99,0.03,0.05
478842,0,-0.99,0.03,0.05
478844,0,-0.99,0.03,0.05
478846,0,-0.99,0.01,0.06
478847,0,-0.99,0.01,0.06
478849,0,-0.99,0.01,0.06
478851,0,-0.99,0.01,0.06
478852,0,-0.99,0.01,0.06
478854,0,-0.99,0.01,0.06
478856,0,-0.99,0.00,0.06
478857,0,-0.99,0.00,0.06
478859,0,-0.99,0.00,0.06
478861,0,-0.99,0.00,0.06
478862,0,-0.99,0.00,0.06
478864,0,-0.99,0.00,0.06
478865,0,-0.98,0.00,0.05
478867,0,-0.98,0.00,0.05
478869,0,-0.98,0.00,0.05
478870,0,-0.98,0.00,0.05
478872,0,-0.98,0.00,0.05
478874,0,-0.98,0.00,0.05
478875,0,-0.98,0.04,0.05
478877,0,-0.98,0.04,0.05
478879,0,-0.98,0.04,0.05
478880,0,-0.98,0.04,0.05
478882,0,-0.98,0.04,0.05
478884,0,-0.98,0.04,0.05
478885,0,-0.98,0.04,0.04
478887,0,-0.98,0.04,0.04
478889,0,-0.98,0.04,0.04
478890,0,-0.98,0.04,0.04
478892,0,-0.98,0.04,0.04
478894,0,-0.98,0.04,0.04
478895,0,-0.98,0.04,0.04
478897,0,-0.98,0.04,0.04
478899,0,-0.98,0.04,0.04
478900,0,-0.98,0.04,0.04
478902,0,-0.98,0.04,0.04
478903,0,-0.98,0.04,0.04
478905,0,-0.98,0.03,0.04
478907,0,-0.98,0.03,0.04
478908,0,-0.98,0.03,0.04
478910,0,-0.98,0.03,0.04
478912,0,-0.98,0.03,0.04
478913,0,-0.98,0.03,0.04
478915,0,-0.98,0.03,0.05
478917,0,-0.98,0.03,0.05
478918,0,-0.98,0.03,0.05
478920,0,-0.98,0.03,0.05
478922,0,-0.98,0.03,0.05
478923,0,-0.98,0.03,0.05
478925,0,-0.98,0.03,0.06
478926,0,-0.98,0.03,0.06
478928,0,-0.98,0.03,0.06
478930,0,-0.98,0.03,0.06
478931,0,-0.98,0.03,0.06
478933,0,-0.98,0.03,0.05
478935,0,-0.99,0.02,0.05
478936,0,-0.99,0.02,0.05
478938,0,-0.99,0.02,0.05
478940,0,-0.99,0.02,0.05
478941,0,-0.99,0.02,0.05
478943,0,-0.98,0.02,0.04
478945,0,-0.98,0.02,0.04
478946,0,-0.98,0.02,0.04
478948,0,-0.98,0.02,0.04
478950,0,-0.98,0.02,0.04
478951,0,-0.98,0.02,0.04
478953,0,-0.98,0.02,0.03
478954,0,-0.97,0.02,0.03
478956,0,-0.97,0.02,0.03
478958,0,-0.97,0.02,0.03
478959,0,-0.97,0.02,0.03
478961,0,-0.97,0.02,0.03
478963,0,-0.97,0.03,0.04
478964,0,-0.97,0.03,0.04
478966,0,-0.97,0.03,0.04
478968,0,-0.97,0.03,0.04
478969,0,-0.97,0.03,0.04
478971,0,-0.97,0.03,0.04
478973,0,-0.98,0.03,0.05
478974,0,-0.98,0.03,0.05
478976,0,-0.98,0.03,0.05
478978,0,-0.98,0.03,0.05
478979,0,-0.98,0.03,0.05
478981,0,-0.98,0.03,0.05
478982,0,-0.98,0.03,0.06
478984,0,-0.98,0.03,0.06
478986,0,-0.98,0.03,0.06
478987,0,-0.98,0.03,0.06
478989,0,-0.98,0.03,0.06
478991,0,-0.98,0.03,0.06
478992,0,-0.98,0.03,0.06
478994,0,-0.98,0.03,0.06
478996,0,-0.98,0.03,0.06
478997,0,-0.98,0.03,0.06
478999,0,-0.98,0.03,0.06
479001,0,-0.98,0.03,0.06
479002,0,-0.98,0.02,0.06
479004,0,-0.98,0.02,0.06
479006,0,-0.98,0.02,0.06
479007,0,-0.98,0.02,0.06
479009,0,-0.98,0.02,0.06
479011,0,-0.98,0.02,0.06
479012,0,-0.99,0.02,0.05
479014,0,-0.99,0.02,0.05
479016,0,-0.99,0.02,0.05
479017,0,-0.99,0.02,0.05
479019,0,-0.99,0.02,0.05
479020,0,-0.99,0.02,0.05
479022,0,-0.99,0.02,0.05
479024,0,-0.99,0.02,0.05
479025,0,-0.99,0.02,0.05
479027,0,-0.99,0.02,0.05
479029,0,-0.99,0.02,0.05
479030,0,-0.99,0.02,0.05
479032,0,-0.98,0.01,0.05
479034,0,-0.98,0.01,0.05
479035,0,-0.98,0.01,0.05
479037,0,-0.98,0.01,0.05
479039,0,-0.98,0.01,0.05
479040,0,-0.98,0.01,0.05
479042,0,-0.98,0.02,0.05
479043,0,-0.98,0.02,0.05
479045,0,-0.98,0.02,0.05
479047,0,-0.98,0.02,0.05
479048,0,-0.98,0.02,0.05
479050,0,-0.98,0.02,0.05
479052,0,-0.99,0.02,0.05
479053,0,-0.99,0.02,0.05
479055,0,-0.99,0.02,0.05
479057,0,-0.99,0.02,0.05
479058,0,-0.99,0.02,0.05
479060,0,-0.99,0.02,0.05
479062,0,-0.98,0.01,0.05
479063,0,-0.98,0.01,0.05
479065,0,-0.98,0.01,0.05
479067,0,-0.98,0.01,0.05
479068,0,-0.98,0.01,0.05
479070,0,-0.98,0.02,0.04
479072,0,-0.98,0.02,0.04
479073,0,-0.98,0.02,0.04
479075,0,-0.98,0.02,0.04
479077,0,-0.98,0.02,0.04
479078,0,-0.98,0.02,0.04
479080,0,-0.98,0.02,0.04
479081,0,-0.98,0.02,0.04
479083,0,-0.98,0.02,0.04
479085,0,-0.98,0.02,0.04
479086,0,-0.98,0.02,0.04
479088,0,-0.98,0.02,0.04
479090,0,-0.98,0.03,0.05
479091,0,-0.98,0.03,0.05
479093,0,-0.98,0.03,0.05
479095,0,-0.98,0.03,0.05
479096,0,-0.98,0.03,0.05
479098,0,-0.98,0.03,0.05
479100,0,-0.99,0.03,0.05
479101,0,-0.99,0.03,0.05
479103,0,-0.99,0.03,0.05
479105,0,-0.99,0.03,0.05
479106,0,-0.99,0.03,0.05
479108,0,-0.99,0.03,0.05
479110,0,-0.98,0.02,0.04
479111,0,-0.98,0.02,0.04
