t,l,x,y,z
21854246,0,-0.97,0.14,-0.06
21854247,0,-0.97,0.14,-0.06
21854249,0,-0.97,0.14,-0.06
21854251,0,-0.97,0.14,-0.06
21854252,0,-0.97,0.14,-0.06
21854254,0,-0.97,0.14,-0.06
21854256,0,-0.97,0.14,-0.06
21854257,0,-0.97,0.14,-0.06
21854259,0,-0.97,0.14,-0.06
21854261,0,-0.97,0.14,-0.06
21854262,0,-0.97,0.14,-0.06
21854264,0,-0.97,0.14,-0.06
21854266,0,-0.97,0.14,-0.06
21854267,0,-0.97,0.14,-0.06
21854269,0,-0.97,0.14,-0.06
21854271,0,-0.97,0.14,-0.07
21854272,0,-0.97,0.14,-0.07
21854274,0,-0.97,0.14,-0.07
21854276,0,-0.97,0.14,-0.07
21854277,0,-0.97,0.14,-0.07
21854279,0,-0.97,0.14,-0.07
21854281,0,-0.98,0.14,-0.07
21854282,0,-0.98,0.14,-0.07
21854284,0,-0.98,0.14,-0.07
21854286,0,-0.98,0.14,-0.07
21854287,0,-0.98,0.14,-0.07
21854289,0,-0.98,0.14,-0.07
21854291,0,-0.97,0.14,-0.09
21854292,0,-0.97,0.14,-0.09
21854294,0,-0.97,0.14,-0.09
21854296,0,-0.97,0.14,-0.09
21854297,0,-0.97,0.14,-0.09
21854299,0,-0.97,0.14,-0.09
21854301,0,-0.98,0.14,-0.10
21854302,0,-0.98,0.14,-0.10
21854304,0,-0.98,0.14,-0.10
21854306,0,-0.98,0.14,-0.10
21854307,0,-0.98,0.14,-0.10
21854309,0,-0.98,0.14,-0.10
21854311,0,-0.98,0.14,-0.10
21854312,0,-0.98,0.14,-0.10
21854314,0,-0.98,0.14,-0.10
21854316,0,-0.98,0.14,-0.10
21854318,0,-0.98,0.14,-0.10
21854319,0,-0.98,0.14,-0.10
21854321,0,-0.98,0.14,-0.10
21854323,0,-0.98,0.14,-0.10
21854324,0,-0.98,0.14,-0.10
21854326,0,-0.98,0.14,-0.10
21854328,0,-0.98,0.14,-0.10
21854329,0,-0.97,0.14,-0.10
21854331,0,-0.97,0.14,-0.10
21854333,0,-0.97,0.14,-0.10
21854334,0,-0.97,0.14,-0.10
21854336,0,-0.97,0.14,-0.10
21854338,0,-0.97,0.14,-0.10
21854340,0,-0.98,0.15,-0.09
21854341,0,-0.98,0.15,-0.09
21854343,0,-0.98,0.15,-0.09
21854345,0,-0.98,0.15,-0.09
21854346,0,-0.98,0.15,-0.09
21854348,0,-0.98,0.15,-0.09
21854350,0,-0.97,0.15,-0.08
21854351,0,-0.97,0.15,-0.08
21854353,0,-0.97,0.15,-0.08
21854355,0,-0.97,0.15,-0.08
21854356,0,-0.97,0.15,-0.08
21854358,0,-0.97,0.15,-0.08
21854360,0,-0.97,0.15,-0.07
21854361,0,-0.97,0.15,-0.07
21854363,0,-0.97,0.15,-0.07
21854365,0,-0.97,0.15,-0.07
21854366,0,-0.97,0.15,-0.07
21854368,0,-0.97,0.15,-0.07
21854370,0,-0.97,0.15,-0.07
21854371,0,-0.97,0.15,-0.07
21854373,0,-0.97,0.15,-0.07
21854375,0,-0.97,0.15,-0.07
21854376,0,-0.97,0.15,-0.07
21854378,0,-0.97,0.15,-0.06
21854380,0,-0.97,0.14,-0.06
21854381,0,-0.97,0.14,-0.06
21854383,0,-0.97,0.14,-0.06
21854385,0,-0.97,0.14,-0.06
21854386,0,-0.97,0.14,-0.06
21854388,0,-0.97,0.14,-0.06
21854390,0,-0.98,0.14,-0.06
21854391,0,-0.98,0.14,-0.06
21854393,0,-0.98,0.14,-0.06
21854395,0,-0.98,0.14,-0.06
21854396,0,-0.98,0.14,-0.06
21854398,0,-0.97,0.14,-0.07
21854400,0,-0.97,0.14,-0.07
21854401,0,-0.97,0.14,-0.07
21854403,0,-0.97,0.14,-0.07
21854405,0,-0.97,0.14,-0.07
21854406,0,-0.97,0.14,-0.07
21854408,0,-0.98,0.14,-0.08
21854410,0,-0.98,0.14,-0.08
21854411,0,-0.98,0.14,-0.08
21854413,0,-0.98,0.14,-0.08
21854415,0,-0.98,0.14,-0.08
21854416,0,-0.98,0.14,-0.08
21854418,0,-0.97,0.14,-0.08
21854420,0,-0.97,0.14,-0.08
21854421,0,-0.97,0.14,-0.08
21854423,0,-0.97,0.14,-0.08
21854425,0,-0.97,0.14,-0.08
21854426,0,-0.97,0.14,-0.08
21854428,0,-0.97,0.14,-0.09
21854430,0,-0.97,0.14,-0.09
21854431,0,-0.97,0.14,-0.09
21854433,0,-0.97,0.14,-0.09
21854435,0,-0.97,0.14,-0.09
21854436,0,-0.97,0.14,-0.09
21854438,0,-0.98,0.15,-0.09
21854440,0,-0.98,0.15,-0.09
21854441,0,-0.98,0.15,-0.09
21854443,0,-0.98,0.15,-0.09
21854445,0,-0.98,0.15,-0.09
21854446,0,-0.98,0.15,-0.09
21854448,0,-0.97,0.14,-0.09
21854450,0,-0.97,0.14,-0.09
21854451,0,-0.97,0.14,-0.09
21854453,0,-0.97,0.14,-0.09
21854455,0,-0.97,0.14,-0.09
21854456,0,-0.97,0.14,-0.09
21854458,0,-0.97,0.14,-0.09
21854460,0,-0.97,0.14,-0.09
21854461,0,-0.97,0.14,-0.09
21854463,0,-0.97,0.14,-0.09
21854465,0,-0.97,0.14,-0.09
21854466,0,-0.97,0.14,-0.08
21854468,0,-0.97,0.14,-0.08
21854470,0,-0.97,0.14,-0.08
21854471,0,-0.97,0.14,-0.08
21854473,0,-0.97,0.14,-0.08
21854475,0,-0.97,0.14,-0.08
21854476,0,-0.98,0.14,-0.08
21854478,0,-0.98,0.14,-0.08
21854480,0,-0.98,0.14,-0.08
21854481,0,-0.98,0.14,-0.08
21854483,0,-0.98,0.14,-0.08
21854485,0,-0.98,0.14,-0.08
21854486,0,-0.98,0.14,-0.08
21854488,0,-0.98,0.14,-0.08
21854490,0,-0.98,0.14,-0.08
21854492,0,-0.98,0.14,-0.08
21854493,0,-0.98,0.14,-0.08
21854495,0,-0.98,0.14,-0.08
21854497,0,-0.97,0.14,-0.07
21854498,0,-0.97,0.14,-0.07
21854500,0,-0.97,0.14,-0.07
21854502,0,-0.97,0.14,-0.07
21854503,0,-0.97,0.14,-0.07
21854505,0,-0.97,0.14,-0.07
21854507,0,-0.97,0.14,-0.07
21854508,0,-0.97,0.14,-0.07
21854510,0,-0.97,0.14,-0.07
21854512,0,-0.97,0.14,-0.07
21854513,0,-0.97,0.14,-0.07
21854515,0,-0.97,0.14,-0.07
21854517,0,-0.97,0.14,-0.07
21854518,0,-0.97,0.14,-0.07
21854520,0,-0.97,0.14,-0.07
21854522,0,-0.97,0.14,-0.07
21854523,0,-0.97,0.14,-0.07
21854525,0,-0.98,0.14,-0.07
21854527,0,-0.98,0.14,-0.07
21854528,0,-0.98,0.14,-0.07
21854530,0,-0.98,0.14,-0.07
