t,l,x,y,z
1727992,0,-0.98,-0.09,-0.02
1727993,0,-0.98,-0.09,-0.02
1727995,0,-0.98,-0.09,-0.02
1727997,0,-0.98,-0.08,-0.02
1727998,0,-0.98,-0.08,-0.02
1728000,0,-0.98,-0.08,-0.02
1728002,0,-0.98,-0.08,-0.02
1728003,0,-0.98,-0.08,-0.02
1728005,0,-0.98,-0.08,-0.02
1728007,0,-0.98,-0.08,-0.01
1728008,0,-0.98,-0.08,-0.01
1728010,0,-0.98,-0.08,-0.01
1728012,0,-0.98,-0.08,-0.01
1728013,0,-0.98,-0.08,-0.01
1728015,0,-0.98,-0.08,-0.01
1728017,0,-0.98,-0.08,0.00
1728018,0,-0.98,-0.08,0.00
1728020,0,-0.98,-0.08,0.00
1728022,0,-0.98,-0.08,0.00
1728023,0,-0.98,-0.08,0.00
1728025,0,-0.98,-0.08,0.00
1728027,0,-0.97,-0.09,0.01
1728028,0,-0.97,-0.09,0.01
1728030,0,-0.97,-0.09,0.01
1728032,0,-0.97,-0.09,0.01
1728033,0,-0.97,-0.09,0.01
1728035,0,-0.97,-0.09,0.01
1728037,0,-0.96,-0.09,-0.02
1728038,0,-0.96,-0.09,-0.02
1728040,0,-0.96,-0.09,-0.02
1728042,0,-0.96,-0.09,-0.02
1728043,0,-0.96,-0.09,-0.02
1728045,0,-0.96,-0.09,-0.02
1728047,0,-0.98,-0.08,-0.01
1728048,0,-0.98,-0.08,-0.01
1728050,0,-0.98,-0.08,-0.01
1728052,0,-0.98,-0.08,-0.01
1728053,0,-0.98,-0.08,-0.01
1728055,0,-0.98,-0.08,-0.01
1728057,0,-0.98,-0.08,-0.00
1728058,0,-0.98,-0.08,-0.00
1728060,0,-0.98,-0.08,-0.00
1728062,0,-0.98,-0.08,-0.00
1728063,0,-0.98,-0.08,-0.00
1728065,0,-0.98,-0.08,0.00
1728067,0,-0.98,-0.08,0.00
1728068,0,-0.98,-0.08,0.00
1728070,0,-0.98,-0.08,0.00
1728072,0,-0.98,-0.08,0.00
1728073,0,-0.98,-0.08,0.00
1728075,0,-0.98,-0.10,0.03
1728077,0,-0.96,-0.10,0.03
1728078,0,-0.96,-0.10,0.03
1728080,0,-0.96,-0.10,0.03
1728081,0,-0.96,-0.10,0.03
1728083,0,-0.96,-0.10,0.03
1728085,0,-0.96,-0.09,0.02
1728086,0,-0.98,-0.09,0.02
1728088,0,-0.98,-0.09,0.02
1728090,0,-0.98,-0.09,0.02
1728091,0,-0.98,-0.09,0.02
1728093,0,-0.98,-0.09,0.02
1728095,0,-0.98,-0.09,-0.01
1728096,0,-0.98,-0.09,-0.01
1728098,0,-0.98,-0.09,-0.01
1728100,0,-0.98,-0.09,-0.01
1728101,0,-0.98,-0.09,-0.01
1728103,0,-0.98,-0.09,-0.01
1728105,0,-0.98,-0.08,-0.03
1728106,0,-0.98,-0.08,-0.03
1728108,0,-0.98,-0.08,-0.03
1728110,0,-0.98,-0.08,-0.03
1728111,0,-0.98,-0.08,-0.03
1728113,0,-0.98,-0.08,-0.03
1728115,0,-0.98,-0.08,-0.01
1728116,0,-0.98,-0.08,-0.01
1728118,0,-0.98,-0.08,-0.01
1728120,0,-0.98,-0.08,-0.01
1728121,0,-0.98,-0.08,-0.01
1728123,0,-0.98,-0.08,-0.01
1728125,0,-0.98,-0.08,-0.01
1728126,0,-0.98,-0.08,-0.01
1728128,0,-0.98,-0.08,-0.01
1728130,0,-0.98,-0.08,-0.01
1728131,0,-0.98,-0.08,-0.01
1728133,0,-0.98,-0.08,-0.01
1728135,0,-0.98,-0.09,-0.01
1728136,0,-0.98,-0.09,-0.01
1728138,0,-0.98,-0.09,-0.01
1728140,0,-0.98,-0.09,-0.01
1728141,0,-0.98,-0.09,-0.01
1728143,0,-0.98,-0.09,-0.01
1728145,0,-0.98,-0.09,-0.01
1728146,0,-0.98,-0.09,-0.01
1728148,0,-0.98,-0.09,-0.01
1728150,0,-0.98,-0.09,-0.01
1728151,0,-0.98,-0.09,-0.01
1728153,0,-0.98,-0.09,-0.00
1728155,0,-0.98,-0.09,-0.00
1728156,0,-0.98,-0.09,-0.00
1728158,0,-0.98,-0.09,-0.00
1728160,0,-0.98,-0.09,-0.00
1728161,0,-0.98,-0.09,-0.00
1728163,0,-0.98,-0.09,0.00
1728165,0,-0.98,-0.09,0.00
1728166,0,-0.98,-0.09,0.00
1728168,0,-0.98,-0.09,0.00
1728170,0,-0.98,-0.09,0.00
1728171,0,-0.98,-0.09,0.00
1728173,0,-0.98,-0.09,-0.00
1728175,0,-0.98,-0.09,-0.00
1728176,0,-0.98,-0.09,-0.00
1728178,0,-0.98,-0.09,-0.00
1728180,0,-0.98,-0.09,-0.00
1728181,0,-0.98,-0.09,-0.00
1728183,0,-0.97,-0.09,-0.00
1728185,0,-0.97,-0.09,-0.00
1728186,0,-0.97,-0.09,-0.00
1728188,0,-0.97,-0.09,-0.00
1728190,0,-0.97,-0.09,-0.00
1728191,0,-0.97,-0.09,-0.00
1728193,0,-0.98,-0.09,0.01
1728195,0,-0.98,-0.09,0.01
1728196,0,-0.98,-0.09,0.01
1728198,0,-0.98,-0.09,0.01
1728200,0,-0.98,-0.09,0.01
1728201,0,-0.98,-0.09,0.01
1728203,0,-0.98,-0.08,0.00
1728205,0,-0.98,-0.08,0.00
1728206,0,-0.98,-0.08,0.00
1728208,0,-0.98,-0.08,0.00
1728210,0,-0.98,-0.08,0.00
1728211,0,-0.98,-0.08,-0.12
1728213,0,-0.98,-0.09,-0.00
1728215,0,-0.98,-0.09,-0.00
1728216,0,-0.98,-0.09,-0.00
1728218,0,-0.98,-0.09,-0.00
1728220,0,-0.98,-0.09,-0.00
1728221,0,-0.98,-0.09,0.01
1728223,0,-0.97,-0.09,0.01
1728225,0,-0.97,-0.09,0.01
1728226,0,-0.97,-0.09,0.01
1728228,0,-0.97,-0.09,0.01
1728230,0,-0.97,-0.09,0.01
1728231,0,-0.97,-0.10,0.01
1728233,0,-0.97,-0.10,0.01
1728235,0,-0.97,-0.10,0.01
1728236,0,-0.97,-0.10,0.01
1728238,0,-0.97,-0.10,0.01
1728240,0,-0.97,-0.10,0.01
1728241,0,-0.97,-0.10,-0.01
1728243,0,-0.97,-0.10,-0.01
1728245,0,-0.97,-0.10,-0.01
1728246,0,-0.97,-0.10,-0.01
1728248,0,-0.97,-0.10,-0.01
1728250,0,-0.97,-0.10,-0.01
1728251,0,-0.98,-0.09,-0.02
1728253,0,-0.98,-0.09,-0.02
1728255,0,-0.98,-0.09,-0.02
1728256,0,-0.98,-0.09,-0.02
1728258,0,-0.98,-0.09,-0.02
1728260,0,-0.98,-0.09,-0.02
1728261,0,-0.97,-0.08,-0.02
1728263,0,-0.97,-0.08,-0.02
1728265,0,-0.97,-0.08,-0.02
1728266,0,-0.97,-0.08,-0.02
1728268,0,-0.97,-0.08,-0.02
1728270,0,-0.97,-0.08,-0.02
1728271,0,-0.98,-0.09,-0.03
1728273,0,-0.98,-0.09,-0.03
1728275,0,-0.98,-0.09,-0.03
1728276,0,-0.98,-0.09,-0.03
1728278,0,-0.98,-0.09,-0.03
1728280,0,-0.98,-0.09,-0.03
1728281,0,-0.98,-0.09,-0.03
1728283,0,-0.98,-0.09,-0.03
1728285,0,-0.98,-0.09,-0.03
1728286,0,-0.98,-0.09,-0.03
1728288,0,-0.98,-0.09,-0.03
1728290,0,-0.98,-0.09,-0.03
1728291,0,-0.98,-0.09,-0.03
1728293,0,-0.98,-0.09,-0.03
1728295,0,-0.98,-0.09,-0.03
